,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,7313000000.000,6974000000.000,8169000000.000,7803000000.000,6155000000.000,6951000000.000,6785000000.000,8872000000.000,8601000000.000,8961000000.000,8234000000.000,9313000000.000,8934000000.000,8726000000.000,6661000000.000,5387000000.000,6225000000.000,4993000000.000,4743000000.000,4083000000.000,5214000000.000,5055000000.000,5593000000.000,5343000000.000
AccountsReceivableNetCurrent,5041000000.000,4913000000.000,5459000000.000,5867000000.000,4708000000.000,5101000000.000,4610000000.000,5509000000.000,6163000000.000,5593000000.000,5559000000.000,5420000000.000,5725000000.000,5271000000.000,4058000000.000,3364000000.000,3876000000.000,3124000000.000,2927000000.000,2602000000.000,3199000000.000,3136000000.000,3617000000.000,3284000000.000
AccrualForEnvironmentalLossContingencies,125000000.000,120000000.000,117000000.000,117000000.000,119000000.000,118000000.000,123000000.000,134000000.000,132000000.000,127000000.000,123000000.000,123000000.000,137000000.000,182000000.000,185000000.000,177000000.000,172000000.000,166000000.000,163000000.000,166000000.000,156000000.000,145000000.000,132000000.000,129000000.000
AccruedIncomeTaxesCurrent,,983000000.000,558000000.000,582000000.000,604000000.000,709000000.000,598000000.000,965000000.000,612000000.000,609000000.000,513000000.000,614000000.000,909000000.000,586000000.000,647000000.000,933000000.000,517000000.000,845000000.000,184000000.000,145000000.000,336000000.000,163000000.000,153000000.000,135000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,5431000000.000,5634000000.000,5845000000.000,6063000000.000,6275000000.000,6519000000.000,6766000000.000,7040000000.000,7307000000.000,7580000000.000,7872000000.000,8133000000.000,8427000000.000,8713000000.000,9041000000.000,9380000000.000,9724000000.000,10067000000.000,10440000000.000,10896000000.000,11365000000.000,11829000000.000,12241000000.000,12737000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-596000000.000,-601000000.000,-879000000.000,-862000000.000,-497000000.000,-489000000.000,-464000000.000,-382000000.000,-254000000.000,-205000000.000,-204000000.000,-205000000.000,-218000000.000,-228000000.000,-313000000.000,-313000000.000,-309000000.000,-312000000.000,-318000000.000,-318000000.000,-321000000.000,-327000000.000,-234000000.000,-237000000.000
AdditionalPaidInCapital,9569000000.000,9584000000.000,,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,9482000000.000,9410000000.000,9426000000.000,9563000000.000,9527000000.000,9676000000.000,9737000000.000,9748000000.000,9768000000.000,9803000000.000,9822000000.000,9833000000.000,9844000000.000,9890000000.000,9912000000.000,9929000000.000,11071000000.000,10982000000.000,10996000000.000,11005000000.000,11060000000.000,11159000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,4000000.000,4000000.000,3000000.000,2000000.000,2000000.000,2000000.000,10000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,10000000.000,13000000.000,12000000.000,30000000.000,35000000.000,12000000.000,11000000.000,12000000.000,12000000.000,12000000.000,10000000.000
Assets,23964000000.000,25225000000.000,25745000000.000,25306000000.000,24681000000.000,26583000000.000,27223000000.000,30773000000.000,29695000000.000,29003000000.000,28385000000.000,29159000000.000,29376000000.000,31705000000.000,30460000000.000,30182000000.000,30653000000.000,30161000000.000,43115000000.000,41758000000.000,44133000000.000,43293000000.000,44413000000.000,45821000000.000
AssetsCurrent,10513000000.000,11669000000.000,12001000000.000,11580000000.000,10706000000.000,12516000000.000,13029000000.000,15297000000.000,14252000000.000,13531000000.000,12737000000.000,13448000000.000,13596000000.000,12887000000.000,11339000000.000,11053000000.000,11431000000.000,10861000000.000,9471000000.000,8097000000.000,10304000000.000,9545000000.000,10401000000.000,11042000000.000
AssetsFairValueDisclosureRecurring,243000000.000,259000000.000,155000000.000,178000000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,3000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,1000000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,-155000000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,83000000.000,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,342000000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,576000000.000,,,,546000000.000,,,,598000000.000,,,,547000000.000,,,,498000000.000,,,,445000000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,34000000.000,,,,44000000.000,,,,51000000.000,,,,52000000.000,,,,53000000.000,,,,50000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,43000000.000,,,,43000000.000,,,,49000000.000,,,,45000000.000,,,,49000000.000,,,,45000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,45000000.000,,,,44000000.000,,,,50000000.000,,,,49000000.000,,,,45000000.000,,,,49000000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,44000000.000,,,,45000000.000,,,,51000000.000,,,,50000000.000,,,,50000000.000,,,,45000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,44000000.000,,,,44000000.000,,,,52000000.000,,,,51000000.000,,,,50000000.000,,,,50000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,366000000.000,,,,326000000.000,,,,345000000.000,,,,300000000.000,,,,251000000.000,,,,206000000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,207000000.000,,,,191000000.000,,,,203000000.000,,,,176000000.000,,,,150000000.000,,,,126000000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,369000000.000,,,,355000000.000,,,,395000000.000,,,,371000000.000,,,,348000000.000,,,,319000000.000,
CashAndCashEquivalentsAtCarryingValue,1622000000.000,2957000000.000,3079000000.000,2205000000.000,1895000000.000,3387000000.000,4860000000.000,4737000000.000,3069000000.000,2018000000.000,2292000000.000,2166000000.000,2125000000.000,1854000000.000,1494000000.000,2078000000.000,1881000000.000,2044000000.000,1127000000.000,308000000.000,1754000000.000,709000000.000,887000000.000,2167000000.000
CommercialPaper,,,,,,,,,,,,,,,,,,,,188000000.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,356000000.000,357000000.000,357000000.000,358000000.000,358000000.000,359000000.000,361000000.000,361000000.000,362000000.000,362000000.000,362000000.000,363000000.000,363000000.000,363000000.000,363000000.000,364000000.000,728000000.000,729000000.000,729000000.000,730000000.000,730000000.000,731000000.000,731000000.000,731000000.000
CommonStockSharesOutstanding,,357000000.000,357000000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockValue,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000
CrudeOilAndNaturalGasLiquids,1452000000.000,1576000000.000,1339000000.000,1253000000.000,2154000000.000,1589000000.000,1383000000.000,2117000000.000,1958000000.000,2615000000.000,1797000000.000,2734000000.000,2835000000.000,2405000000.000,2219000000.000,2107000000.000,2147000000.000,2250000000.000,2180000000.000,2044000000.000,1990000000.000,2230000000.000,2208000000.000,2148000000.000
DebtAndCapitalLeaseObligations,,,,,3327000000.000,3342000000.000,3355000000.000,3411000000.000,3406000000.000,3401000000.000,3395000000.000,3659000000.000,3639000000.000,6283000000.000,6657000000.000,6766000000.000,6760000000.000,6753000000.000,12475000000.000,12104000000.000,11583000000.000,11077000000.000,11069000000.000,13112000000.000
DebtCurrent,,,,,19000000.000,20000000.000,19000000.000,22000000.000,23000000.000,23000000.000,23000000.000,24000000.000,26000000.000,26000000.000,27000000.000,776000000.000,780000000.000,780000000.000,29000000.000,215000000.000,27000000.000,28000000.000,28000000.000,28000000.000
