,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,5728000.000,,,,6935000.000,,,,8161000.000,,,,9374000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-592000.000,-112000.000,667000.000,1041000.000,900000.000,1290000.000,1403000.000,971000.000,-623000.000,-789000.000,-1348000.000,-579000.000,-9000.000,-26000.000,302000.000,367000.000,-112000.000,286000.000,-4000.000,514000.000,952000.000,736000.000,-504000.000,-347000.000
AdditionalPaidInCapital,37903000.000,38074000.000,37025000.000,39546000.000,39759000.000,39834000.000,38579000.000,42641000.000,42751000.000,43418000.000,43585000.000,49887000.000,50066000.000,50166000.000,68785000.000,69009000.000,69192000.000,69400000.000,70037000.000,70889000.000,71178000.000,71649000.000,73371000.000,73865000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,103500000.000,,,,116000000.000,,,,96000000.000,,,,96000000.000,
Assets,760139000.000,758102000.000,758106000.000,767745000.000,770006000.000,759632000.000,780415000.000,821705000.000,839007000.000,849890000.000,890831000.000,936884000.000,967089000.000,1007553000.000,1029865000.000,1072637000.000,1119000000.000,1173557000.000,1217293000.000,1239317000.000,1290710000.000,1289746000.000,1340908000.000,1467938000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,54566000.000,,,,89945000.000,,,,65244000.000,
AvailableForSaleSecurities,60114000.000,84990000.000,81012000.000,100660000.000,70691000.000,66407000.000,64097000.000,75106000.000,69483000.000,70170000.000,67440000.000,68747000.000,58718000.000,56869000.000,55024000.000,48526000.000,51465000.000,66346000.000,89939000.000,77065000.000,84520000.000,67874000.000,64480000.000,62836000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,64453000.000,61972000.000,73635000.000,70427000.000,71366000.000,69483000.000,69624000.000,58732000.000,56908000.000,54566000.000,47970000.000,51634000.000,65913000.000,89945000.000,76287000.000,83077000.000,66759000.000,65244000.000,63362000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,2717000.000,1197000.000,17787000.000,41392000.000,38048000.000,41359000.000,32178000.000,25739000.000,26091000.000,25374000.000,20540000.000,29969000.000,26297000.000,62757000.000,15069000.000,7580000.000,11595000.000,51800000.000,48466000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,2717000.000,1197000.000,17787000.000,41392000.000,38048000.000,32383000.000,18746000.000,762000.000,1428000.000,4407000.000,13069000.000,22840000.000,19070000.000,56846000.000,6907000.000,3661000.000,9338000.000,47809000.000,43323000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,8976000.000,13432000.000,24977000.000,24663000.000,20967000.000,7471000.000,7129000.000,7227000.000,5911000.000,8162000.000,3919000.000,2257000.000,3991000.000,5143000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,10268000.000,,,,10143000.000,,,,30605000.000,,,,26234000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,5795000.000,5034000.000,4980000.000,4803000.000,8762000.000,10426000.000,13047000.000,11071000.000,10273000.000,10583000.000,8317000.000,10000000.000,14701000.000,30784000.000,27985000.000,29199000.000,24051000.000,25976000.000,24243000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,2121000.000,,,,1356000.000,,,,4638000.000,,,,3303000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,3661000.000,3639000.000,3071000.000,2114000.000,2108000.000,2508000.000,3190000.000,1387000.000,1001000.000,,2977000.000,4613000.000,1484000.000,4254000.000,3325000.000,3268000.000,4836000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,,,55587000.000,,,,40986000.000,,,,54702000.000,,,,35707000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,60612000.000,59063000.000,66046000.000,60825000.000,57560000.000,53393000.000,52090000.000,43644000.000,42172000.000,40972000.000,37136000.000,39402000.000,46905000.000,54542000.000,47596000.000,51067000.000,40498000.000,35236000.000,33757000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,,,,69483000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,1507000.000,,,,2081000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,419000.000,216000.000,777000.000,1507000.000,1502000.000,1495000.000,1234000.000,2082000.000,2072000.000,2063000.000,1763000.000,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,66407000.000,64097000.000,75106000.000,69483000.000,70170000.000,67440000.000,68747000.000,58718000.000,56869000.000,55024000.000,48526000.000,51465000.000,66346000.000,89939000.000,77065000.000,84520000.000,67874000.000,64480000.000,62836000.000
AvailableForSaleSecuritiesEquitySecuritiesCurrent,,,,,,,,,,,,,,,,,4300000.000,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,3000.000,8000.000,179000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,,,22000000.000,21900000.000,21700000.000,21600000.000,21800000.000,20400000.000,21300000.000,21000000.000,21300000.000,22700000.000,19200000.000,20900000.000,21000000.000,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,3000.000,8000.000,179000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,3000.000,8000.000,179000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,1957000.000,2133000.000,1650000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,14660000.000,14790000.000,17916000.000,18093000.000,18252000.000,18403000.000,18560000.000,18885000.000,21043000.000,21223000.000,21383000.000,21545000.000,21712000.000,21881000.000,22050000.000,22216000.000,22382000.000,24548000.000,24735000.000,24921000.000,25101000.000,25288000.000,25471000.000,25654000.000
CashAndCashEquivalentsAtCarryingValue,75546000.000,52041000.000,40050000.000,23005000.000,46373000.000,31268000.000,35902000.000,36190000.000,35639000.000,23716000.000,39203000.000,42499000.000,41125000.000,58031000.000,41264000.000,51724000.000,41410000.000,50337000.000,62866000.000,54773000.000,71519000.000,41910000.000,46552000.000,121232000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,31268000.000,35902000.000,36190000.000,35639000.000,23716000.000,39203000.000,42499000.000,41125000.000,58031000.000,41264000.000,51724000.000,41410000.000,50337000.000,62866000.000,54773000.000,,,,
CashAndDueFromBanks,8422000.000,5177000.000,7568000.000,7417000.000,10295000.000,7668000.000,7831000.000,4959000.000,9815000.000,7627000.000,12361000.000,18419000.000,14663000.000,9113000.000,9862000.000,12674000.000,12085000.000,11311000.000,12280000.000,19921000.000,14500000.000,11215000.000,11574000.000,14339000.000
CashCashEquivalentsAndFederalFundsSold,75546000.000,52041000.000,40050000.000,23005000.000,46373000.000,31268000.000,35902000.000,36190000.000,35639000.000,23716000.000,39203000.000,42499000.000,41125000.000,58031000.000,41264000.000,51724000.000,41410000.000,50337000.000,62866000.000,54773000.000,71519000.000,41910000.000,46552000.000,121232000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,5000000.000,,,,5000000.000,,,,5000000.000,
CertificatesOfDepositAtCarryingValue,,,,,,99000.000,99000.000,99000.000,99000.000,99000.000,99000.000,99000.000,99000.000,99000.000,99000.000,,,,124000.000,164000.000,173000.000,165000.000,166000.000,155000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
