,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,584692.000,0.000,0.000,
AdjustmentForAmortization,15229.000,28438.000,159000.000,343000.000
AdjustmentOfWarrantsGrantedForServices,,0.000,,
AllocatedShareBasedCompensationExpense,646983.000,3835349.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,0.000,,
AmortizationOfFinancingCosts,1194960.000,310500.000,8000.000,12000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2588026.000,3032821.000,6454000.000,9311000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,-1.940,-3.050,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,-1.980,-3.050,
BusinessAcquisitionsProFormaNetIncomeLoss,,-18498333.000,-33237000.000,
BusinessAcquisitionsProFormaRevenue,,14365402.000,28528000.000,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,1515992.000,0.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,-198000.000,-269000.000,-152000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,8771000.000,
CapitalLeaseObligationsIncurred,353687.000,42000.000,,
CashAcquiredFromAcquisition,,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,48639658.000,-23905500.000,-6095000.000,-9957000.000
ConversionOfStockAmountConverted1,241.000,0.000,,
CostOfRevenue,4924626.000,8453671.000,14098000.000,17104000.000
DebtConversionConvertedInstrumentAmount1,9634300.000,0.000,0.000,
DebtConversionConvertedInstrumentSharesIssued1,12596066.000,,,
DebtInstrumentBasisSpreadOnVariableRate1,0.062,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,47000.000,0.000,0.000,
Depreciation,311247.000,810158.000,1503000.000,2032000.000
EarningsPerShareBasic,-2.650,-1.760,-1.960,-1.000
EarningsPerShareDiluted,-3.640,-1.800,-1.960,-1.000
EffectiveIncomeTaxRateContinuingOperations,0.051,0.124,0.055,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.181,-0.277,-0.310,-0.472
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.013,-0.016
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.018,-0.011,-0.009,-0.013
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.003,0.000,-0.021,0.046
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.028,0.042,0.041,0.049
EffectiveIncomeTaxRateReconciliationTaxCredits,0.010,-0.008,-0.011,-0.022
EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,0.051,,,
FairValueAdjustmentOfWarrants,-4633000.000,-417000.000,-35000.000,-1525000.000
GainLossOnDerivativeInstrumentsNetPretax,4633000.000,417000.000,35000.000,1525000.000
GainsLossesOnRestructuringOfDebt,,0.000,,
GeneralAndAdministrativeExpense,6115035.000,12368739.000,14567000.000,16034000.000
GoodwillAcquiredDuringPeriod,,2994135.000,8842000.000,
GoodwillAndIntangibleAssetImpairment,0.000,0.000,,
GoodwillImpairmentLoss,,,,0.000
