,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfIntangibleAssets,203000.000,2020000.000,2020000.000,2020000.000,3391000.000,,,,,,,,,,,,,400000.000,400000.000,400000.000,200000.000,300000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,,,45514.000
AssetImpairmentCharges,,,,,,,,,,,,,,96238000.000,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-60105000.000,,,,-58890000.000,,,,6382000.000,,,,11624000.000,,,,-10013000.000,,,,-7599000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,80000.000,,,,,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,,14860000.000,,6441000.000,10872000.000,9925000.000,13138000.000,6564000.000,3998000.000,20611000.000,-4752000.000,-66072000.000,224000.000,1887000.000,-43029000.000,-5954000.000,571000.000,-241000.000,-57247000.000,-9036000.000,-8004000.000
CostOfGoodsSold,,,,,,,,,,,,,,,,,,,39927000.000,39292000.000,,32271000.000,34564000.000
CostsAndExpenses,91670000.000,89771000.000,93871000.000,95984000.000,113512000.000,111948000.000,108706000.000,105330000.000,111921000.000,110105000.000,118866000.000,98377000.000,117896000.000,210139000.000,99132000.000,89752000.000,142317000.000,73286000.000,88385000.000,85121000.000,103780000.000,79984000.000,79412000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,-22145000.000,,,,,,,,,
DepreciationAndAmortization,1391000.000,1526000.000,1505000.000,1477000.000,1715000.000,1987000.000,1980000.000,1984000.000,4158000.000,2004000.000,1973000.000,1927000.000,3426000.000,1992000.000,1994000.000,2044000.000,1994000.000,1672000.000,1660000.000,1616000.000,1554000.000,1429000.000,1434000.000
DepreciationDepletionAndAmortization,,3546000.000,,,,4197000.000,,,,4411000.000,,,,3203000.000,,,,1672000.000,,,,,
EarningsPerShareBasic,-0.040,0.300,0.610,0.480,0.180,0.210,0.400,0.360,0.330,0.220,0.170,0.590,-0.010,-2.140,0.050,0.050,-1.460,-0.170,-0.030,0.000,-1.760,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,,-0.270,-0.260
EarningsPerShareDiluted,-0.040,0.280,0.570,0.450,0.170,0.200,0.390,0.350,0.320,0.220,0.170,0.590,-0.010,-2.140,0.050,0.050,-1.460,-0.170,-0.030,0.000,-1.760,,
EffectOfExchangeRateOnCashAndCashEquivalents,,1000.000,,,,-131000.000,,,,767000.000,,,,-59000.000,,,,-210000.000,,,,-282000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,4889000.000,,,,5005000.000,,,,2882000.000,,,,163000.000,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,5005000.000,,,,2882000.000,,,,163000.000,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,928000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,,,,,,,,,,,,,,,-200000.000
