,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,,10000.000,,,,5000.000,,,,5000.000,,,,,,,,-3000.000,,,,31000.000
Depreciation,11.000,11.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,10000.000,9000.000,9000.000,10000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,3.000,3.000,3000.000,3000.000,3000.000,3000.000,3000.000,4000.000,4000.000,3000.000,4000.000,4000.000,4000.000,5000.000,5000.000,4000.000,4000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000
EarningsPerShareBasic,-0.050,-0.050,-0.040,-0.080,-0.050,,-0.060,-0.020,-0.020,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,-0.080,-0.040,-0.020,-0.010,-0.020,-0.030,-0.020,-0.040,-0.020,-0.030,-0.020,-0.030,-0.030
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-15.000,-14.000,-12000.000,-22000.000,-13000.000,-19000.000,-18000.000,-6000.000,-6000.000,-29000.000,-23000.000,-33000.000,-22000.000,-27000.000,-19000.000,-28000.000,-23000.000,-31000.000,-21000.000,-23000.000,-22000.000,-28000.000,-28000.000
IncomeTaxExpenseBenefit,0.000,0.000,,,,,,0.000,0.000,,,,,,,,,,,,,,
IncreaseDecreaseInOtherAccountsPayable,,,3000.000,,,,9000.000,,,,7000.000,,,,2000.000,,,,,,,,23000.000
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,,,,,,,1000.000,,,,
IncreaseDecreaseInReceivables,,,,,,,-2000.000,,,,,,,,,,,,,,,,
InterestExpense,7.000,7.000,6000.000,6000.000,6000.000,7000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,4000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,4000.000,4000.000
InterestPaid,,,,6000.000,6000.000,,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,4000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,4000.000,4000.000
NetCashProvidedByUsedInFinancingActivities,,,8000.000,,,,1000.000,,,,11000.000,,,,8000.000,,,,10000.000,,,,27000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,8000.000,,,,1000.000,,,,11000.000,,,,8000.000,,,,10000.000,,,,27000.000
NetCashProvidedByUsedInInvestingActivities,,,2000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,2000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,,,,,4000.000,,,,-6000.000,,,,-8000.000,,,,-13000.000,,,,4000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,,,4000.000,,,,-6000.000,,,,-8000.000,,,,-13000.000,,,,4000.000
NetIncomeLoss,,,12000.000,,,,-18000.000,,,,-23000.000,,,,-19000.000,,,,-21000.000,,,,-28000.000
NonoperatingIncomeExpense,-7.000,-7.000,-6000.000,-6000.000,-6000.000,-7000.000,-6000.000,-6000.000,-6000.000,-6000.000,-6000.000,-6000.000,-6000.000,-4000.000,-5000.000,-5000.000,-5000.000,-5000.000,-5000.000,-5000.000,-5000.000,-4000.000,-4000.000
OperatingExpenses,35.000,33.000,36000.000,35000.000,39000.000,39000.000,41000.000,35000.000,36000.000,59000.000,53000.000,58000.000,50000.000,57000.000,51000.000,53000.000,51000.000,63000.000,54000.000,51000.000,54000.000,55000.000,53000.000
OperatingIncomeLoss,-8.000,-7.000,-6000.000,-16000.000,-7000.000,-12000.000,-12000.000,,,,-17000.000,-27000.000,-16000.000,-23000.000,-14000.000,-23000.000,-18000.000,-26000.000,-16000.000,-18000.000,-17000.000,-24000.000,-24000.000
OtherSellingGeneralAndAdministrativeExpense,21.000,19.000,22000.000,21000.000,25000.000,25000.000,27000.000,20000.000,21000.000,45000.000,39000.000,45000.000,37000.000,42000.000,37000.000,40000.000,38000.000,49000.000,40000.000,37000.000,40000.000,41000.000,39000.000
ProceedsFromContributedCapital,,,,,,,19000.000,,,,29000.000,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,29000.000,,,,27000.000,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,26000.000,,,,19000.000,,,,29000.000,,,,27000.000,,,,29000.000,,,,46000.000
ProfitLoss,-15.000,-14.000,-12000.000,-22000.000,-13000.000,-19000.000,-18000.000,-6000.000,-6000.000,-29000.000,-23000.000,-33000.000,-22000.000,-27000.000,-19000.000,-28000.000,-23000.000,-31000.000,-21000.000,-23000.000,-22000.000,-28000.000,-28000.000
RealEstateRevenueNet,27.000,26.000,30000.000,19000.000,32000.000,27000.000,29000.000,35000.000,36000.000,36000.000,36000.000,31000.000,34000.000,34000.000,37000.000,30000.000,33000.000,37000.000,38000.000,33000.000,37000.000,31000.000,29000.000
RepaymentsOfBankDebt,,,18000.000,,,,18000.000,,,,18000.000,,,,19000.000,,,,19000.000,,,,19000.000
Revenues,27.000,26.000,30000.000,19000.000,32000.000,,29000.000,35000.000,36000.000,,36000.000,31000.000,34000.000,,37000.000,30000.000,33000.000,,38000.000,33000.000,37000.000,,29000.000
SalesRevenueNet,27.000,26.000,30000.000,19000.000,32000.000,,29000.000,35000.000,36000.000,,36000.000,31000.000,34000.000,,37000.000,30000.000,33000.000,,38000.000,33000.000,37000.000,,29000.000
WeightedAverageNumberOfSharesOutstandingBasic,28329353.000,28329353.000,28329353.000,28329353.000,28329353.000,-56658706.000,28329353.000,28329353.000,28329353.000,-56658706.000,28329353.000,76295412.000,90000000.000,-123468574.000,90000000.000,90000000.000,90000000.000,-180000000.000,90000000.000,90000000.000,90000000.000,-180000000.000,90000000.000
