,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,,,,71000.000,36000.000,23000.000,17000.000,24000.000,25000.000,25000.000,26000.000,,,,,,,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrent,8224000.000,9482000.000,4930000.000,5518000.000,8125000.000,5638000.000,5123000.000,5929000.000,6285000.000,6264000.000,6728000.000,8072000.000,8343000.000,10102000.000,11608000.000,10007000.000,9799000.000,9173000.000,7701000.000,7760000.000,7722000.000,7622000.000,6452000.000
AccountsPayableCurrent,,,,3872000.000,6660000.000,3833000.000,3931000.000,4813000.000,5292000.000,5303000.000,5292000.000,6514000.000,6611000.000,7190000.000,10025000.000,8971000.000,8639000.000,8026000.000,6463000.000,6768000.000,6871000.000,6195000.000,5290000.000
AccountsReceivableFairValueDisclosure,,,,,,3272000.000,,,,,,,,,,,,,,,,,
AccountsReceivableGross,,,,,,3966000.000,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,6412000.000,7947000.000,9382000.000,7506000.000,7328000.000,8814000.000,8419000.000,7475000.000,9463000.000,9574000.000,10598000.000,10188000.000,11281000.000,14783000.000,12574000.000,12436000.000,12647000.000,10901000.000,11432000.000,10213000.000,8854000.000,9585000.000,9453000.000
AccruedEmployeeBenefitsCurrent,,,,,,,230000.000,211000.000,150000.000,100000.000,411000.000,301000.000,241000.000,180000.000,120000.000,60000.000,0.000,,,,,609000.000,445000.000
AccruedSalariesCurrent,,,,,,,217000.000,241000.000,252000.000,172000.000,412000.000,632000.000,783000.000,1360000.000,409000.000,251000.000,372000.000,418000.000,560000.000,302000.000,289000.000,297000.000,232000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,-4119000.000,-4364000.000,4614000.000,4860000.000,5112000.000,5363000.000,5619000.000,5897000.000,6187000.000,6466000.000,6748000.000,6932000.000,7074000.000,7204000.000,7331000.000,7474000.000,7617000.000,7751000.000,7880000.000,6500000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,-8000.000,1000.000,-19000.000,-15000.000,0.000,-3000.000,9000.000,,15000.000,4000.000,8000.000,-11000.000,-7000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,-20000.000,,-106000.000,-89000.000,-97000.000,-38000.000,-21000.000,-213000.000,-360000.000,-692000.000,-501000.000,-360000.000,-500000.000,-452000.000,-307000.000,-320000.000,-92000.000,-112000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,13000.000,-49000.000,56000.000,-94000.000,25000.000,53000.000,-48000.000,-131000.000,-93000.000,-106000.000,-46000.000,-20000.000,-232000.000,-375000.000,-692000.000,-504000.000,-351000.000,-500000.000,-437000.000,-303000.000,-312000.000,-103000.000,-119000.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,110116000.000,110639000.000,111162000.000,111635000.000,111844000.000,113719000.000
AdditionalPaidInCapitalCommonStock,101489000.000,101766000.000,102124000.000,102469000.000,102829000.000,103135000.000,103418000.000,103772000.000,104196000.000,104479000.000,105132000.000,105169000.000,105765000.000,106272000.000,106815000.000,109164000.000,109699000.000,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,694000.000,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,264000.000,366000.000,415000.000,529000.000,754000.000,653000.000,751000.000,713000.000,757000.000,955000.000,1082000.000,1250000.000,1446000.000,1434000.000,1371000.000,1692000.000,1580000.000,1512000.000,1364000.000,858000.000,605000.000,341000.000,257000.000
AllowanceForNotesAndLoansReceivableCurrent,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Assets,61204000.000,62831000.000,58264000.000,56697000.000,63335000.000,60566000.000,58168000.000,57905000.000,58758000.000,55515000.000,54486000.000,54479000.000,53069000.000,52486000.000,49267000.000,46865000.000,45643000.000,44428000.000,43212000.000,43166000.000,42378000.000,44246000.000,44000000.000
AssetsCurrent,37260000.000,37400000.000,33876000.000,32284000.000,32442000.000,30262000.000,29348000.000,28885000.000,31947000.000,32837000.000,33061000.000,32611000.000,31964000.000,36409000.000,32886000.000,32002000.000,31791000.000,30628000.000,28713000.000,28077000.000,26849000.000,27908000.000,29043000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,15898000.000,13871000.000,13785000.000,11180000.000,11195000.000,9068000.000,7199000.000,7199000.000,7215000.000,7022000.000,7330000.000,7332000.000,3248000.000,1542000.000,1598000.000,1607000.000,1602000.000,1606000.000,1625000.000,1610000.000
AvailableForSaleSecurities,,,,,,,,11170000.000,9064000.000,7190000.000,7191000.000,7216000.000,7003000.000,7315000.000,7333000.000,3245000.000,1551000.000,1598000.000,1622000.000,1606000.000,1614000.000,1614000.000,1603000.000
AvailableForSaleSecuritiesCurrent,6731000.000,6904000.000,7975000.000,7387000.000,6115000.000,4794000.000,3759000.000,3228000.000,3246000.000,4090000.000,3972000.000,2850000.000,2400000.000,3249000.000,2674000.000,726000.000,104000.000,259000.000,186000.000,347000.000,206000.000,115000.000,136000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,2708000.000,2571000.000,1436000.000,939000.000,1505000.000,915000.000,225000.000,51000.000,201000.000,129000.000,308000.000,155000.000,115000.000,136000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,5790000.000,5802000.000,5542000.000,5571000.000,5574000.000,2744000.000,1498000.000,1540000.000,1565000.000,1567000.000,1563000.000,1614000.000,1603000.000
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,,,,13291000.000,13294000.000,13189000.000,9945000.000,,,5808000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,15930000.000,13959000.000,13858000.000,11216000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,-26000.000,-16000.000,24000.000,11000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,8486000.000,9779000.000,8087000.000,8543000.000,7844000.000,9064000.000,7457000.000,7942000.000,5818000.000,3100000.000,3219000.000,4366000.000,4603000.000,4066000.000,4659000.000,2519000.000,1447000.000,1339000.000,1436000.000,1259000.000,1408000.000,1499000.000,1467000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,58000.000,104000.000,97000.000,47000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,15000000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,143000.000,144000.000,149000.000,154000.000,159000.000,149000.000,110000.000,70000.000,28000.000,,,,,,
CapitalLeaseObligationsNoncurrent,,,,,,,,,162000.000,149000.000,110000.000,70000.000,28000.000,0.000,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,,277000.000,262000.000,246000.000,230000.000,216000.000,201000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,333000.000,289000.000,246000.000,202000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,174000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,159000.000,159000.000,159000.000,159000.000,159000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,40000.000,30000.000,22000.000,15000.000,10000.000,5000.000,5000.000,1000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,293000.000,259000.000,224000.000,187000.000,149000.000,110000.000,110000.000,28000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,5985000.000,13267000.000,13881000.000,13529000.000,14437000.000,14765000.000,14253000.000,13545000.000,13069000.000,12287000.000,5943000.000,5599000.000,5346000.000,5031000.000,5027000.000,5153000.000,4956000.000,4593000.000,4196000.000,3839000.000
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,711000.000,703000.000,-3120000.000,-2437000.000,-3725000.000,-3991000.000,4026000.000,4054000.000,-4134000.000,-4067000.000,1873000.000,1837000.000,1875000.000,1835000.000,1949000.000,2024000.000,1087000.000,502000.000,1766000.000,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,174000.000,1418000.000,30000.000,37000.000,179000.000,371000.000,1000.000,18000.000,60000.000,120000.000,18000.000,28000.000,54000.000,75000.000,,12000.000,51000.000,74000.000,,5000.000
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,1060000.000,2642000.000,1710000.000,1788000.000,2057000.000,2254000.000,516000.000,573000.000,662000.000,720000.000,209000.000,271000.000,312000.000,316000.000,139000.000,207000.000,297000.000,389000.000,107000.000,126000.000
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,1181000.000,2714000.000,2893000.000,2958000.000,3245000.000,3482000.000,2336000.000,2389000.000,2484000.000,2533000.000,799000.000,817000.000,867000.000,912000.000,382000.000,517000.000,607000.000,640000.000,422000.000,443000.000
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,1405000.000,2896000.000,2975000.000,3067000.000,3448000.000,3711000.000,3577000.000,3643000.000,3773000.000,3823000.000,1354000.000,1385000.000,1432000.000,1466000.000,968000.000,1134000.000,1169000.000,1205000.000,671000.000,701000.000
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,1454000.000,2894000.000,3153000.000,3242000.000,3657000.000,3940000.000,3797000.000,3861000.000,3980000.000,4024000.000,1690000.000,1713000.000,1762000.000,1788000.000,1589000.000,1738000.000,1745000.000,1783000.000,1230000.000,1264000.000
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,1007000.000,,3061000.000,2110000.000,1067000.000,,1385000.000,919000.000,474000.000,,,,,,1300000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,130000.000,87000.000,43000.000,,115000.000,115000.000,29000.000,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,292000.000,28000.000,43000.000,58000.000,74000.000,89000.000,104000.000,1909000.000,167000.000,278000.000,366000.000,461000.000,
CapitalLeasesNetInvestmentInSalesTypeLeasesDeferredIncome,,,,,,,,,1230000.000,1169000.000,1079000.000,999000.000,931000.000,565000.000,529000.000,539000.000,473000.000,565000.000,431000.000,411000.000,380000.000,293000.000,249000.000
CashAndCashEquivalentsAtCarryingValue,12803000.000,8386000.000,4726000.000,4648000.000,4631000.000,1614000.000,3677000.000,3261000.000,4243000.000,6582000.000,5918000.000,7109000.000,4753000.000,5974000.000,3370000.000,3343000.000,4316000.000,4489000.000,4143000.000,4231000.000,3597000.000,4972000.000,6667000.000
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,,,,,,,,,6400000.000,6100000.000,6100000.000,5500000.000,6900000.000,8600000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,10.000,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,600000.000,600000.000,600000.000,,600000.000,,,,600000.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
