,2011-12-31,2012-12-31,2013-12-31,2015-01-03,2016-01-02,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1187000.000,888000.000,893000.000,1220000.000,811000.000,456000.000
AdvertisingExpense,,22558000.000,16791000.000,15245000.000,14743000.000,12863000.000
AllocatedShareBasedCompensationExpense,,,,,,482000.000
AmortizationOfIntangibleAssets,,1110000.000,1135000.000,1123000.000,2638000.000,707000.000
AssetImpairmentCharges,,,0.000,0.000,0.000,
CapitalLeaseObligationsIncurred,1146000.000,1507000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-349000.000,76000.000
ComprehensiveIncomeNetOfTax,3669000.000,,,,,
CostOfGoodsSold,156787000.000,167455000.000,143166000.000,138418000.000,143854000.000,132577000.000
CostOfGoodsSoldDepreciationAndAmortization,,,,,,5011000.000
CurrentFederalTaxExpenseBenefit,,633000.000,-15000.000,205000.000,-150000.000,
CurrentForeignTaxExpenseBenefit,,683000.000,-599000.000,401000.000,389000.000,185000.000
CurrentIncomeTaxExpenseBenefit,,1395000.000,-617000.000,626000.000,244000.000,191000.000
CurrentStateAndLocalTaxExpenseBenefit,,79000.000,-3000.000,20000.000,5000.000,6000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,-406000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,-910000.000
DeferredIncomeTaxExpenseBenefit,4358000.000,-8218000.000,-715000.000,-1130000.000,-3685000.000,-1365000.000
DeferredIncomeTaxesAndTaxCredits,,,-701000.000,-1153000.000,-3668000.000,-1384000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,-49000.000
DefinedContributionPlanCostRecognized,,196000.000,226000.000,216000.000,366000.000,356000.000
Depreciation,,6456000.000,5145000.000,4425000.000,4142000.000,4304000.000
DepreciationAmortizationAndAccretionNet,6377000.000,7566000.000,6280000.000,5548000.000,6780000.000,
DepreciationDepletionAndAmortization,,,,,,5011000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,257000.000,88000.000,,,,
EarningsPerShareBasic,0.220,-3.680,-0.160,-0.010,-0.470,
EarningsPerShareBasicAndDiluted,,,,,,-0.230
EarningsPerShareDiluted,0.210,-3.680,-0.160,-0.010,-0.470,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,102000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,272000.000,-55000.000,-511000.000,-105000.000,-1067000.000,
FairValueOfAssetsAcquired,21274000.000,,,,,
GainLossOnDispositionOfAssets,,,-70000.000,,-42000.000,-37000.000
GeneralAndAdministrativeExpense,,41674000.000,38022000.000,40273000.000,46132000.000,41292000.000
GoodwillAndIntangibleAssetImpairment,,69796000.000,,,,
GoodwillImpairmentLoss,,61908000.000,0.000,,,
GrossProfit,81385000.000,79772000.000,65007000.000,66941000.000,61950000.000,61751000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,,,2993000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-5496000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5031000.000,-72421000.000,-4133000.000,-772000.000,-12075000.000,
IncomeTaxExpenseBenefit,1220000.000,-6768000.000,-1318000.000,-527000.000,-3424000.000,-1174000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1000.000,110000.000,-23000.000,,14000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,160000.000,,,,
IncomeTaxReconciliationDeductionsDividends,,-321000.000,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,45000.000,-184000.000,-249000.000,289000.000,133000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-24623000.000,-1405000.000,-262000.000,-4093000.000,-1869000.000
IncomeTaxReconciliationNondeductibleExpense,,21000.000,16000.000,25000.000,438000.000,498000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,17612000.000,,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,136000.000,121000.000,213000.000,92000.000,70000.000
IncomeTaxReconciliationOtherReconcilingItems,,106000.000,-58000.000,18000.000,-29000.000,131000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-556000.000,232000.000,-76000.000,-298000.000,-28000.000
IncomeTaxReconciliationTaxCredits,,-9000.000,150000.000,173000.000,150000.000,123000.000
IncomeTaxesPaid,1257000.000,980000.000,96000.000,90000.000,158000.000,100000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3961000.000,-3681000.000,-5620000.000,-1260000.000,8625000.000,-644000.000
IncreaseDecreaseInAccountsReceivable,-990000.000,-2319000.000,-10682000.000,4622000.000,1715000.000,-6151000.000
IncreaseDecreaseInInventories,1936000.000,-567000.000,-11426000.000,6093000.000,-7170000.000,-344000.000
IncreaseDecreaseInOtherNoncurrentAssets,-160000.000,497000.000,1744000.000,-392000.000,342000.000,-164000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1344000.000,-1644000.000,-604000.000,86000.000,-250000.000,44000.000
InsuranceRecoveries,,506000.000,,,,
InterestIncomeExpenseNonoperatingNet,-2790000.000,-4148000.000,-3999000.000,-3455000.000,-3333000.000,-2682000.000
InterestPaid,2622000.000,3604000.000,3428000.000,3310000.000,2318000.000,1963000.000
LeaseAndRentalExpense,,1878000.000,1915000.000,1902000.000,1906000.000,2692000.000
NetCashProvidedByUsedInContinuingOperations,77000.000,1917000.000,-1559000.000,-301000.000,,
NetCashProvidedByUsedInFinancingActivities,11189000.000,2925000.000,-15787000.000,9040000.000,-5116000.000,-6548000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,11189000.000,2925000.000,-15787000.000,9040000.000,-5116000.000,-6548000.000
NetCashProvidedByUsedInInvestingActivities,-20769000.000,-5596000.000,-4322000.000,-2960000.000,-3505000.000,-2266000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-20769000.000,-5596000.000,-4322000.000,-2960000.000,-3505000.000,-2266000.000
NetCashProvidedByUsedInOperatingActivities,9385000.000,4643000.000,19061000.000,-6276000.000,9339000.000,8788000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9385000.000,4643000.000,19061000.000,-6276000.000,9339000.000,8788000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3811000.000,-65653000.000,-2815000.000,-245000.000,-8651000.000,-4322000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,9239000.000,,,,,
OperatingIncomeLoss,7821000.000,-68273000.000,-134000.000,2683000.000,-8742000.000,-2814000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,399000.000,-573000.000,-633000.000,-1092000.000,-360000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-65254000.000,-3388000.000,-878000.000,-9743000.000,-4682000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,13960000.000,,87000.000,,,
PaymentsToAcquireIntangibleAssets,121000.000,,1114000.000,227000.000,472000.000,
PaymentsToAcquirePropertyPlantAndEquipment,6688000.000,5596000.000,3259000.000,2733000.000,3033000.000,2266000.000
ProceedsFromLongTermLinesOfCredit,,,,,10000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,9187000.000,2181000.000,-15819000.000,,,
ProceedsFromRepaymentsOfDebt,,,,9021000.000,-6163000.000,
ProceedsFromSaleOfProductiveAssets,,,138000.000,,,
ProceedsFromStockOptionsExercised,2002000.000,744000.000,32000.000,19000.000,47000.000,
RepaymentsOfLongTermLinesOfCredit,,,,,12500000.000,
RepaymentsOfSecuredDebt,,,,,,1250000.000
Revenues,,247227000.000,208173000.000,205359000.000,205804000.000,194328000.000
SalesRevenueGoodsNet,238172000.000,247227000.000,208173000.000,205359000.000,205804000.000,194328000.000
SalesRevenueNet,,247227000.000,208173000.000,205359000.000,205804000.000,194328000.000
SellingExpense,,29009000.000,20839000.000,18437000.000,17780000.000,15269000.000
SellingGeneralAndAdministrativeExpense,67187000.000,70683000.000,,,,
ShareBasedCompensation,1187000.000,888000.000,893000.000,1220000.000,865000.000,482000.000
ShippingHandlingAndTransportationCosts,,2251000.000,1521000.000,1889000.000,1882000.000,1477000.000
StockIssued1,9607000.000,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,,80000.000
StockIssuedDuringPeriodValueAcquisitions,9652000.000,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,2002000.000,744000.000,32000.000,19000.000,47000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,44000.000,14000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,283000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,44000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,17820621.000,17861169.000,17929734.000,18060799.000,18267596.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,18440436.000
WeightedAverageNumberOfSharesOutstandingBasic,17097361.000,17861169.000,17929734.000,18060799.000,18267596.000,
