,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,4700000.000,,,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,155077000.000,298921000.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,16053000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,,11400000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,11400000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8721000.000,5406000.000,4618000.000,3332000.000,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,200216000.000,,,
AmortizationOfDebtDiscountPremium,,,,,,-4021000.000
AmortizationOfFinancingCostsAndDiscounts,1808000.000,4378000.000,5157000.000,4852000.000,5835000.000,
AmortizationOfIntangibleAssets,,3600000.000,5500000.000,4200000.000,27200000.000,20100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,49000000.000,103300000.000,44400000.000,65400000.000,1200000.000
AssetImpairmentCharges,785000.000,1255000.000,6101000.000,4193000.000,19127000.000,4383000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,700000.000
BrokerageCommissionsRevenue,996263000.000,1176009000.000,1202244000.000,1307912000.000,1934128000.000,1994227000.000
BusinessAcquisitionContingentConsiderationSharesIssuable,,1800000.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,266700000.000,
BusinessAcquisitionsProFormaRevenue,,,,,2738700000.000,
CapitalizedComputerSoftwareAdditions,-15940000.000,,,12700000.000,,
CapitalizedComputerSoftwareAmortization,,,,11400000.000,,
CapitalizedComputerSoftwareImpairments,,,,4200000.000,19100000.000,
CapitalizedComputerSoftwareImpairments1,,,,,,4400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5609000.000,18696000.000,328510000.000,-68642000.000,-187070000.000,39890000.000
CommonStockDividendsPerShareCashPaid,0.650,0.630,0.480,0.480,0.540,0.620
CommonStockDividendsPerShareDeclared,0.650,0.630,0.480,0.480,0.540,0.620
Communication,86392000.000,90807000.000,92022000.000,82493000.000,119181000.000,124080000.000
ComprehensiveIncomeNetOfTax,17362000.000,23434000.000,69046000.000,14498000.000,97429000.000,104334000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,35052000.000,34980000.000,171564000.000,8462000.000,235083000.000,129132000.000
CostOfServicesDirectLabor,897875000.000,1159664000.000,1255580000.000,1121075000.000,1694956000.000,1653613000.000
CostmethodInvestmentsRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,7051000.000
CurrentFederalTaxExpenseBenefit,,11316000.000,120806000.000,18550000.000,27299000.000,62746000.000
CurrentForeignTaxExpenseBenefit,,17849000.000,1089000.000,-457000.000,22249000.000,26644000.000
CurrentIncomeTaxExpenseBenefit,,31774000.000,174155000.000,26836000.000,60481000.000,93497000.000
CurrentStateAndLocalTaxExpenseBenefit,,2970000.000,41635000.000,6799000.000,7991000.000,656000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,23189000.000,15974000.000
DeferredFederalIncomeTaxExpenseBenefit,,-6741000.000,-35248000.000,-22670000.000,76539000.000,-44562000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2352000.000,-29532000.000,7360000.000,10549000.000,4694000.000
DeferredIncomeTaxExpenseBenefit,1963000.000,-11550000.000,-81989000.000,26185000.000,60015000.000,-33245000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1918000.000,-17344000.000,-8350000.000,-25118000.000,8097000.000
Depreciation,,36000000.000,32700000.000,29100000.000,,
DepreciationDepletionAndAmortization,49281000.000,50985000.000,47152000.000,44747000.000,81997000.000,75898000.000
DerivativeGainLossOnDerivativeNet,,,-129000.000,1886000.000,17943000.000,27441000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,723147000.000,,,
DistributionMadeToLimitedPartnerCashDistributionsDeclared,,,62600000.000,10100000.000,28300000.000,51500000.000
DividendsCommonStock,77244000.000,90590000.000,91395000.000,105132000.000,131360000.000,170795000.000
EarningsPerShareBasic,0.170,0.160,0.370,0.020,0.520,0.370
EarningsPerShareDiluted,0.170,0.160,0.360,0.020,0.500,0.360
EffectOfExchangeRateOnCashAndCashEquivalents,4290000.000,487000.000,-1266000.000,-4693000.000,-8740000.000,118000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,-2281000.000,8578000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,65430000.000,78539000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3357000.000,,4700000.000,,,
FloorBrokerageExchangeAndClearanceFees,25877000.000,22733000.000,22530000.000,19349000.000,35094000.000,37913000.000
ForeignCurrencyTransactionGainLossRealized,,47000.000,-346000.000,934000.000,,
GainLossOnSaleOfBusiness,,,723147000.000,,401902000.000,
GainLossOnSaleOfEquityInvestments,,,,,800000.000,3500000.000
GainOnSaleOfInvestments,,52471000.000,,,,
GoodwillAcquiredDuringPeriod,,,1296000.000,232540000.000,581518000.000,53367000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-372000.000
GoodwillImpairmentLoss,,,,,121600000.000,0.000
GoodwillOtherChanges,,,1776000.000,,,
GoodwillPurchaseAccountingAdjustments,,,,,4822000.000,-1071000.000
GoodwillTranslationAdjustments,,-901000.000,-1055000.000,-2440000.000,-3844000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,163300000.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,6900000.000,,-30000000.000,,13700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,55737000.000,265921000.000,-3188000.000,388814000.000,188260000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,62600000.000,,,510000000.000,174600000.000
IncomeLossFromEquityMethodInvestments,-6605000.000,-11775000.000,-9508000.000,-8621000.000,1863000.000,3543000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,66000.000,70000.000,,,
