,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,77000.000,-190000.000,-130000.000,-72000.000
AdjustmentsToAdditionalPaidInCapitalOther,,1463000.000,1336000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,244000.000,238000.000,74000.000,20000.000
AdvertisingExpense,,256000.000,366000.000,279000.000
AllocatedShareBasedCompensationExpense,,526000.000,,20000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,71000.000,71000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,246000.000,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,74000.000,,
AllowanceForLoanAndLeaseLossesWriteOffs,,208000.000,31000.000,113000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,141522000.000,139535000.000,173742000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,30000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,362000.000,311000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,20979000.000,-16943000.000,-3682000.000,-1916000.000
CommonStockDividendsPerShareCashPaid,,,,0.950
ComprehensiveIncomeNetOfTax,2057000.000,2299000.000,2515000.000,2783000.000
CurrentIncomeTaxExpenseBenefit,,1535000.000,1355000.000,1274000.000
DebtInstrumentDecreaseRepayments,,-807000.000,,
DebtInstrumentIncreaseAdditionalBorrowings,,788000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-193000.000,79000.000,173000.000
DeferredIncomeTaxExpenseBenefit,-242000.000,-87000.000,5000.000,76000.000
DefinedContributionPlanCostRecognized,,18000.000,22000.000,22000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,0.000,0.000
Depreciation,189000.000,228000.000,264000.000,270000.000
DividendsCommonStockCash,,,,-2418000.000
EarningsPerShareBasic,0.730,0.950,1.090,1.140
EarningsPerShareDiluted,0.700,0.900,1.030,1.060
EffectiveIncomeTaxRateContinuingOperations,,0.349,0.346,0.339
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.002,0.006,0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.007,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,-0.004
EmployeeStockOwnershipPlanESOPCompensationExpense,,410000.000,441000.000,509000.000
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,507659.000,507659.000,507659.000
FederalDepositInsuranceCorporationPremiumExpense,166000.000,152000.000,152000.000,153000.000
FeesAndCommissionsDepositorAccounts,496000.000,749000.000,832000.000,882000.000
GainLossOnSaleOfBusiness,,,298000.000,7000.000
GainLossOnSaleOfPropertyPlantEquipment,4000.000,5000.000,2000.000,-29000.000
GainLossOnSaleOfSecuritiesNet,72000.000,,,30000.000
GainLossOnSalesOfLoansNet,431000.000,1276000.000,937000.000,713000.000
GainsLossesOnSalesOfOtherRealEstate,,3000.000,-11000.000,361000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,1418000.000,1302000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,-381000.000,-12000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,381000.000,12000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,1093000.000,1551000.000,1138000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,72000.000,53000.000,6000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,717000.000,590000.000,1076000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,29000.000,49000.000,4000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,376000.000,961000.000,62000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,43000.000,4000.000,2000.000
ImpairmentOfRealEstate,287000.000,80000.000,75000.000,28000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3273000.000,3849000.000,4142000.000,4264000.000
IncomeTaxExpenseBenefit,1156000.000,1342000.000,1434000.000,1447000.000
IncomeTaxExpenseBenefitContinuingOperations,,1342000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1309000.000,1408000.000,1450000.000
IncomeTaxReconciliationNondeductibleExpense,,8000.000,26000.000,12000.000
IncomeTaxReconciliationOtherReconcilingItems,,25000.000,,
IncomeTaxReconciliationTaxExemptIncome,,,,15000.000
IncomeTaxesPaid,1315000.000,526000.000,2223000.000,966000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-115000.000,-111000.000,-77000.000,19000.000
IncreaseDecreaseInDeposits,5964000.000,1880000.000,6302000.000,-9410000.000
IncreaseDecreaseInInterestPayableNet,-124000.000,-116000.000,-51000.000,-7000.000
IncreaseDecreaseInLoansHeldForSale,,1837000.000,-1431000.000,214000.000
IncreaseDecreaseInOtherOperatingAssets,-140000.000,59000.000,360000.000,345000.000
IncreaseDecreaseInOtherOperatingLiabilities,-92000.000,783000.000,-934000.000,379000.000
InterestAndDividendIncomeOperating,14902000.000,14146000.000,13026000.000,12669000.000
InterestAndDividendIncomeSecurities,694000.000,151000.000,137000.000,82000.000
