,2011-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,80279.000
EarningsPerShareBasicAndDiluted,-0.050
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,60932.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,122368.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,1048.000
IncreaseDecreaseInPrepaidExpense,-358.000
IncreaseDecreaseInSecurityDeposits,-1346.000
InterestExpenseDebt,4844.000
IssuanceOfStockAndWarrantsForServicesOrClaims,46265.000
LaborAndRelatedExpense,144258.000
NetCashProvidedByUsedInFinancingActivities,174997.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,174997.000
NetCashProvidedByUsedInOperatingActivities,-82227.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-82227.000
NetIncomeLoss,-267474.000
NoninterestExpenseDirectorsFees,5465.000
NonoperatingIncomeExpense,-23494.000
OperatingExpenses,243980.000
OperatingIncomeLoss,-243980.000
OtherGeneralAndAdministrativeExpense,20759.000
ProceedsFromIssuanceOfCommonStock,170000.000
ProfessionalFees,49299.000
StockIssuedDuringPeriodValueNewIssues,70000.000
StockIssuedDuringPeriodValueShareBasedCompensation,4352.000
TravelAndEntertainmentExpense,24199.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4997508.000
