,2011-12-31,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentForAmortization,,1719000.000,1561000.000,17000.000,34000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,2500000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,94000.000,239000.000,313000.000,109000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,170000.000,
AllocatedShareBasedCompensationExpense,,-94000.000,239000.000,237000.000,109000.000
AmortizationOfDebtDiscountPremium,,,,60000.000,86000.000
AmortizationOfFinancingCosts,,,,,266000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3664000.000,1839480.000,1514868.000,57952924.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-515.000,-792000.000,96000.000,-63000.000,74000.000
ConcentrationRiskPercentage1,,0.100,,,
ConversionOfStockAmountIssued1,,,,0.000,
CostOfGoodsSold,,,,774000.000,1098000.000
CostOfRevenue,,756000.000,323000.000,,
CostOfServicesDirectMaterials,,,,19000.000,31000.000
DebtConversionConvertedInstrumentAmount1,,250000.000,,,3397000.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,5000.000,
DebtConversionOriginalDebtAmount1,,0.000,3136000.000,,
Depreciation,,44000.000,55000.000,32000.000,25000.000
EarningsPerShareBasic,,0.010,0.060,,
EarningsPerShareBasicAndDiluted,-0.020,,,-0.020,-0.030
EarningsPerShareDiluted,,0.010,-0.060,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,216000.000,,,
FairValueAssumptionsExpectedVolatilityRate,,1.000,1.000,1.000,1.100
FairValueInputsProbabilityOfDefault,,1.000,1.000,0.950,0.950
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,330000.000,-548000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,98000.000,,
GainLossOnDerivativeInstrumentsNetPretax,,5731000.000,-330000.000,548000.000,11000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,4000.000,
GeneralAndAdministrativeExpense,40721.000,,,,
GrossProfit,,16000.000,35000.000,-59000.000,-540000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,-40721.000,,,,
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1388000.000,2264000.000,1154000.000,1848000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,120000.000,-1462000.000,-801000.000,-1554000.000
IncomeTaxReconciliationOtherAdjustments,,69000.000,-682000.000,2000.000,121000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,21000.000,-251000.000,-137000.000,-404000.000
IncomeTaxesPaid,,1000.000,0.000,,
IncreaseDecreaseInAccountsPayable,,77000.000,-50000.000,133000.000,-42000.000
IncreaseDecreaseInAccountsReceivable,,-41000.000,127000.000,-71000.000,13000.000
IncreaseDecreaseInAccruedLiabilities,-24961.000,-112000.000,8000.000,179000.000,200000.000
IncreaseDecreaseInCustomerDeposits,,3000.000,-5000.000,,
IncreaseDecreaseInDeferredRevenue,,-480000.000,0.000,,
IncreaseDecreaseInInventories,,-653000.000,-104000.000,96000.000,21000.000
IncreaseDecreaseInOtherCurrentAssets,,7000.000,-47000.000,50000.000,11000.000
InterestExpense,-4833.000,,,,
InterestIncomeExpenseNet,,-116000.000,-169000.000,-114000.000,-472000.000
InventoryWriteDown,,-77000.000,-29000.000,0.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,21000.000,29000.000
LeaseAndRentalExpense,,,77000.000,102000.000,137000.000
NetCashProvidedByUsedInFinancingActivities,70000.000,2620000.000,2248000.000,2316000.000,3999000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,70000.000,2620000.000,2248000.000,2316000.000,3999000.000
NetCashProvidedByUsedInInvestingActivities,,-41000.000,-1000.000,-16000.000,-5000.000
