,2016-02-29
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,7785589.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-19227.000
ConversionOfStockAmountConverted1,79465445.000
ConversionOfStockSharesConverted1,792000.000
CostsAndExpensesRelatedParty,98387.000
EarningsPerShareBasicAndDiluted,-0.130
GeneralAndAdministrativeExpense,10000.000
HeldToMaturitySecuritiesTransferredToTradingSecuritiesUnrealizedGainLoss,55769.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,41756.000
IncreaseDecreaseInAccountsPayableRelatedParties,61440.000
IncreaseDecreaseInPrepaidExpense,46785.000
InterestRevenueExpenseNet,29072.000
InvestmentIncomeInterest,29072.000
LineOfCreditFacilityCommitmentFeePercentage,0.040
NetCashProvidedByUsedInFinancingActivities,84794707.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,84794707.000
NetCashProvidedByUsedInInvestingActivities,-84426928.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-84426928.000
NetCashProvidedByUsedInOperatingActivities,-387006.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-387006.000
NetIncomeLoss,-358576.000
OperatingCostsAndExpenses,345030.000
OperatingExpenses,443417.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,168911928.000
ProceedsFromIssuanceInitialPublicOffering,80021186.000
ProceedsFromIssuanceOfPreferredLimitedPartnersUnits,5090000.000
ProceedsFromRelatedPartyDebt,139190.000
ProceedsFromSaleOfAvailableForSaleSecurities,84485000.000
ProfitLoss,-358576.000
RepaymentsOfNotesPayable,171306.000
RepaymentsOfRelatedPartyDebt,139190.000
SaleOfStockConsiderationReceivedOnTransaction,82800000.000
StockIssuedDuringPeriodValueConversionOfUnits,-79465445.000
StockIssuedDuringPeriodValueOther,5090000.000
UnrealizedGainOnSecurities,55769.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,2831577.000
