,2012-06-30,2013-06-30,2014-06-30,2015-06-30
AccretionOfDiscount,,,,16220.000
AdjustmentForAmortization,,,-500964.000,8437.000
AdvertisingExpense,,,0.000,93280.000
AllocatedShareBasedCompensationExpense,,,974000.000,12662.000
AmortizationOfDebtDiscountPremium,,,,205359.000
AmortizationOfIntangibleAssets,,,500964.000,
AssetImpairmentCharges,,,,25000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,17045.000,,
BusinessCombinationAcquisitionRelatedCosts,,-173414.000,,
CashAcquiredFromAcquisition,,,158490.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-1086706.000
CashPeriodIncreaseDecrease,63244.000,-58232.000,1256270.000,
ComprehensiveIncomeNetOfTax,,,-6944197.000,-7451198.000
CostOfGoodsSold,,,,106565.000
CostsAndExpenses,,,104854.000,
DebtConversionConvertedInstrumentAmount1,,,,49183.000
DebtIssuanceCosts,,,,125000.000
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,,192012.000,949227.000,
Depreciation,1206.000,5412.000,18276.000,26676.000
EarningsPerShareBasicAndDiluted,,,,-516.140
EffectOfExchangeRateOnCash,,,-88341.000,
EffectOfExchangeRateOnCashAndCashEquivalents,,,-18956.000,-28129.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.250,0.250,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,30000.000
ExtinguishmentOfDebtGainLossNetOfTax,,,,210971.000
GainsLossesOnExtinguishmentOfDebt,,-1106636.000,,-317253.000
GeneralAndAdministrativeExpense,62566.000,193747.000,1746353.000,853161.000
GoodwillAndIntangibleAssetImpairment,,,,25000.000
GrossProfit,,,517668.000,510574.000
ImpairmentOfIntangibleAssetsFinitelived,,,,10000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,,7005852.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1034344.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-7780871.000
IncomeLossFromContinuingOperationsPerBasicShare,0.000,-12.330,-1.910,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,58393.000,-30927.000,-333575.000,82180.000
IncreaseDecreaseInAccountsReceivable,,,24125.000,3632.000
IncreaseDecreaseInCustomerAdvances,,,-62895.000,
IncreaseDecreaseInDeferredRevenue,,10000.000,-10000.000,5968.000
IncreaseDecreaseInDepositOtherAssets,,,,-10000.000
IncreaseDecreaseInDerivativeLiabilities,,,,-147133.000
IncreaseDecreaseInDueFromAffiliatesCurrent,,,,-74040.000
IncreaseDecreaseInDueFromRelatedParties,,8743.000,13869.000,
IncreaseDecreaseInDueToOfficersAndStockholders,,1209842.000,2213643.000,4677500.000
IncreaseDecreaseInDueToRelatedParties,57345.000,,-14460.000,-2400.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,1209842.000,-2213643.000,
IncreaseDecreaseInInventories,,,,3860.000
IncreaseDecreaseInPrepaidExpense,-5000.000,-293.000,-72139.000,-58073.000
InterestAndDebtExpense,,,,7397.000
InterestExpense,,,,7397.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,627400.000,,
LicenseCosts,10000.000,,,
MarketingExpense,,,,492761.000
NetCashProvidedByUsedInFinancingActivities,250464.000,905797.000,5344574.000,1144378.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,250464.000,905797.000,5344574.000,1144378.000
NetCashProvidedByUsedInInvestingActivities,11132.000,-197219.000,-314137.000,-82512.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,11132.000,-197219.000,-314137.000,-82512.000
NetCashProvidedByUsedInOperatingActivities,-198352.000,-766810.000,-3755211.000,-2120443.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-198352.000,-766810.000,-3755211.000,-2120443.000
NetIncomeLoss,-1034344.000,3711925.000,-7005852.000,-7443151.000
NetIncomeLossAttributableToNoncontrollingInterest,,,149996.000,-337720.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,509401.000,
OfficersCompensation,,,,5111500.000
OperatingExpenses,1034442.000,3748315.000,7534120.000,7576661.000
OperatingIncomeLoss,-1034344.000,3711925.000,7005852.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,,,,-4024.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-8047.000
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,,,-7447174.000
OtherNonoperatingIncomeExpense,,,,-714784.000
OtherOperatingIncome,,,10600.000,
PaymentsOfDividendsMinorityInterest,,,133592.000,
PaymentsToAcquireIntangibleAssets,,,,25000.000
PaymentsToAcquireInterestInJointVenture,,,,85000.000
PaymentsToAcquirePropertyPlantAndEquipment,569.000,23805.000,219035.000,19512.000
PaymentsToDevelopSoftware,52849.000,,,
PaymentsToEmployees,,,-391203.000,
PaymentsToMinorityShareholders,,,,79829.000
PreferredStockDividendRatePercentage,,,,0.060
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,,75000.000
ProceedsFromIssuanceOfCommonStock,399839.000,898392.000,5360750.000,1152385.000
ProceedsFromRelatedPartyDebt,,,,54040.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,20000.000
ProfessionalFees,126786.000,127181.000,173984.000,300363.000
ProfitLoss,,,,-7780871.000
PropertyPlantAndEquipmentDisposals,,,,883086.000
ProvisionForDoubtfulAccounts,,,21302.000,
RecoveryOfDirectCosts,,,,4340.000
RepaymentsOfRelatedPartyDebt,,,-30045.000,
RepaymentsOfShortTermDebt,,,,2218.000
ResearchAndDevelopmentExpense,,3491.000,1341.000,
Revenues,98.000,53435.000,,
SalariesAndWages,,,,677821.000
SalariesWagesAndOfficersCompensation,,1684448.000,3706697.000,
SalesRevenueGoodsGross,,,622522.000,617139.000
SalesRevenueNet,98.000,53435.000,,
ShareBasedCompensation,,627400.000,-974000.000,
StockIssuedDuringPeriodSharesNewIssues,,30283.000,,38379.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,600.000
StockIssuedDuringPeriodValueIssuedForServices,,1042620.000,,
StockIssuedDuringPeriodValueNewIssues,,1900120.000,,1139995.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,6445.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,9000.000
