,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,4825408.000,2208966.000,3531920.000,144140.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,358923.000,124120.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1224440.000,845443.000,651270.000,621132.000
AdvertisingExpense,,19917.000,78230.000,23884.000
AllocatedShareBasedCompensationExpense,541979.000,157676.000,692073.000,159169.000
AmortizationOfDebtDiscountPremium,2214908.000,150902.000,333915.000,214953.000
AmortizationOfDeferredLoanOriginationFeesNet,-28053.000,-918.000,0.000,
AmortizationOfIntangibleAssets,,,221726.000,289085.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,178065471.000,203329108.000,191965338.000
CapitalLeaseObligationsIncurred,,,35829.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-52586.000,-274448.000,-26296.000,299034.000
ConcentrationRiskPercentage1,,,0.670,
CostOfRevenue,609212.000,588672.000,262653.000,378342.000
DebtInstrumentConvertibleNumberOfEquityInstruments,,,,84395206.000
Depreciation,,,15737.000,13677.000
DepreciationAndAmortization,211656.000,267891.000,237463.000,302762.000
EarningsPerShareBasicAndDiluted,-0.030,-0.010,-0.010,-0.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.397,0.398,0.388
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.001,0.001,0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.058,-0.058,-0.057
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,689933.000,,
FutureAmortizationExpenseYearFive,,51485.000,,
FutureAmortizationExpenseYearFour,,63991.000,,
FutureAmortizationExpenseYearOne,,213118.000,,
FutureAmortizationExpenseYearThree,,155278.000,,
FutureAmortizationExpenseYearTwo,,206061.000,,
GeneralAndAdministrativeExpense,4469845.000,3356382.000,5344713.000,4238320.000
GrossProfit,810436.000,215671.000,324652.000,2201227.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,0.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,0.000
IncomeTaxesPaid,2866.000,5734.000,4201.000,1457.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-500794.000,-1378443.000,-1382490.000,1162790.000
IncreaseDecreaseInAccountsPayableRelatedParties,-503634.000,-178931.000,-55132.000,121938.000
IncreaseDecreaseInAccountsReceivable,63744.000,-280662.000,-431802.000,-28796.000
IncreaseDecreaseInAccruedSalaries,-97307.000,-97261.000,-195531.000,89030.000
IncreaseDecreaseInDeferredRevenue,101677.000,-2980.000,-36681.000,-9899.000
IncreaseDecreaseInDeposits,-500.000,0.000,,
IncreaseDecreaseInDepositsOutstanding,,,3370.000,
IncreaseDecreaseInInventories,33647.000,47749.000,-12792.000,13537.000
IncreaseDecreaseInPrepaidExpense,115848.000,146274.000,-46276.000,7547.000
IncreaseDecreaseInPrepaidExpensesOther,,,,0.000
InterestAndDebtExpense,2443682.000,461040.000,591183.000,433791.000
InterestExpense,,137655.000,333915.000,214953.000
InterestPaid,21493.000,80044.000,149903.000,200929.000
LicensesRevenue,500000.000,128000.000,64011.000,2392538.000
NetCashProvidedByUsedInFinancingActivities,3331270.000,2243820.000,3442118.000,1379468.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3331270.000,2243820.000,3442118.000,1379468.000
NetCashProvidedByUsedInInvestingActivities,-538634.000,-395707.000,-543899.000,-415933.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-538634.000,-395707.000,-543899.000,-415933.000
NetCashProvidedByUsedInOperatingActivities,-2845222.000,-2122561.000,-2924515.000,-664501.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2845222.000,-2122561.000,-2924515.000,-664501.000
NetIncomeLoss,-8884427.000,-5902503.000,-7638769.000,-2180212.000
OperatingIncomeLoss,-6404000.000,-5441463.000,-7064470.000,-3419241.000
OperatingLeasesRentExpenseNet,,116142.000,120472.000,150720.000
OtherIncome,,,16884.000,1672820.000
OtherNoncashExpense,,,262500.000,152738.000
OtherSalesRevenueNet,144121.000,61372.000,57410.000,7500.000
PaymentsToAcquireIntangibleAssets,,,483649.000,356047.000
PaymentsToAcquireMachineryAndEquipment,,,,7401.000
PaymentsToAcquirePropertyPlantAndEquipment,7779.000,555.000,0.000,
PaymentsToDevelopSoftware,,,60250.000,52485.000
ProceedsFromIssuanceOrSaleOfEquity,954292.000,1254622.000,1516036.000,1422246.000
ProceedsFromLinesOfCredit,,15000.000,113000.000,0.000
ProceedsFromNotesPayable,,547624.000,20000.000,85000.000
ProceedsFromOtherShortTermDebt,,285771.000,84000.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,954292.000,1254622.000,1516036.000,
ProceedsFromRepaymentsOfNotesPayable,1851081.000,957995.000,1879300.000,200000.000
ProceedsFromStockOptionsExercised,173633.000,0.000,,
ProceedsFromWarrantExercises,360754.000,59500.000,140225.000,42000.000
ProvisionForDoubtfulAccounts,60800.000,188834.000,289947.000,69784.000
RepaymentsOfDebtAndCapitalLeaseObligations,8490.000,2635.000,16971.000,3637.000
RepaymentsOfLinesOfCredit,,208583.000,203472.000,316141.000
RepaymentsOfNotesPayable,,525383.000,70000.000,50000.000
RepaymentsOfOtherShortTermDebt,,140091.000,20000.000,0.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,324666.000,245663.000,77715.000,76247.000
Revenues,1419648.000,804343.000,587305.000,4252389.000
SalesRevenueGoodsNet,463097.000,453048.000,288197.000,44547.000
SalesRevenueNet,1419648.000,804343.000,570421.000,2579569.000
SellingAndMarketingExpense,2419925.000,2055089.000,1966694.000,1305901.000
ShareBasedCompensation,1224440.000,845443.000,651270.000,621132.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,15931256.000,8255406.000,21074992.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,0.130,0.100
