,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,-18436.000
ComprehensiveIncomeNetOfTax,,-157783.000
EarningsPerShareBasicAndDiluted,,-0.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-120.000
EffectiveIncomeTaxRateContinuingOperations,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.170
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.170
GeneralAndAdministrativeExpense,,157718.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-157663.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,3660.000
IncreaseDecreaseInAccruedLiabilities,,13517.000
IncreaseDecreaseInPrepaidExpense,,82.000
InvestmentIncomeInterest,,55.000
InvestmentIncomeNonoperating,,55.000
NetCashProvidedByUsedInFinancingActivities,,125912.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,125912.000
NetCashProvidedByUsedInOperatingActivities,,-144228.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-144228.000
NetIncomeLoss,,-157663.000
OperatingIncomeLoss,,-157718.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-120.000
ProceedsFromIssuanceOfCommonStock,,100000.000
ProceedsFromRelatedPartyDebt,,25912.000
RelatedPartyTransactionRate,,0.000
StockIssuedDuringPeriodValueNewIssues,,99880.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,62670942.000
