,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,15908000.000,,,,19765000.000,,,24882000.000,,,,30950000.000,,,,35540000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,-3319000.000,-502000.000,1512000.000,2647000.000,3280000.000,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3215000.000,4384000.000,4875000.000,4897000.000,5393000.000,6026000.000,5465000.000,4508000.000,-907000.000,-1363000.000,-3319000.000,-502000.000,1512000.000,2647000.000,3280000.000,3146000.000,1241000.000,191000.000,-1047000.000,-1324000.000,-940000.000,-2381000.000,-1281000.000
AdditionalPaidInCapital,131225000.000,131946000.000,132670000.000,134455000.000,140572000.000,164522000.000,180593000.000,181993000.000,239584000.000,241131000.000,242990000.000,244332000.000,247811000.000,394933000.000,495784000.000,498704000.000,500334000.000,503529000.000,505338000.000,507602000.000,509706000.000,513531000.000,515656000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,,,,,,,,,,,,,,,,1775000.000,1955000.000
Assets,2353716000.000,3219746000.000,2831255000.000,2815549000.000,2962897000.000,2976188000.000,3409441000.000,3324865000.000,3410568000.000,3504928000.000,3771503000.000,3803952000.000,4169181000.000,5247880000.000,5500340000.000,5753803000.000,5888958000.000,6076649000.000,6131222000.000,6365320000.000,6762132000.000,6890096000.000,7090163000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,33198000.000,20192000.000,31466000.000,39889000.000,37600000.000,35571000.000,22894000.000,18382000.000
AssetsFairValueDisclosureRecurring,,,,,441700000.000,467604000.000,526743000.000,451129000.000,440546000.000,395036000.000,420163000.000,409652000.000,423756000.000,426806000.000,396508000.000,559738000.000,560236000.000,535385000.000,533665000.000,469354000.000,509003000.000,589851000.000,529953000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,423205000.000,541364000.000,502403000.000
AvailableForSaleSecurities,250019000.000,292257000.000,313811000.000,345021000.000,338933000.000,296363000.000,299820000.000,318431000.000,335779000.000,355830000.000,378133000.000,387790000.000,382468000.000,382343000.000,333531000.000,423709000.000,524326000.000,487869000.000,487609000.000,409512000.000,430668000.000,538108000.000,499807000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,6592000.000,7087000.000,6674000.000,5094000.000,6912000.000,5327000.000,7934000.000,9312000.000,7972000.000,2648000.000,2296000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,4071000.000,2677000.000,333531000.000,3030000.000,524326000.000,3592000.000,859000.000,341000.000,509000.000,5904000.000,4892000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,329945000.000,286319000.000,290712000.000,310917000.000,337291000.000,358103000.000,383665000.000,388628000.000,379947000.000,377933000.000,328065000.000,421645000.000,518807000.000,486134000.000,480534000.000,400541000.000,423205000.000,541364000.000,502403000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,3741000.000,2435000.000,1124000.000,1625000.000,948000.000,1722000.000,512000.000,208000.000,217000.000,619000.000,612000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,-4071000.000,-2677000.000,-1208000.000,-3030000.000,-1393000.000,3592000.000,859000.000,341000.000,509000.000,5904000.000,4892000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,53172000.000,45026000.000,54810000.000,54818000.000,187253000.000,182663000.000,229726000.000,203442000.000,182748000.000,155312000.000,95737000.000,198165000.000,161592000.000,266249000.000,130836000.000,52735000.000,123974000.000,384249000.000,356095000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,330000.000,242000.000,84000.000,1405000.000,445000.000,1870000.000,347000.000,133000.000,292000.000,5285000.000,4280000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,53057000.000,44900000.000,51955000.000,51955000.000,186631000.000,179381000.000,210707000.000,164238000.000,63171000.000,56619000.000,19418000.000,128010000.000,99982000.000,207295000.000,77749000.000,27956000.000,101199000.000,361079000.000,331723000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,115000.000,126000.000,2855000.000,2863000.000,622000.000,3282000.000,19019000.000,39204000.000,119577000.000,98693000.000,76319000.000,70155000.000,61610000.000,58954000.000,53087000.000,24779000.000,22775000.000,23170000.000,24372000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,59879000.000,60581000.000,70788000.000,70340000.000,71588000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,64826000.000,65335000.000,74702000.000,70505000.000,71422000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,12876000.000,11469000.000,11219000.000,16642000.000,21158000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,13545000.000,11978000.000,11678000.000,16964000.000,21477000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,286319000.000,290712000.000,310917000.000,337291000.000,358103000.000,383665000.000,388628000.000,379947000.000,377933000.000,328065000.000,421645000.000,518807000.000,486134000.000,480534000.000,400541000.000,,,
