,2016-09-30
AdjustmentForAmortization,67266.000
CashAndCashEquivalentsPeriodIncreaseDecrease,55022.000
CostOfGoodsSold,189591.000
Depreciation,16051.000
DerivativeGainLossOnDerivativeNet,0.000
EarningsPerShareBasicAndDiluted,-0.030
GainsLossesOnExtinguishmentOfDebt,0.000
GrossProfit,291693.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,349639.000
ImpairmentOfIntangibleAssetsFinitelived,294323.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,55316.000
IncomeTaxesPaidNet,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,105479.000
IncreaseDecreaseInAccountsReceivable,0.000
IncreaseDecreaseInAccruedSalaries,68045.000
IncreaseDecreaseInDeferredRevenue,39875.000
IncreaseDecreaseInDerivativeLiabilities,0.000
IncreaseDecreaseInInventories,134332.000
IncreaseDecreaseInOtherCurrentAssets,-15000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2763.000
InterestExpense,0.000
InterestIncomeRelatedParty,2913.000
InterestPaid,0.000
NetCashProvidedByUsedInFinancingActivities,1117272.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1117272.000
NetCashProvidedByUsedInInvestingActivities,-7494.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7494.000
NetCashProvidedByUsedInOperatingActivities,-1054756.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1054756.000
NetIncomeLoss,-2471312.000
NetIncomeLossAttributableToNoncontrollingInterest,120037.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,-2351275.000
OperatingExpenses,2487295.000
OperatingIncomeLoss,-2195602.000
OtherNonoperatingIncomeExpense,-275710.000
PaymentsOfFinancingCosts,-18900.000
PaymentsToAcquireIntangibleAssets,-5246.000
PaymentsToAcquirePropertyPlantAndEquipment,2248.000
ProceedsFromNotesPayable,82300.000
ProceedsFromOtherEquity,306000.000
ProceedsFromRelatedPartyDebt,13041.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-3269.000
ProceedsFromSecuredNotesPayable,0.000
ProceedsFromWarrantExercises,5000.000
ProfitLoss,-2471312.000
Revenues,481284.000
SalesRevenueGoodsGross,208862.000
SalesRevenueNet,481284.000
SellingGeneralAndAdministrativeExpense,2137656.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,72887494.000
