,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,2607958.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-5712.000,-85102.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,448896.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,302964.000,-80886.000,784785.000,898760.000,631875.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,67835.000,16284.000,80402.000,,
AllocatedShareBasedCompensationExpense,,303000.000,-81000.000,785000.000,899000.000,632000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,197000.000,-53000.000,510000.000,584000.000,411000.000
AmortizationOfIntangibleAssets,,103000.000,102000.000,107000.000,101000.000,74000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,80290.000,0.000,243427.000,0.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,0.000,0.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,-85501.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,43898.000,,-20636.000,-142234.000
CapitalExpendituresIncurredButNotYetPaid,,,,188564.000,190888.000,6621.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5728152.000,-4645998.000,2189408.000,-6322263.000,-3924120.000,630537.000
CommonStockDividendsPerShareDeclared,0.600,0.640,,,,
ComprehensiveIncomeNetOfTax,10191109.000,1542460.000,-609852.000,1506727.000,-9619532.000,-8133827.000
CostOfRevenue,84879924.000,62752763.000,86420982.000,76912881.000,76123362.000,72771393.000
CostsAndExpenses,126260131.000,100853536.000,130163143.000,115778520.000,118175393.000,103809481.000
CurrentFederalTaxExpenseBenefit,,1669000.000,2114000.000,328000.000,-3142000.000,27000.000
CurrentForeignTaxExpenseBenefit,,-18000.000,-32000.000,113000.000,254000.000,258000.000
CurrentIncomeTaxExpenseBenefit,,1792000.000,2379000.000,429000.000,-2973000.000,265000.000
CurrentStateAndLocalTaxExpenseBenefit,,141000.000,297000.000,-12000.000,-85000.000,-20000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.011,0.011,,
DeferredFederalIncomeTaxExpenseBenefit,,-542000.000,-303000.000,761000.000,2191000.000,48000.000
DeferredForeignIncomeTaxExpenseBenefit,,-57000.000,-33000.000,-11000.000,-9000.000,-61000.000
DeferredIncomeTaxExpenseBenefit,1695595.000,-631626.000,-317727.000,790402.000,2220623.000,-8456.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-33000.000,18000.000,40000.000,38000.000,5000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,-289000.000,343000.000,340000.000,172000.000,
DefinedBenefitPlanActuarialGainLoss,,325000.000,-198000.000,363000.000,193000.000,
