,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,48617000.000,46910000.000,47033000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,24981000.000,24997000.000,24552000.000,26553000.000,25963000.000,39648000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7263000.000,1048000.000,2633000.000,2835000.000,15253000.000,7625000.000
AllocatedShareBasedCompensationExpense,,,,,27476000.000,32525000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,875000.000,680000.000,1093000.000
AmortizationOfDebtDiscountPremium,1051000.000,5305000.000,1066000.000,2218000.000,,
AmortizationOfFinancingCosts,5776000.000,18065000.000,3348000.000,7748000.000,2135000.000,3068000.000
AmortizationOfIntangibleAssets,65805000.000,63298000.000,58203000.000,45877000.000,46910000.000,47033000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,19754000.000,6714.000,26407.000,78260.000,3778.000,398.000
BusinessExitCosts,2000000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,3644000.000,4422000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-17212000.000,-68902000.000,175125000.000,150365000.000,268907000.000,14128000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,2200000.000,1400000.000,,,,
CommonStockDividendsPerShareCashPaid,,,,,0.800,
CommonStockDividendsPerShareDeclared,,,,0.180,0.800,1.000
CommonStockDividendsShares,,,,,417.000,420.000
ComprehensiveIncomeNetOfTax,169203000.000,186536000.000,224703000.000,259792000.000,212874000.000,235865000.000
CostOfRevenue,,,,,267695000.000,252107000.000
CostOfServices,277147000.000,288075000.000,328311000.000,308574000.000,,
CostsAndExpenses,,,664161000.000,659514000.000,671115000.000,662565000.000
CurrentFederalTaxExpenseBenefit,53041000.000,94022000.000,100504000.000,84959000.000,85540000.000,93071000.000
CurrentForeignTaxExpenseBenefit,18720000.000,22277000.000,20113000.000,18505000.000,22156000.000,32616000.000
