,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayable,,,,,,,98607000.000,,,,,,,,,,,,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrent,603225000.000,589588000.000,,587318000.000,561249000.000,580846000.000,,77285000.000,70394000.000,73810000.000,,101146000.000,69909000.000,74197000.000,,,,,,,,,,
AccountsPayableCurrent,,,108231000.000,,,,,,,,85882000.000,,,,75915000.000,74164000.000,69678000.000,74596000.000,100210000.000,83851000.000,85232000.000,71131000.000,86870000.000,70575000.000
AccountsReceivableNetCurrent,761957000.000,699932000.000,707630000.000,653749000.000,690466000.000,690201000.000,743112000.000,666498000.000,695573000.000,703932000.000,712135000.000,660723000.000,741682000.000,687340000.000,697811000.000,628679000.000,711862000.000,692278000.000,697583000.000,625713000.000,646822000.000,627855000.000,593070000.000,560771000.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
AccruedLiabilities,,,,,,,535407000.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,,,498966000.000,,,,,,,,563766000.000,,,,543818000.000,454543000.000,464325000.000,481409000.000,507665000.000,458650000.000,438576000.000,485802000.000,480872000.000,433715000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,491945000.000,489446000.000,520165000.000,,531980000.000,534533000.000,521823000.000,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,1029998000.000,1093023000.000,1162784000.000,1217110000.000,1269470000.000,1356845000.000,1385383000.000,,,,1519764000.000,1524895000.000,1603745000.000,1627851000.000,1575294000.000,1596974000.000,1602634000.000,1654664000.000,1631716000.000,1689604000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,-212641000.000,,,,-214801000.000,,,,-342909000.000,,,,-453995000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-146520000.000,-238763000.000,-246988000.000,-212936000.000,-249921000.000,-234300000.000,-212599000.000,-237554000.000,-251687000.000,-224864000.000,-213572000.000,-214128000.000,-226004000.000,-286000000.000,-341353000.000,-425471000.000,-417644000.000,-431986000.000,-451833000.000,-427024000.000,-385170000.000,-378628000.000,-386658000.000,-376183000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,,,,,,,-42000.000,,,,-1229000.000,,,,-1556000.000,,,,-2162000.000,,,,,
AdditionalPaidInCapital,6680481000.000,6682066000.000,6684497000.000,4515388000.000,4517675000.000,4521185000.000,4522668000.000,4522310000.000,4524968000.000,4527373000.000,4332045000.000,4334464000.000,4337029000.000,4164126000.000,4167233000.000,4170681000.000,4174654000.000,4176984000.000,3961515000.000,3423014000.000,3426602000.000,3429456000.000,3431667000.000,3152132000.000
AdvanceRent,,,,,,,86611000.000,,,,92512000.000,,,,94946000.000,,,,98282000.000,,,,101673000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,41350000.000,,,,36669000.000,,,,33127000.000,32831000.000,,,24308000.000,21142000.000,22978000.000,23988000.000,25348000.000,27687000.000,24403000.000,25184000.000,22398000.000,21706000.000
AssetRetirementObligation,,,,,,,52571000.000,,,,54832000.000,,,,48161000.000,,,,45125000.000,,,,39451000.000,
AssetRetirementObligationsNoncurrent,,,,,,,52571000.000,,,,54832000.000,,,,48161000.000,,,,45125000.000,,,,39451000.000,
Assets,7205966000.000,7071015000.000,7088185000.000,7132428000.000,7055847000.000,7074161000.000,7105782000.000,6932025000.000,6851368000.000,6928267000.000,6759392000.000,6653006000.000,6669794000.000,6383898000.000,6362411000.000,6179789000.000,6188358000.000,6133257000.000,6357199000.000,5739384000.000,5698133000.000,5675596000.000,5718828000.000,5386363000.000
AssetsCurrent,1604390000.000,1552890000.000,1453728000.000,1421521000.000,1400584000.000,1446720000.000,1515400000.000,1434236000.000,1308175000.000,1326341000.000,1238428000.000,1163282000.000,1185137000.000,1099054000.000,1079949000.000,1071391000.000,1055730000.000,1102340000.000,1577211000.000,1358903000.000,1338361000.000,1282831000.000,1341435000.000,964564000.000
AssetsNoncurrent,,,,,,,163035000.000,,,,154915000.000,,,,133081000.000,,,,148437000.000,,,,122013000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,295075000.000,55159000.000,55053000.000,55184000.000,55602000.000,0.000
AvailableForSaleSecuritiesAmortizedCost,,,,,3188000.000,3188000.000,,609000.000,598000.000,625000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesEquitySecurities,,,,,,,800000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,3272000.000,2184000.000,,663000.000,896000.000,959000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,0.000,1087000.000,,25000.000,0.000,0.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,84000.000,83000.000,,79000.000,298000.000,334000.000,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,30000000.000,,,,30000000.000,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,23000000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,94000000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,616512000.000,631979000.000,542655000.000,534754000.000,491328000.000,534907000.000,561979000.000,547260000.000,398705000.000,418593000.000,314545000.000,270227000.000,225974000.000,203753000.000,186204000.000,207280000.000,129883000.000,172938000.000,412743000.000,489641000.000,439527000.000,394324000.000,541995000.000,200621000.000
CommonStockValue,,,,,,,3574000.000,3575000.000,3580000.000,3585000.000,3591000.000,3594000.000,3598000.000,3601000.000,3602000.000,3609000.000,3616000.000,,,,,,,
DebtInstrumentFairValue,,,,,4900000000.000,4900000000.000,5100000000.000,5100000000.000,,,5100000000.000,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,-7166000.000,,,,,,,,,,,,,7263000.000,7003000.000,,6468000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,6800000.000,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,4952093000.000,,,,4942133000.000,,,,4940107000.000,,,,5169003000.000,,,,5164798000.000,
DeferredFinanceCostsCurrentNet,,,,,,,8000000.000,,,,7982000.000,,,,8080000.000,,,,9514000.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,45859000.000,43469000.000,,38656000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,57696000.000,,,,50038000.000,,,,41862000.000,,,,40897000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,819931000.000,
DeferredRevenueCurrent,153629000.000,127182000.000,89980000.000,142775000.000,146464000.000,108323000.000,107034000.000,121272000.000,117896000.000,128561000.000,107943000.000,151932000.000,151856000.000,122983000.000,94635000.000,129264000.000,132555000.000,110668000.000,91411000.000,119092000.000,127356000.000,100167000.000,67005000.000,113709000.000
DeferredTaxAssetsDeferredIncome,,,,,,,34000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,277333000.000,,,,-499390000.000,,,,-523730000.000,,,,522358000.000,,,,316701000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-672610000.000,,,,639847000.000,,,,604416000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,268900000.000,,,,-319106000.000,,,,-355175000.000,,,,337279000.000,,,,179364000.000,
