,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,9000000.000,,,,14900000.000,,,,18900000.000,,,,10800000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,3191000.000,,,,8544000.000,,,,10082000.000,,,,5988000.000,,,,10750000.000,,,,12442000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,,8446000.000,,,,7707000.000,,,,8758000.000,,,,1381000.000,,,,19870000.000
AllocatedShareBasedCompensationExpense,,,3191000.000,3781000.000,3326000.000,4724000.000,8544000.000,11213000.000,10965000.000,10962000.000,10382000.000,7382000.000,6105000.000,5759000.000,6043000.000,18187000.000,11053000.000,5161000.000,10674000.000,13612000.000,14021000.000,13200000.000,12393000.000
AmortizationOfDebtDiscountPremium,,,1141000.000,1171000.000,1185000.000,1217000.000,1238000.000,1265000.000,1281000.000,1314000.000,1331000.000,1366000.000,1384000.000,1419000.000,1438000.000,1475000.000,1715000.000,2919000.000,2878000.000,2936000.000,2989000.000,3044000.000,3103000.000
AmortizationOfFinancingCosts,,,101000.000,102000.000,101000.000,102000.000,101000.000,102000.000,101000.000,102000.000,101000.000,101000.000,101000.000,103000.000,101000.000,101000.000,610000.000,210000.000,209000.000,208000.000,208000.000,209000.000,208000.000
AmortizationOfIntangibleAssets,251000.000,236000.000,559000.000,557000.000,730000.000,854000.000,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,592394.000,,1658837.000,1987858.000,2083847.000,-3802878.000,1227744.000,1333772.000,,,1031210.000,,,,1494216.000,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,0.110,,,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,0.110,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,3093000.000,,,,,,,,,,,,,,-1083000.000,,,,
BusinessAcquisitionsProFormaRevenue,,,,,40677000.000,,,,,,,,,,,,,,74340000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-5217000.000,,,,1942000.000,,,,10799000.000,,,,-4512000.000,,,,-30017000.000,,,,10724000.000
ComprehensiveIncomeNetOfTax,,,1783000.000,1605000.000,3385000.000,4852000.000,-2950000.000,-3122000.000,-2533000.000,1214000.000,-7158000.000,1776000.000,-5495000.000,5702000.000,-6205000.000,-5876000.000,-5775000.000,11937000.000,-745000.000,-6049000.000,-1414000.000,989000.000,-9659000.000
CostOfGoodsAndServicesSold,6231000.000,6079000.000,8072000.000,8321000.000,7725000.000,8368000.000,9766000.000,9771000.000,10535000.000,11308000.000,13057000.000,14861000.000,15011000.000,14784000.000,15812000.000,21196000.000,22593000.000,18157000.000,20798000.000,22546000.000,23753000.000,24080000.000,25022000.000
CostOfServicesLicensesAndMaintenanceAgreements,,,,,,,4613000.000,4780000.000,5622000.000,6353000.000,7446000.000,8606000.000,8284000.000,8896000.000,8787000.000,10533000.000,9902000.000,9380000.000,10710000.000,11456000.000,11894000.000,12657000.000,13398000.000
CostOfServicesMaintenanceCosts,4635000.000,4568000.000,5453000.000,5249000.000,5117000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleEffectiveInterestRate,,,0.080,,,,0.080,,,,,,,,,,,,,,,,
DeferredIncomeTaxesAndTaxCredits,,,,,,,-2234000.000,,,,18782000.000,,,,-4269000.000,,,,-5032000.000,,,,-3232000.000
EarningsPerShareBasic,0.590,0.270,0.060,0.090,0.110,0.180,-0.080,-0.110,-0.140,0.010,-0.260,0.060,-0.080,0.320,,-0.280,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,-0.260,,,,-0.070,-0.280,-0.160,,-0.050,-0.100,-0.020,,-0.350
EarningsPerShareDiluted,0.570,0.260,0.060,0.080,0.110,0.180,-0.080,-0.110,-0.140,0.010,-0.260,0.060,-0.080,0.310,,-0.280,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,94000.000,,,,-203000.000,,,,55000.000,,,,-1546000.000,,,,354000.000,,,,1302000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,,0.581,,,,0.325,,,,0.404,,,,0.522,,,,0.015
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,900000.000,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,8446000.000,,,,8048000.000,,,,8832000.000,,,,267000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,8446000.000,,,,8048000.000,,,,8832000.000,,,,267000.000,,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,,,,-1700000.000,,,,,,,,,,,
GeneralAndAdministrativeExpense,4496000.000,5269000.000,5814000.000,5880000.000,5701000.000,5468000.000,7519000.000,8078000.000,8379000.000,8604000.000,8905000.000,7777000.000,8551000.000,7496000.000,8804000.000,11875000.000,10944000.000,9664000.000,11313000.000,12603000.000,12759000.000,13259000.000,13333000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,3709000.000,,,,7973000.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,564000.000
GoodwillOtherChanges,,,,,,,,,,,,,,,2221000.000,,,,-112000.000,,,,
GrossProfit,25948000.000,29601000.000,30271000.000,32195000.000,32449000.000,37441000.000,29859000.000,34238000.000,32365000.000,40651000.000,30861000.000,37623000.000,39618000.000,51042000.000,39859000.000,43288000.000,46504000.000,71434000.000,52338000.000,59175000.000,60369000.000,77903000.000,54647000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5451000.000,7621000.000,3330000.000,3973000.000,4849000.000,6782000.000,-5432000.000,-4011000.000,-4803000.000,-37000.000,-11034000.000,-1117000.000,496000.000,10397000.000,-3363000.000,-10530000.000,-7685000.000,21721000.000,-3158000.000,-2894000.000,-1502000.000,9830000.000,-10694000.000
IncomeTaxExpenseBenefit,-10340000.000,276000.000,1629000.000,1617000.000,1709000.000,1903000.000,-3115000.000,-996000.000,-749000.000,-549000.000,-3582000.000,-2782000.000,2788000.000,1306000.000,-1357000.000,-2405000.000,-2931000.000,6657000.000,-1649000.000,1000.000,-897000.000,4005000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-5311000.000,,,,-3061000.000,,,,2526000.000,,,,2107000.000,,,,602000.000,,,,-80000.000
IncreaseDecreaseInAccountsReceivable,,,-6404000.000,,,,-6824000.000,,,,-13168000.000,,,,-9576000.000,,,,-17036000.000,,,,-25479000.000
IncreaseDecreaseInDeferredRevenue,,,-5504000.000,,,,-1569000.000,,,,-3584000.000,,,,-588000.000,,,,-8440000.000,,,,-6855000.000
IncreaseDecreaseInOtherOperatingAssets,,,8081000.000,,,,-3451000.000,,,,23874000.000,,,,3864000.000,,,,2078000.000,,,,7245000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,-561000.000,,,,0.000,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,999000.000,703000.000,712000.000,-1642000.000,,,,,,1108000.000,,,,,,,,,,,
InterestExpense,238000.000,1622000.000,1696000.000,1723000.000,1737000.000,1769000.000,1789000.000,1817000.000,-1926000.000,5720000.000,,,,,,,,,,3926000.000,3959000.000,,4073000.000
InterestExpenseDebt,,,1692000.000,1723000.000,1736000.000,1769000.000,1789000.000,1817000.000,1832000.000,1866000.000,1882000.000,1917000.000,1935000.000,1972000.000,1989000.000,2026000.000,2848000.000,3745000.000,3849000.000,3927000.000,3959000.000,3995000.000,4073000.000
InterestExpenseDebtExcludingAmortization,,,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000,523000.000,616000.000,762000.000,783000.000,762000.000,742000.000,762000.000
InterestIncomeExpenseNet,,,,,,,,,,,-1772000.000,-1796000.000,-1812000.000,-1797000.000,-1775000.000,-1745000.000,-2525000.000,-3341000.000,-3250000.000,,,,
InterestIncomeOther,,,,,,,,,,,,,,,,,,,,664000.000,683000.000,,786000.000
InvestmentIncomeInterest,44000.000,79000.000,117000.000,120000.000,110000.000,108000.000,114000.000,-117000.000,-112000.000,569000.000,,,,,,,,,,,,,
LicenseAndMaintenanceRevenue,,,,,,,15185000.000,16306000.000,17694000.000,20172000.000,21126000.000,21958000.000,24216000.000,25192000.000,25409000.000,27026000.000,29828000.000,30573000.000,33039000.000,36800000.000,36509000.000,40267000.000,40501000.000
LicenseCosts,1345000.000,1275000.000,2060000.000,2515000.000,1878000.000,2190000.000,2460000.000,2119000.000,2257000.000,2405000.000,2122000.000,2529000.000,2488000.000,2528000.000,2622000.000,3020000.000,2527000.000,2062000.000,1729000.000,2169000.000,1799000.000,1888000.000,1711000.000
LicensesRevenue,19202000.000,17414000.000,21265000.000,22501000.000,21554000.000,24430000.000,20842000.000,24699000.000,21518000.000,27349000.000,17142000.000,25649000.000,25679000.000,34841000.000,22936000.000,30091000.000,31343000.000,35438000.000,30909000.000,33597000.000,31486000.000,33321000.000,27563000.000
MaintenanceRevenue,12977000.000,18266000.000,17078000.000,18015000.000,18620000.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-557000.000,,,,7508000.000,,,,3969000.000,,,,8368000.000,,,,-1375000.000,,,,-2727000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-557000.000,,,,7508000.000,,,,3969000.000,,,,8368000.000,,,,-1375000.000,,,,-2727000.000
NetCashProvidedByUsedInInvestingActivities,,,-1300000.000,,,,-10262000.000,,,,-25000.000,,,,-15463000.000,,,,-48075000.000,,,,-7134000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1300000.000,,,,-10262000.000,,,,-25000.000,,,,-15463000.000,,,,-48075000.000,,,,-7134000.000
NetCashProvidedByUsedInOperatingActivities,,,-3454000.000,,,,4899000.000,,,,6800000.000,,,,4129000.000,,,,19079000.000,,,,19283000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-3454000.000,,,,4899000.000,,,,6800000.000,,,,4129000.000,,,,19079000.000,,,,19283000.000
