,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,65000000.000,48000000.000,55000000.000,78000000.000,244000000.000
AdvertisingExpense,,325000000.000,357000000.000,380000000.000,389000000.000,
AllocatedShareBasedCompensationExpense,,50000000.000,48000000.000,55000000.000,78000000.000,244000000.000
AmortizationOfDebtDiscountPremium,,,,,,-256000000.000
AmortizationOfFinancingCostsAndDiscounts,,45000000.000,43000000.000,37000000.000,28000000.000,
AmortizationOfIntangibleAssets,,293000000.000,299000000.000,299000000.000,271000000.000,1900000000.000
AssetImpairmentCharges,,,,0.000,0.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,3.970
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,3.910
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,1070000000.000
BusinessAcquisitionsProFormaRevenue,,,,,,40023000000.000
BusinessCombinationAcquisitionRelatedCosts,,,,38000000.000,70000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,5000000.000,14000000.000,-18000000.000,2000000.000,1530000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,-19000000.000,-9000000.000,-8000000.000,
ComprehensiveIncomeNetOfTax,,,,,,3528000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,223000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-262000000.000,3751000000.000
CostsAndExpenses,,6588000000.000,7230000000.000,8137000000.000,8640000000.000,25648000000.000
CurrentFederalTaxExpenseBenefit,,0.000,1000000.000,1000000.000,1000000.000,4000000.000
CurrentIncomeTaxExpenseBenefit,,7000000.000,8000000.000,3000000.000,5000000.000,33000000.000
CurrentStateAndLocalTaxExpenseBenefit,,7000000.000,7000000.000,2000000.000,4000000.000,29000000.000
DeferredFederalIncomeTaxExpenseBenefit,,223000000.000,101000000.000,192000000.000,-53000000.000,-2549000000.000
DeferredIncomeTaxExpenseBenefit,,250000000.000,112000000.000,233000000.000,-65000000.000,-2958000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,27000000.000,11000000.000,41000000.000,-12000000.000,-409000000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,,,162000000.000
DefinedBenefitPlanActuarialGainLoss,,,,,,-149000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,,195000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,,,0.037
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,,0.065
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,,,,0.000
