,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,1800000.000,2100000.000,2500000.000,2600000.000,2600000.000
AmortizationOfFinancingCosts,137487.000,24075.000,24075.000,38634.000,46422.000,84539.000
AmortizationOfIntangibleAssets,655302.000,466126.000,896156.000,1596689.000,1989264.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,687430.000,407954.000,194237.000,46633.000,13300.000
AssetImpairmentCharges,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,4705176.000,-16249765.000,-13479924.000,-1003420.000,-1662978.000,-3692729.000
ComprehensiveIncomeNetOfTax,,5806206.000,-2151418.000,2362465.000,671108.000,-1003938.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,2423723.000,731351.000,-944683.000
CostOfGoodsSold,5362554.000,5046179.000,5439422.000,5053165.000,4968170.000,5958660.000
CostsAndExpenses,41293289.000,40033135.000,35828800.000,33343035.000,32407441.000,34458691.000
CurrentFederalTaxExpenseBenefit,,3185743.000,45287.000,1440010.000,41326.000,-867041.000
CurrentIncomeTaxExpenseBenefit,,4006412.000,56867.000,1690074.000,85602.000,-950504.000
CurrentStateAndLocalTaxExpenseBenefit,,820669.000,11580.000,250064.000,44276.000,-83463.000
DeferredFederalIncomeTaxExpenseBenefit,,-677190.000,-1426701.000,-213552.000,385723.000,537965.000
DeferredIncomeTaxExpenseBenefit,1665110.000,-829846.000,-1579918.000,-309330.000,490227.000,619580.000
DeferredOtherTaxExpenseBenefit,,-761636.000,-1579918.000,-309330.000,490227.000,619580.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-84446.000,-153217.000,-95778.000,104504.000,81615.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,50000.000,50000.000,50000.000,50000.000,50000.000
DepreciationDepletionAndAmortization,1040407.000,901649.000,1301835.000,1989564.000,2246809.000,2396908.000
EarningsPerShareBasic,0.280,0.300,-0.110,0.140,0.040,-0.060
EarningsPerShareDiluted,0.280,0.300,-0.110,0.140,0.040,-0.060
EffectiveIncomeTaxRateContinuingOperations,,0.360,0.420,0.370,0.460,0.250
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-0.150
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.030,0.000,0.010,0.100,-0.020
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.050,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,-0.010,-0.020,0.010,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.040,0.040,0.050,0.040,0.040
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.000,0.050,-0.010,0.030,-0.050
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,700000.000,800000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2355345.000,3760766.000,48024.000,1653028.000,90982.000,-1026413.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2355345.000,3760766.000,48024.000,1653028.000,90982.000,-1026413.000
GeneralAndAdministrativeExpense,9197955.000,9096165.000,9489976.000,8401560.000,7607588.000,8561811.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9706717.000,9050982.000,-3674469.000,3743209.000,1246937.000,-1334862.000
IncomeTaxExpenseBenefit,4080204.000,3244776.000,-1523051.000,1380744.000,575829.000,-330924.000
IncomeTaxesPaid,304480.000,112381.000,-129509.000,17077.000,52238.000,
IncomeTaxesPaidNet,,,,,,-8359.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2296535.000,4373276.000,58855.000,3846482.000,1475964.000,191901.000
IncreaseDecreaseInAccountsReceivable,1937396.000,-1065689.000,-1486777.000,974304.000,572392.000,1253007.000
IncreaseDecreaseInInventories,-1909148.000,443661.000,-495473.000,-1532563.000,-1330176.000,1101586.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,56787.000,187673.000,162127.000,-2731.000,386863.000
IncreaseDecreaseInOtherOperatingAssets,,648941.000,-117021.000,1011365.000,263084.000,1556282.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,222912.000,0.000,281867.000,378784.000,0.000
InterestExpense,353497.000,71985.000,103422.000,67074.000,73856.000,106392.000
InterestPaid,191410.000,47910.000,79347.000,28440.000,27434.000,21853.000
InvestmentIncomeInterest,210727.000,304865.000,230291.000,251447.000,209183.000,204661.000
LeaseAndRentalExpense,,900000.000,900000.000,1000000.000,1000000.000,1200000.000
NetCashProvidedByUsedInFinancingActivities,-3579200.000,-4207806.000,-9154111.000,-1662411.000,-5194871.000,-1147128.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3579200.000,-4207806.000,-9154111.000,-1662411.000,-5194871.000,-1147128.000
NetCashProvidedByUsedInInvestingActivities,-437771.000,-19177141.000,-5071939.000,-6034440.000,-2344972.000,-3115079.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-437771.000,-19177141.000,-5071939.000,-6034440.000,-2344972.000,-3115079.000
NetCashProvidedByUsedInOperatingActivities,8722147.000,7135182.000,746126.000,6693431.000,5876865.000,569478.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8722147.000,7135182.000,746126.000,6693431.000,5876865.000,569478.000
NetIncomeLoss,5657856.000,5842492.000,-2104614.000,2423723.000,731351.000,-944683.000
NetIncomeLossAttributableToNoncontrollingInterest,-31343.000,-36286.000,-46804.000,-61258.000,-60243.000,-59255.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,1000005.000,,
OperatingIncomeLoss,9849487.000,8818102.000,-3801338.000,3558836.000,1111610.000,-1433131.000
OperatingLeasesRentExpenseSubleaseRentals1,,500000.000,500000.000,500000.000,600000.000,600000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,-61258.000,-60243.000,-59255.000
OtherCostAndExpenseOperating,109346.000,,,,,
OtherIncome,248982.000,,,,,
OtherNonoperatingGainsLosses,,45814.000,-178822.000,52040.000,77155.000,74015.000
OtherSalesRevenueNet,,907206.000,926764.000,218109.000,505867.000,547375.000
PaymentsForRepurchaseOfCommonStock,4247440.000,8086594.000,4800908.000,4315444.000,5338967.000,2520715.000
PaymentsOfFinancingCosts,17637.000,0.000,0.000,,1668252.000,0.000
PaymentsToAcquireBusinessesGross,,,,2000000.000,0.000,0.000
PaymentsToAcquireIntangibleAssets,180269.000,2071926.000,7462080.000,3101565.000,2556465.000,2000226.000
PaymentsToAcquireMarketableSecurities,,21860802.000,4371508.000,4207262.000,7528713.000,5473092.000
PaymentsToAcquirePropertyPlantAndEquipment,257502.000,464893.000,97412.000,163258.000,142965.000,130872.000
ProceedsFromLongTermLinesOfCredit,3034000.000,,,,,
ProceedsFromMinorityShareholders,,,,1000005.000,0.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,,-500000.000,-4359951.000,0.000,1700000.000,2400000.000
ProceedsFromSaleOfShortTermInvestments,,5220480.000,6859061.000,3437645.000,7883171.000,4489111.000
ProceedsFromStockOptionsExercised,629865.000,618022.000,-41276.000,0.000,21366.000,0.000
ProfitLoss,5626513.000,5806206.000,-2151418.000,2362465.000,671108.000,-1003938.000
RepaymentsOfNotesPayable,5333333.000,0.000,0.000,,,
ResearchAndDevelopmentExpense,5028072.000,5095172.000,5615501.000,3389419.000,3847651.000,3190700.000
RevenueRecognitionMilestoneMethodRevenueRecognized,,0.000,0.000,0.000,,
Revenues,51391758.000,48851237.000,32027462.000,600000.000,900000.000,2000000.000
SalesRevenueGoodsNet,,47944031.000,31100698.000,36683762.000,33013184.000,32478185.000
SalesRevenueNet,51142776.000,48851237.000,32027462.000,36901871.000,33519051.000,33025560.000
SellingAndMarketingExpense,20940060.000,20329493.000,14387745.000,14902202.000,13994768.000,14553481.000
ShareBasedCompensation,,636528.000,674955.000,761663.000,622503.000,852102.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,495480.000,212444.000,0.000,3875.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,435599.000,139275.000,198140.000,140404.000,6500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,12.220,6.250,6.460,7.410,9.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.550,3.500,0.000,5.750,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000,0.000
ShippingHandlingAndTransportationCosts,,900000.000,900000.000,1000000.000,800000.000,700000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,627353.000,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,173688.000,171100.000,0.000,5652.000,0.000
