,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,6141000.000,10486000.000,8725000.000,7312000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,300000.000,,4709000.000,6397000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10690000.000,15264000.000,22649000.000,38980000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,9057000.000,7801000.000
AdvertisingExpense,2704000.000,3360000.000,4177000.000,9960000.000
AmortizationOfFinancingCosts,,,,100000.000
AmortizationOfIntangibleAssets,,15007000.000,21938000.000,31342000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1267000.000,305000.000,1441000.000,1727000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,0.850,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.830,,,
BusinessAcquisitionsProFormaNetIncomeLoss,62060000.000,,83202000.000,
BusinessAcquisitionsProFormaRevenue,214590000.000,,360259000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,664000.000,570000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-125000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-19296000.000,56995000.000,-13729000.000,71969000.000
ComprehensiveIncomeNetOfTax,60930000.000,82967000.000,93876000.000,61861000.000
CostOfGoodsSoldAmortization,,7300000.000,10957000.000,15971000.000
CostOfGoodsSoldDirectTaxesAndLicensesCosts,,791000.000,,
CostOfGoodsSoldSubscription,,,4671000.000,12657000.000
CurrentFederalTaxExpenseBenefit,18800000.000,32300000.000,33416000.000,25549000.000
CurrentForeignTaxExpenseBenefit,820000.000,937000.000,1127000.000,2256000.000
CurrentIncomeTaxExpenseBenefit,20244000.000,34164000.000,35439000.000,29365000.000
CurrentStateAndLocalTaxExpenseBenefit,624000.000,927000.000,896000.000,1560000.000
DeferredFederalIncomeTaxExpenseBenefit,1779000.000,-489000.000,-1624000.000,-3225000.000
DeferredForeignIncomeTaxExpenseBenefit,340000.000,-479000.000,-1822000.000,-1626000.000
DeferredIncomeTaxExpenseBenefit,2123000.000,-989000.000,-3714000.000,-4882000.000
DeferredIncomeTaxesAndTaxCredits,,,-3612000.000,-5205000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-3000.000,-20000.000,-268000.000,-31000.000
DefinedContributionPlanCostRecognized,1138000.000,1637000.000,1910000.000,2509000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.030
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000
DepreciationAndAmortization,9957000.000,18359000.000,,
DepreciationDepletionAndAmortization,,,26889000.000,36657000.000
EarningsPerShareBasic,0.860,1.100,1.190,1.030
EarningsPerShareDiluted,0.840,1.070,1.170,1.020
EffectOfExchangeRateOnCashAndCashEquivalents,-1605000.000,1184000.000,3830000.000,-9808000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2557000.000,4197000.000,6016000.000,9835000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,14718000.000,12848000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,6359000.000,10486000.000,9057000.000,7801000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,6359000.000,10486000.000,9057000.000,7801000.000
FiniteLivedIntangibleAssetsAmortizationExpense,7170000.000,,,
FutureAmortizationExpenseYearFive,6568000.000,,,
FutureAmortizationExpenseYearFour,9108000.000,,,
FutureAmortizationExpenseYearOne,13162000.000,,,
FutureAmortizationExpenseYearThree,10293000.000,,,
FutureAmortizationExpenseYearTwo,11741000.000,,,
GeneralAndAdministrativeExpense,28076000.000,35649000.000,49044000.000,77172000.000
GoodwillAcquiredDuringPeriod,70592000.000,48040000.000,157360000.000,55768000.000
GoodwillTranslationAdjustments,-270000.000,-185000.000,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,1093000.000,-9237000.000
GrossProfit,186369000.000,250564000.000,307469000.000,384348000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,67774000.000,83188000.000,86805000.000,66871000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,17029000.000,31331000.000,34698000.000,35725000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,84803000.000,114519000.000,121503000.000,102596000.000
IncomeTaxExpenseBenefit,22360000.000,33176000.000,31725000.000,24483000.000
IncomeTaxExpenseBenefitContinuingOperations,22360000.000,33176000.000,,
