,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,51000.000,71000.000,,
AmortizationOfDebtDiscountPremium,,-94000.000,-176000.000,-700000.000,-700000.000
AmortizationOfFinancingCosts,,213000.000,346000.000,800000.000,600000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.330,0.540,0.530,
BusinessAcquisitionsProFormaNetIncomeLoss,,18177000.000,39665000.000,45995000.000,
BusinessAcquisitionsProFormaRevenue,,120747000.000,192905000.000,219554000.000,
BusinessCombinationAcquisitionRelatedCosts,11265000.000,1582000.000,6960000.000,2018000.000,2763000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6955000.000,139451000.000,-146530000.000,46341000.000,-46341000.000
CommonStockDividendsPerShareCashPaid,0.760,0.825,0.825,0.825,0.825
CostOfOtherPropertyOperatingExpense,3477000.000,9330000.000,12583000.000,17399000.000,20680000.000
CostOfPropertyRepairsAndMaintenance,1409000.000,3972000.000,5908000.000,8278000.000,9375000.000
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,0.065,0.065,0.065,0.065
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,0.047,0.044,0.044,0.044
Depreciation,6009000.000,15795000.000,21272000.000,29030000.000,35419000.000
DirectCostsOfHotels,10586000.000,29442000.000,40413000.000,55287000.000,63619000.000
DirectOperatingCostRoyaltyExpense,1839000.000,4692000.000,6708000.000,9792000.000,11330000.000
DividendsCommonStockCash,-23594000.000,45034000.000,59288000.000,-71014000.000,74259000.000
EarningsPerShareBasicAndDiluted,-0.180,0.310,0.370,0.530,0.530
GeneralAndAdministrativeExpense,3062000.000,4408000.000,5057000.000,6403000.000,6980000.000
ImpairmentOfRealEstate,,0.000,0.000,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,26801000.000,48283000.000,47761000.000
IncomeTaxExpenseBenefit,,,463000.000,2288000.000,-27000.000
IncomeTaxesPaid,,,352000.000,3666000.000,82000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1364000.000,711000.000,2275000.000,149000.000,1683000.000
IncreaseDecreaseInOtherOperatingAssets,45000.000,-556000.000,725000.000,-395000.000,2000.000
IncreaseDecreaseInRestrictedCash,74000.000,-514000.000,-3911000.000,1163000.000,290000.000
InterestCostsCapitalized,,320000.000,332000.000,600000.000,500000.000
InterestExpense,,,5682000.000,8177000.000,9082000.000
InterestIncomeExpenseNet,-607000.000,-4482000.000,,,
InterestPaid,713000.000,4884000.000,5514000.000,8778000.000,9314000.000
InvestmentIncomeInterest,,,7999000.000,11863000.000,19000.000
NetCashProvidedByUsedInFinancingActivities,399774000.000,164924000.000,148065000.000,-28172000.000,-5491000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,399774000.000,164924000.000,148065000.000,-28172000.000,-5491000.000
NetCashProvidedByUsedInInvestingActivities,-393640000.000,-58606000.000,-342057000.000,-497000.000,-124703000.000
