,2012-06-30,2013-06-30,2014-06-30
AdvertisingExpense,61458.000,41752.000,93127.000
AmortizationOfIntangibleAssets,28857.000,28858.000,28819.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,23736004.000,,
BusinessExitCosts,17202.000,,
CashPeriodIncreaseDecrease,153298.000,708087.000,
ComprehensiveIncomeNetOfTax,-603702.000,,
ContractRevenueCost,1044924.000,713326.000,832621.000
ContractsRevenue,771856.000,630266.000,684257.000
CostOfGoodsAndServicesSold,5354995.000,5624272.000,5720884.000
CostOfGoodsSold,4310071.000,4910946.000,4888263.000
Depreciation,292610.000,273402.000,262899.000
DepreciationDepletionAndAmortization,292610.000,302260.000,288661.000
EarningsPerShareBasic,,0.010,0.000
EarningsPerShareBasicAndDiluted,-0.010,,
EarningsPerShareDiluted,,0.010,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.380,0.380,0.380
FairValueOfAssetsAcquired,109198.000,,262110.000
GeneralAndAdministrativeExpense,1889318.000,1982775.000,2447494.000
GrossProfit,3934363.000,4563533.000,5290694.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,3779.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,385437.000
IncomeTaxExpenseBenefit,,,14000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,206000.000,-230000.000,-213000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-205000.000,98000.000,135000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,28000.000,36000.000,53000.000
IncomeTaxReconciliationOtherAdjustments,-11000.000,34000.000,-4000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-18000.000,8000.000,12000.000
IncomeTaxReconciliationTaxCredits,,-54000.000,-31000.000
IncomeTaxesPaid,,,14000.000
IncreaseDecreaseInAccountsPayable,-26270.000,-99855.000,78864.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-14780.000,,
IncreaseDecreaseInAccountsReceivable,-157485.000,-123488.000,481739.000
IncreaseDecreaseInAccruedLiabilities,-62078.000,-16678.000,-31366.000
IncreaseDecreaseInEmployeeRelatedLiabilities,7957.000,-61402.000,97746.000
IncreaseDecreaseInInventories,-681804.000,-86124.000,-250310.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-22823.000,1497.000,135791.000
InterestExpense,122263.000,20903.000,14774.000
InterestPaidNet,115365.000,20761.000,14208.000
InvestmentIncomeInterest,674.000,470.000,610.000
NetCashProvidedByUsedInContinuingOperations,153298.000,708087.000,483892.000
NetCashProvidedByUsedInFinancingActivities,-266738.000,60467.000,147164.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-266738.000,60467.000,147164.000
NetCashProvidedByUsedInInvestingActivities,-184500.000,-62778.000,-232044.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-184500.000,-62778.000,-232044.000
NetCashProvidedByUsedInOperatingActivities,604536.000,710398.000,568772.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,604536.000,710398.000,568772.000
NetIncomeLoss,-603702.000,278536.000,371437.000
NetIncomeLossAvailableToCommonStockholdersBasic,-623391.000,275462.000,371437.000
NonoperatingIncomeExpense,,-17849.000,-14164.000
OperatingExpenses,4420571.000,4267148.000,4891093.000
OperatingIncomeLoss,-486208.000,296385.000,399601.000
OperatingLeasesRentExpenseNet,348054.000,329242.000,341410.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,49293.000,,
OtherNonoperatingIncome,4095.000,2584.000,
PaymentsForRepurchaseOfConvertiblePreferredStock,,,9170.000
PaymentsToAcquireMachineryAndEquipment,184500.000,62778.000,232044.000
ProceedsFromIssuanceOfCommonStock,921970.000,420087.000,289232.000
ProceedsFromLinesOfCredit,7030921.000,7662034.000,
RepaymentsOfLinesOfCredit,7048557.000,7871408.000,
RepaymentsOfLongTermCapitalLeaseObligations,94924.000,108586.000,110659.000
RepaymentsOfLongTermDebt,121363.000,41660.000,22239.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCompensationEarned,1380311.000,946689.000,1157288.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,1392808.000,1294818.000,1420535.000
ResearchAndDevelopmentExpense,517062.000,582795.000,587914.000
Revenues,9289358.000,10187805.000,11011578.000
SalesRevenueGoodsNet,7909047.000,9241116.000,9854290.000
SalesRevenueNet,9289358.000,10187805.000,11011578.000
SellingAndMarketingExpense,1996989.000,1701578.000,1855685.000
ShareBasedCompensation,34405.000,27799.000,6013.000
StockIssuedDuringPeriodValueIssuedForCash,921970.000,420087.000,289232.000
StockIssuedDuringPeriodValueIssuedForServices,34405.000,27799.000,6013.000
StockOptionPlanExpense,50206.000,71623.000,124637.000
StockRedeemedOrCalledDuringPeriodValue,,,-2568.000
TemporaryEquityAccretionOfDividends,19689.000,3074.000,
TemporaryEquityAccretionToRedemptionValueAdjustment,19689.000,3074.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,2087914.000,4902568.000
WeightedAverageNumberOfDilutedSharesOutstanding,,51233360.000,56547397.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,44864021.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,49145446.000,51644829.000
