,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-400000.000,498000.000,-1025000.000
AccretionExpense,-483000.000,-194000.000,-425000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,455000.000,633000.000,983000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,162000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,50000.000,63000.000,35000.000
AllowanceForLoanAndLeaseLossesWriteOffs,510000.000,140000.000,333000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,460000.000,77000.000,298000.000
AmortizationOfDebtDiscountPremium,,2000.000,8000.000
AmortizationOfESOPAward,118000.000,109000.000,109000.000
AmortizationOfIntangibleAssets,306000.000,338000.000,380000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,111000.000,68000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,157000.000,456000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,46000.000,388000.000,
AvailableForSaleSecuritiesGrossRealizedGains,34000.000,7000.000,43000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,40000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,417000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,157000.000,,
BankOwnedLifeInsuranceIncome,427000.000,747000.000,771000.000
BusinessDevelopment,446000.000,205000.000,226000.000
CashAcquiredFromAcquisition,,11150000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,16605000.000,-21700000.000,163240000.000
Communication,286000.000,263000.000,402000.000
ComprehensiveIncomeNetOfTax,5351000.000,8476000.000,11445000.000
CurrentIncomeTaxExpenseBenefit,3171000.000,4492000.000,7833000.000
DeferredIncomeTaxExpenseBenefit,-466000.000,-375000.000,-1366000.000
DefinedContributionPlanCostRecognized,0.000,0.000,0.000
Depreciation,1045000.000,1040000.000,1111000.000
DepreciationAndAmortization,1339000.000,,
DepreciationDepletionAndAmortization,,1387000.000,1508000.000
DividendsPreferredStockStock,80000.000,98000.000,
EarningsPerShareBasic,0.730,0.860,1.160
EarningsPerShareDiluted,0.720,0.840,1.130
EffectiveIncomeTaxRateContinuingOperations,0.342,0.319,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,162000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,162000.000
FederalDepositInsuranceCorporationPremiumExpense,421000.000,448000.000,661000.000
FeesAndCommissions,833000.000,1326000.000,1846000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,18000.000,667000.000,256000.000
GainLossOnSaleOfSecuritiesNet,34000.000,7000.000,15000.000
GainLossOnSalesOfLoansNet,641000.000,1254000.000,3288000.000
GainsLossesOnSalesOfOtherRealEstate,10000.000,19000.000,0.000
GeneralInsuranceExpense,92000.000,139000.000,155000.000
GoodwillAcquiredDuringPeriod,,7717000.000,0.000
GoodwillAndIntangibleAssetImpairment,0.000,0.000,0.000
GoodwillImpairmentLoss,,,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,2201000.000,1907000.000,1180000.000
ImpairmentOfInvestments,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7910000.000,12907000.000,19018000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,0.000
IncomeTaxExpenseBenefit,2705000.000,4117000.000,6467000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-186000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,2690000.000,4388000.000,6656000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-118000.000,-208000.000,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,43000.000,46000.000,49000.000
IncomeTaxReconciliationOtherAdjustments,40000.000,21000.000,-81000.000
IncomeTaxesPaid,2750000.000,4100000.000,8250000.000
IncreaseDecreaseInDeposits,64805000.000,132241000.000,251220000.000
IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,25000000.000,-15059000.000,9862000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,360000.000,-87000.000,824000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,161000.000,271000.000,209000.000
InformationTechnologyAndDataProcessing,881000.000,1216000.000,1158000.000
InterestAndDividendIncomeOperating,28259000.000,34920000.000,46595000.000
InterestAndDividendIncomeSecurities,839000.000,997000.000,1409000.000
InterestAndFeeIncomeLoansAndLeases,27236000.000,33680000.000,44681000.000
InterestExpense,2919000.000,3461000.000,5640000.000
InterestExpenseBorrowings,498000.000,543000.000,652000.000
InterestExpenseDeposits,2421000.000,2918000.000,4988000.000
InterestIncomeDepositsWithFinancialInstitutions,182000.000,241000.000,503000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,23917000.000,30591000.000,38905000.000
InterestIncomeExpenseNet,25340000.000,31459000.000,40955000.000
InterestPaid,2927000.000,3520000.000,5607000.000
LaborAndRelatedExpense,10037000.000,11265000.000,14332000.000
LegalFees,125000.000,,
LifeInsuranceCorporateOrBankOwnedChangeInValue,341000.000,613000.000,618000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,2745000.000,6100000.000,23469000.000
LoansAndLeasesReceivableRelatedPartiesCollections,8095000.000,9082000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,4586000.000
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,34000.000,7000.000,15000.000
MarketingAndAdvertisingExpense,186000.000,,
MarketingExpense,,799000.000,983000.000
NetCashProvidedByUsedInFinancingActivities,131072000.000,108225000.000,355871000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,131072000.000,108225000.000,355871000.000
NetCashProvidedByUsedInInvestingActivities,-116700000.000,-145973000.000,-203316000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-116700000.000,-145973000.000,-203316000.000
NetCashProvidedByUsedInOperatingActivities,2233000.000,16048000.000,10685000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2233000.000,16048000.000,10685000.000
NetIncomeLoss,5205000.000,8790000.000,12551000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5125000.000,8692000.000,12551000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,0.000
NoninterestExpense,18503000.000,21388000.000,26390000.000
NoninterestExpenseDirectorsFees,198000.000,,
NoninterestIncome,2496000.000,3704000.000,6503000.000
NoninterestIncomeOtherOperatingIncome,551000.000,351000.000,583000.000
OccupancyNet,1863000.000,3477000.000,3667000.000
OperatingLeasesRentExpenseNet,1468000.000,1399000.000,1432000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,221000.000,-476000.000,-1676000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,75000.000,-162000.000,-570000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,146000.000,-314000.000,-1106000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,34000.000,7000.000,15000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,255000.000,-469000.000,-1661000.000
OtherGeneralExpense,787000.000,595000.000,813000.000
OtherInterestAndDividendIncome,2000.000,2000.000,2000.000
OtherNoninterestExpense,2111000.000,1506000.000,1840000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,45441000.000,39614000.000,70773000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,8000000.000,0.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,80000.000,98000.000,0.000
PaymentsOfMergerRelatedCostsFinancingActivities,,252000.000,0.000
PaymentsOfStockIssuanceCosts,,,489000.000
PaymentsToAcquireAvailableForSaleSecurities,310983000.000,344813000.000,357187000.000
PaymentsToAcquireLifeInsurancePolicies,7006000.000,,0.000
PaymentsToAcquireLoansHeldForInvestment,109175000.000,128612000.000,190184000.000
PaymentsToAcquirePropertyPlantAndEquipment,2243000.000,2392000.000,1075000.000
PreferredStockDividendsIncomeStatementImpact,80000.000,98000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,10334000.000,314029000.000,319377000.000
ProceedsFromRepaymentOfLoansByEmployeeStockOwnershipPlans,118000.000,109000.000,109000.000
ProceedsFromRepaymentsOfOtherDebt,,-926000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,300981000.000,3779000.000,8378000.000
ProceedsFromSaleOfLoansHeldForSale,39275000.000,46344000.000,69801000.000
ProceedsFromSaleOfOtherRealEstate,2817000.000,124000.000,0.000
ProceedsFromStockOptionsExercised,,210000.000,0.000
ProfessionalFees,,2023000.000,2804000.000
ProvisionForLoanAndLeaseLosses,1423000.000,868000.000,2050000.000
ProvisionForLoanLossesExpensed,1423000.000,868000.000,2050000.000
RentalIncomeNonoperating,,30000.000,58000.000
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,,,10384.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,-159000.000,-175000.000
ServicingAssetAtAmortizedValueAdditions,,323000.000,0.000
ServicingAssetAtAmortizedValueAmortization1,,23000.000,190000.000
ServicingAssetAtAmortizedValueValuationAllowance,,,0.000
ShareBasedCompensation,455000.000,633000.000,983000.000
StockIssued1,,,175000.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,500000.000,110000.000,0.000
StockIssuedDuringPeriodValueNewIssues,,,94518000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,210000.000,
StockRedeemedOrCalledDuringPeriodValue,,8000000.000,
SuppliesAndPostageExpense,240000.000,341000.000,308000.000
TravelAndEntertainmentExpense,41000.000,45000.000,45000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,7153000.000,10332000.000,11058000.000
WeightedAverageNumberOfSharesOutstandingBasic,6992000.000,10061000.000,10849000.000
