,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,1000.000,,,,1000.000,,,,3000.000,,,,4000.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,334000.000,304000.000,,339000.000,520000.000,380000.000,423000.000,481000.000,435000.000,409000.000,427000.000,488000.000,466000.000,411000.000,438000.000,443000.000,462000.000,444000.000,1031000.000,324000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,,,38000.000,238000.000,306000.000,153000.000,110000.000,113000.000,68000.000,118000.000,150000.000,484000.000,29000.000,46000.000,352000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,,,1050000.000,800000.000,,783000.000,534000.000,583000.000,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,,148000.000,-54000.000,,,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,679000.000,50000.000,,183000.000,24000.000,307000.000,467000.000,1033000.000,82000.000,570000.000,291000.000,53000.000,979000.000,350000.000,407000.000,98000.000,316000.000,171000.000,783000.000,136000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,,,14995.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,,,,,,,,,63000.000,546000.000,,646000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,,,,,,,,,0.000,0.000,,106000.000
BankOwnedLifeInsuranceIncome,160000.000,162000.000,134000.000,128000.000,122000.000,122000.000,116000.000,119000.000,111000.000,113000.000,108000.000,106000.000,99000.000,100000.000,100000.000,101000.000,157000.000,195000.000,191000.000,191000.000,182000.000,183000.000,176000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,104000.000
CommonStockDividendsPerShareDeclared,,,0.110,,,,0.115,,,,0.120,,,,0.125,,,,0.130,,,,0.135
ComprehensiveIncomeNetOfTax,,,3476000.000,3028000.000,3591000.000,3183000.000,3372000.000,1029000.000,3775000.000,3399000.000,4134000.000,4316000.000,3521000.000,4302000.000,4417000.000,1322000.000,4964000.000,3952000.000,6188000.000,7306000.000,4019000.000,-1794000.000,6201000.000
CumulativeEffectOnRetainedEarningsNetOfTax1,,,,,,,,,,,,,,,,,,,,,,,0.000
DebtIssuanceCosts,,,,,,,,,,,,,,,190000.000,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,1036000.000,,,,1232000.000,,,,1384000.000,,,,1389000.000,,,,1425000.000,,,,1730000.000
DividendsCommonStock,,,1044000.000,,,,1117000.000,,,,1201000.000,,,,1279000.000,,,,1350000.000,,,,1552000.000
EarlyRepaymentOfSubordinatedDebt,,,,,,,,,,,,,,,10825000.000,,,,0.000,,,,
EarningsPerShareBasic,0.290,0.310,0.330,0.300,0.320,0.340,0.350,0.310,0.360,0.350,0.350,0.330,0.380,0.390,0.350,0.340,0.410,0.460,0.410,0.450,0.410,0.440,0.480
EarningsPerShareDiluted,0.280,0.310,0.330,0.300,0.320,0.330,0.350,0.310,0.350,0.350,0.350,0.320,0.370,0.400,0.350,0.340,0.410,0.450,0.410,0.450,0.410,0.430,0.480
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1000.000,,,,1000.000,,,,3000.000,,,,4000.000,,,,,,,,
FederalDepositInsuranceCorporationPremiumExpense,284000.000,276000.000,277000.000,283000.000,283000.000,221000.000,249000.000,284000.000,287000.000,298000.000,265000.000,289000.000,297000.000,318000.000,293000.000,297000.000,299000.000,325000.000,326000.000,324000.000,347000.000,390000.000,383000.000
FeesAndCommissionsDepositorAccounts,1116000.000,1157000.000,1089000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,354000.000,1472000.000,,869000.000,323000.000,,,264000.000,6869000.000,2226000.000,3419000.000,3531000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,357000.000,1472000.000,,869000.000,273000.000,,,264000.000,6887000.000,756000.000,3536000.000,3533000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,66000.000,126000.000,,,,679000.000,,,417000.000,1336000.000,,1187000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,,,0.000
GainLossOnSaleOfMortgageLoans,,,240000.000,,,,335000.000,,,,73000.000,,,,156000.000,,,,89000.000,,,,133000.000
GainLossOnSalesOfLoansNet,64000.000,119000.000,240000.000,218000.000,211000.000,320000.000,335000.000,222000.000,171000.000,64000.000,73000.000,75000.000,135000.000,123000.000,156000.000,128000.000,89000.000,119000.000,89000.000,105000.000,198000.000,209000.000,133000.000
GainsLossesOnSalesOfOtherRealEstate,,,76000.000,,,,101000.000,,,,0.000,,,,154000.000,,,,0.000,,,,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,37065000.000,35904000.000,,35905000.000,30958000.000,28894000.000,-64530000.000,29182000.000,28307000.000,29239000.000,-57436000.000,30046000.000,26450000.000,24422000.000,-54849000.000,21643000.000,24509000.000,28511000.000,-48077000.000,29507000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,254000.000,173000.000,,153000.000,87000.000,86000.000,91000.000,114000.000,115000.000,140000.000,120000.000,106000.000,92000.000,90000.000,89000.000,104000.000,140000.000,214000.000,243000.000,231000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4030000.000,4261000.000,4785000.000,4341000.000,4823000.000,4774000.000,5221000.000,4685000.000,5437000.000,5137000.000,5368000.000,5071000.000,5752000.000,6045000.000,5644000.000,5370000.000,6346000.000,6902000.000,6570000.000,7062000.000,6965000.000,7315000.000,7436000.000
IncomeTaxExpenseBenefit,1345000.000,1324000.000,1612000.000,1436000.000,1760000.000,1540000.000,1788000.000,1606000.000,1904000.000,1653000.000,1862000.000,1757000.000,1921000.000,2045000.000,2024000.000,1855000.000,2054000.000,2181000.000,2257000.000,2291000.000,2251000.000,2362000.000,1864000.000
IncomeTaxesPaidNet,,,2132000.000,,,,821000.000,,,,620000.000,,,,587000.000,,,,636000.000,,,,760000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-2542000.000,,,,-1926000.000,,,,-2209000.000,,,,-228000.000,,,,-662000.000,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,,,-74000.000,,,,0.000,,,,
IncreaseDecreaseInDeposits,,,71849000.000,,,,9641000.000,,,,42574000.000,,,,96748000.000,,,,69589000.000,,,,5991000.000
IncreaseDecreaseInInterestAndDividendsReceivable,,,,,,,,,,,,,,,,,,,603000.000,,,,
IncreaseDecreaseInInterestPayableNet,,,-411000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOperatingAssets,,,,,,,,,,,,,,,,,,,,,,,-2114000.000
IncreaseDecreaseInOperatingLiabilities,,,,,,,,,,,,,,,,,,,,,,,-1027000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-177000.000,,,,-1109000.000,,,,3900000.000,,,,-6807000.000,,,,3580000.000,,,,
InterestAndDividendIncomeOperating,16490000.000,16913000.000,16776000.000,17087000.000,17182000.000,17360000.000,17193000.000,17458000.000,17946000.000,18525000.000,18231000.000,18780000.000,19394000.000,20068000.000,19831000.000,20223000.000,21023000.000,22394000.000,22465000.000,22632000.000,23191000.000,24027000.000,24364000.000
InterestAndDividendIncomeSecurities,907000.000,827000.000,799000.000,835000.000,833000.000,911000.000,810000.000,794000.000,823000.000,954000.000,1022000.000,1051000.000,1131000.000,1300000.000,1225000.000,1223000.000,1377000.000,1521000.000,1540000.000,1551000.000,1629000.000,1920000.000,1920000.000
InterestAndFeeIncomeLoansAndLeases,15567000.000,16078000.000,15958000.000,16228000.000,16324000.000,16435000.000,16373000.000,16653000.000,17104000.000,17543000.000,17176000.000,17707000.000,18234000.000,18737000.000,18574000.000,18957000.000,19584000.000,20831000.000,20881000.000,21032000.000,21466000.000,22011000.000,22371000.000
InterestExpense,2220000.000,2174000.000,1847000.000,1676000.000,1534000.000,1438000.000,1374000.000,1331000.000,1313000.000,1313000.000,1317000.000,1328000.000,1302000.000,1296000.000,1385000.000,1253000.000,1264000.000,1275000.000,1382000.000,1343000.000,1374000.000,1424000.000,1517000.000
InterestExpenseBorrowings,22000.000,22000.000,16000.000,13000.000,12000.000,13000.000,46000.000,40000.000,6000.000,4000.000,22000.000,8000.000,3000.000,5000.000,21000.000,1000.000,10000.000,6000.000,63000.000,14000.000,2000.000,2000.000,61000.000
InterestExpenseDeposits,1903000.000,1858000.000,1537000.000,1368000.000,1228000.000,1131000.000,1034000.000,996000.000,1013000.000,1015000.000,1001000.000,1025000.000,1005000.000,997000.000,992000.000,1019000.000,1022000.000,1035000.000,1088000.000,1099000.000,1138000.000,1189000.000,1228000.000
InterestExpenseJuniorSubordinatedDebentures,295000.000,294000.000,294000.000,295000.000,294000.000,294000.000,294000.000,295000.000,294000.000,294000.000,294000.000,295000.000,294000.000,294000.000,,,,,,,,,
InterestExpenseSubordinatedNotesAndDebentures,,,,,,,,,,,,,,,372000.000,233000.000,232000.000,234000.000,231000.000,230000.000,234000.000,233000.000,228000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,13078000.000,12899000.000,14629000.000,14361000.000,14848000.000,15322000.000,15036000.000,15593000.000,16050000.000,15833000.000,16714000.000,17252000.000,17327000.000,18542000.000,17821000.000,17745000.000,19509000.000,19952000.000,20233000.000,21022000.000,20431000.000,22113000.000,22722000.000
InterestIncomeExpenseNet,14270000.000,14739000.000,14929000.000,15411000.000,15648000.000,15922000.000,15819000.000,16127000.000,16633000.000,17212000.000,16914000.000,17452000.000,18092000.000,18772000.000,18446000.000,18970000.000,19759000.000,21119000.000,21083000.000,21289000.000,21817000.000,22603000.000,22847000.000
InterestPaid,,,2258000.000,,,,1676000.000,,,,1619000.000,,,,1667000.000,,,,1392000.000,,,,1554000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,969000.000,919000.000,1021000.000,934000.000,925000.000,958000.000,1016000.000,1045000.000,1102000.000,1122000.000,1104000.000,1145000.000,1202000.000,1167000.000,1177000.000,1209000.000,1182000.000,1182000.000,1104000.000,1327000.000,1162000.000,1181000.000,1225000.000
LaborAndRelatedExpense,7122000.000,7177000.000,7503000.000,7841000.000,8190000.000,8500000.000,8048000.000,8651000.000,8548000.000,8304000.000,9074000.000,9324000.000,9454000.000,10177000.000,9581000.000,10098000.000,10255000.000,10351000.000,10485000.000,11025000.000,10948000.000,11428000.000,12692000.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,261000.000,486000.000,47000.000,112000.000,38000.000,39000.000,480000.000,468000.000,83000.000,208000.000,488000.000,127000.000,215000.000,789000.000,900000.000,456000.000,7000.000,465000.000,2000.000,63000.000,546000.000,191000.000,540000.000
MarketingAndAdvertisingExpense,581000.000,471000.000,789000.000,497000.000,408000.000,573000.000,620000.000,946000.000,481000.000,661000.000,586000.000,771000.000,575000.000,996000.000,730000.000,809000.000,641000.000,539000.000,679000.000,817000.000,591000.000,746000.000,619000.000
NetCashProvidedByUsedInContinuingOperations,,,57029000.000,,,,-11910000.000,,,,-6432000.000,,,,51014000.000,,,,7435000.000,,,,3815000.000
NetCashProvidedByUsedInFinancingActivities,,,69552000.000,,,,26776000.000,,,,13121000.000,,,,42396000.000,,,,15651000.000,,,,40297000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,69552000.000,,,,26776000.000,,,,13121000.000,,,,42396000.000,,,,15651000.000,,,,40297000.000
NetCashProvidedByUsedInInvestingActivities,,,-15439000.000,,,,-47408000.000,,,,-17785000.000,,,,-3509000.000,,,,-11141000.000,,,,-45421000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-15439000.000,,,,-47408000.000,,,,-17785000.000,,,,-3509000.000,,,,-11141000.000,,,,-45421000.000
NetCashProvidedByUsedInOperatingActivities,,,2916000.000,,,,8722000.000,,,,-1768000.000,,,,12127000.000,,,,2925000.000,,,,8939000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2916000.000,,,,8722000.000,,,,-1768000.000,,,,12127000.000,,,,2925000.000,,,,8939000.000
NetIncomeLoss,,,3173000.000,,,,3433000.000,3079000.000,3533000.000,3484000.000,3506000.000,3314000.000,3831000.000,4000000.000,3620000.000,3515000.000,4292000.000,4721000.000,4313000.000,4771000.000,4714000.000,4953000.000,5572000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,2937000.000,,2905000.000,3063000.000,,,,,,,,,,,,,,,,,,
NoninterestExpense,12094000.000,11878000.000,12886000.000,12972000.000,13010000.000,13744000.000,13454000.000,14461000.000,13781000.000,14128000.000,14825000.000,15445000.000,15115000.000,16646000.000,16210000.000,16267000.000,16548000.000,16707000.000,16869000.000,17542000.000,17414000.000,18503000.000,19420000.000
NoninterestIncome,3046000.000,3240000.000,3042000.000,2952000.000,2985000.000,3196000.000,3639000.000,3553000.000,3168000.000,3432000.000,3479000.000,3264000.000,3540000.000,4149000.000,4033000.000,3892000.000,3385000.000,3657000.000,3206000.000,3582000.000,3948000.000,3705000.000,4134000.000
NoninterestIncomeOtherOperatingIncome,476000.000,397000.000,511000.000,453000.000,536000.000,606000.000,584000.000,518000.000,472000.000,655000.000,508000.000,550000.000,621000.000,661000.000,546000.000,784000.000,743000.000,392000.000,578000.000,620000.000,588000.000,607000.000,720000.000
OccupancyNet,1334000.000,1346000.000,1414000.000,1430000.000,1400000.000,1434000.000,1571000.000,1488000.000,1449000.000,1527000.000,1696000.000,1597000.000,1588000.000,1634000.000,1960000.000,1749000.000,1775000.000,1824000.000,1813000.000,1781000.000,1859000.000,1909000.000,1939000.000
OtherComprehensiveIncomeLossNetOfTax,,,,123000.000,528000.000,,-61000.000,-2050000.000,242000.000,-85000.000,628000.000,1002000.000,-310000.000,302000.000,797000.000,-2193000.000,672000.000,-769000.000,1875000.000,2535000.000,-695000.000,-6747000.000,629000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,303000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,112000.000,-38000.000,,-480000.000,-468000.000,-83000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,72000.000,-26000.000,,-304000.000,-305000.000,-53000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,40000.000,-12000.000,,-176000.000,-163000.000,-30000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,488000.000,127000.000,215000.000,789000.000,900000.000,456000.000,7000.000,465000.000,2000.000,63000.000,546000.000,191000.000,540000.000
