,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,960.000,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,79186.000,100000.000,109378.000
AdjustmentsToAdditionalPaidInCapitalOther,0.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,82394.000,216357.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,422296.000,1052762.000
AdvertisingExpense,,54492.000,111987.000,37291.000
AllocatedShareBasedCompensationExpense,0.000,,82394.000,70234.000
AmortizationOfDebtDiscountPremium,,167109.000,321568.000,174072.000
AmortizationOfDeferredCharges,,2326.000,88638.000,235967.000
AmortizationOfFinancingCosts,,,,235968.000
AmortizationOfIntangibleAssets,,,4035.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,5912515.000,9386000.000,11422618.000
CashAndCashEquivalentsPeriodIncreaseDecrease,14774.000,10257.000,-35675.000,305740.000
ConcentrationRiskPercentage1,,0.350,0.000,
CostOfMerchandiseSalesBuyingAndOccupancyCosts,,2387.000,,
CostOfRevenue,0.000,1012304.000,2133059.000,3368146.000
DebtInstrumentConvertibleBeneficialConversionFeature,,79186.000,89743.000,109378.000
Depreciation,,7375.000,12120.000,75357.000
EarningsPerShareBasicAndDiluted,-0.170,-0.140,-0.550,-0.500
FairValueAdjustmentOfWarrants,,,,219500.000
FoodAndBeverageCostOfSales,,358213.000,659683.000,899847.000
FoodAndBeverageRevenue,,960730.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,-43800.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-1440.000,,-277622.000
GainsLossesOnExtinguishmentOfDebt,,,14679.000,0.000
GeneralAndAdministrativeExpense,9208.000,994644.000,2532334.000,7076901.000
GrossProfit,0.000,296191.000,-103727.000,281875.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,134909.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-1192552.000,-5612919.000,-7712208.000
IncomeTaxExpenseBenefit,,-100.000,,0.000
IncomeTaxReconciliationDeductionsOther,,-4300.000,,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-405000.000,-1908000.000,-2622151.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,66800.000,129000.000,160251.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,300000.000,867562.000
IncomeTaxReconciliationOtherAdjustments,,23800.000,,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-72000.000,-285000.000,-391934.000
IncomeTaxesPaid,0.000,,,
IncomeTaxesPaidNet,,,,0.000
IncreaseDecreaseInAccountsPayable,,146627.000,653772.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-8199.000,,,
IncreaseDecreaseInAccountsPayableRelatedParties,,-58588.000,458773.000,27149.000
IncreaseDecreaseInAccountsReceivable,,5346.000,12528.000,44433.000
IncreaseDecreaseInCustomerDeposits,,1809.000,,
IncreaseDecreaseInDeferredCharges,,147684.000,179350.000,0.000
IncreaseDecreaseInDeferredRevenue,,,-3341.000,-450000.000
IncreaseDecreaseInDueToOfficersAndStockholders,,,26200.000,0.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,-43445.000,124500.000,
IncreaseDecreaseInInterestPayableNet,,40518.000,324980.000,177455.000
IncreaseDecreaseInNotesReceivableCurrent,,,226828.000,27780.000
IncreaseDecreaseInOtherOperatingAssets,,6900.000,66895.000,-15040.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,18914.000,-5289.000,-11723.000
InterestExpense,,47530.000,335486.000,267553.000
InterestExpenseDebt,,1533.000,5678.000,
InterestExpenseOther,,,,677592.000
InterestExpenseRelatedParty,,458.000,1521.000,17248.000
InterestIncomeOther,,,2772.000,10790.000
InterestPaid,0.000,,,
InterestPaidNet,,5905.000,5436.000,6000.000
InvestmentIncomeInterest,,,2784.000,11018.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,,
LeaseAndRentalExpense,,,31860.000,64992.000
LicensesRevenue,,,120414.000,547233.000
NetCashProvidedByUsedInFinancingActivities,193158.000,1124730.000,2129068.000,2726314.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,193158.000,1124730.000,2129068.000,2726314.000
NetCashProvidedByUsedInInvestingActivities,,-13196.000,397494.000,18409.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-13196.000,397494.000,18409.000
NetCashProvidedByUsedInOperatingActivities,-178384.000,-1101277.000,-2562237.000,-2438983.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-178384.000,-1101277.000,-2562237.000,-2438983.000
NetIncomeLoss,,-1192452.000,-5612919.000,-7712208.000
NoninterestExpenseOfferingCost,6842.000,,,
NotesReduction,,,,53390.000
OperatingExpenses,170185.000,1269880.000,4771442.000,7716461.000
OperatingIncomeLoss,,-973689.000,-4875169.000,-7434586.000
OtherOperatingIncome,,,,450000.000
OtherSalesRevenueNet,,,424116.000,710446.000
PaymentsForLoans,,,,104000.000
PaymentsForRent,,92622.000,269039.000,441764.000
PaymentsOfFinancingCosts,,,,10000.000
PaymentsToAcquirePropertyPlantAndEquipment,,14395.000,52506.000,6591.000
PaymentsToMinorityShareholders,,500000.000,,
ProceedsFromConvertibleDebt,,1650000.000,1870000.000,475000.000
ProceedsFromIssuanceOfCommonStock,193158.000,,,
ProceedsFromIssuanceOfUnsecuredDebt,,,100000.000,2280625.000
ProceedsFromLoans,,12500.000,44000.000,85000.000
ProceedsFromNotesPayable,,12506.000,,
ProceedsFromSaleOfIntangibleAssets,,,450000.000,25000.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,,,20000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,1199.000,,0.000
ProfessionalFees,160977.000,,,
ProfitLoss,-170185.000,,,
PropertyPlantAndEquipmentDisposals,,,,173190.000
PropertyPlantAndEquipmentTransfersAndChanges,,,77390.000,0.000
ProvisionForDoubtfulAccounts,,4465.000,,278551.000
RecapitalizationCosts,,1122971.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,146762.000,1652087.000,74357.000
RepaymentsOfDebt,,,12506.000,0.000
RepaymentsOfNotesPayable,,9576.000,12506.000,311.000
RepaymentsOfRelatedPartyDebt,,40700.000,28626.000,0.000
Revenues,0.000,1308495.000,2029332.000,3650021.000
SalesRevenueGoodsNet,,,1484802.000,2392342.000
SalesRevenueNet,0.000,1308495.000,2029332.000,3200021.000
SellingExpense,,121099.000,293648.000,211295.000
ShareBasedCompensation,,,,216356.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,1000000.000,
