,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-225274.000,-495000.000,-592000.000,-401000.000,-396000.000,-375000.000
AdvertisingExpense,,,,,442000.000,605000.000
AllocatedShareBasedCompensationExpense,,,,,10000.000,
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,320000.000,345000.000,-55000.000,278000.000,911000.000
AmortizationOfDeferredLoanOriginationFeesNet,155058.000,359000.000,374000.000,80000.000,37000.000,110000.000
AmortizationOfFinancingCosts,,,,,7000.000,29000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,20000.000,20000.000
AssetManagementFees,178204.000,171000.000,,,,
AssetManagementFees1,,,231000.000,237000.000,216000.000,194000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,399000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,3075000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,2676000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,125000.000,,150000.000,139000.000,94000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,126000.000,1712000.000,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,40000.000,30000.000,,
BankOwnedLifeInsuranceIncome,159645.000,208000.000,209000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,61008963.000,-57780000.000,4490000.000,-18770000.000,9070000.000,-7883000.000
CommonStockDividendsPerShareDeclared,0.480,0.500,0.560,0.560,0.560,
ComprehensiveIncomeNetOfTax,1366135.000,2455000.000,-1648000.000,2482000.000,1198000.000,1118000.000
CurrentFederalTaxExpenseBenefit,,541000.000,-72000.000,181000.000,264000.000,392000.000
CurrentIncomeTaxExpenseBenefit,,543000.000,-71000.000,183000.000,265000.000,394000.000
CurrentStateAndLocalTaxExpenseBenefit,,2000.000,1000.000,2000.000,1000.000,2000.000
DeferredFederalIncomeTaxExpenseBenefit,,164000.000,205000.000,-187000.000,-24000.000,-117000.000
DeferredIncomeTaxExpenseBenefit,827830.000,164000.000,205000.000,-187000.000,83000.000,-117000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,-24000.000,0.000
DefinedBenefitPlanBenefitsPaid,,5000.000,27000.000,34000.000,37000.000,37000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,170000.000,142000.000,101000.000,126000.000,130000.000
DefinedContributionPlanCostRecognized,,105000.000,125000.000,74000.000,95000.000,136000.000
DepreciationAndAmortization,216013.000,220000.000,252000.000,383000.000,296000.000,381000.000
DividendIncomeOperating,8719.000,7000.000,4000.000,28000.000,,
DividendsCommonStock,417928.000,439000.000,501000.000,501000.000,562000.000,763000.000
DividendsPreferredStock,252137.000,134000.000,94000.000,90000.000,96000.000,
EarningsPerShareBasic,0.640,2.190,1.180,0.800,1.370,1.100
EarningsPerShareDiluted,0.630,2.180,1.170,0.790,1.360,1.100
EffectiveIncomeTaxRateContinuingOperations,,0.257,0.106,-0.005,0.146,0.157
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.009,-0.002,0.035,0.012,0.018
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,,,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.092,-0.232,-0.380,-0.206,-0.201
EquipmentExpense,254560.000,275000.000,290000.000,443000.000,399000.000,420000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,2000.000,7000.000,1000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,2000.000,7000.000,1000.000,,
FederalDepositInsuranceCorporationPremiumExpense,360554.000,176000.000,188000.000,374000.000,312000.000,349000.000
FeesAndCommissionsDepositorAccounts,510604.000,495000.000,488000.000,474000.000,400000.000,379000.000
FeesAndCommissionsOther,650914.000,798000.000,686000.000,731000.000,769000.000,945000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,15000.000,7000.000,15000.000,11000.000,8000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,210000.000,154000.000,-101000.000,22000.000,194000.000
FinancingReceivableModificationsNumberOfContracts2,,,,1.000,1.000,1.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,439000.000,363000.000,179000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,0.000,0.000,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,0.000,,,
GainLossOnDispositionOfAssets,,,,,,-12000.000
GainLossOnSaleOfInvestments,445338.000,125000.000,126000.000,150000.000,,
GainLossOnSaleOfMortgageLoans,427451.000,2266000.000,1390000.000,581000.000,1201000.000,1666000.000
GainLossOnSaleOfSecuritiesNet,445338.000,125000.000,,-8000.000,132000.000,91000.000
GainLossOnSalesOfLoansNet,,,1058000.000,500000.000,1201000.000,1666000.000
GainsLossesOnSalesOfOtherRealEstate,-27659.000,-38000.000,-45000.000,-1000.000,9000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,897000.000,1324000.000,1577000.000,2762000.000,3707000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,89000.000,9000.000,61000.000,77000.000,280000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,2358000.000,3386000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,77000.000,280000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,404000.000,321000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,0.000
ImpairmentOfRealEstate,,,42000.000,50000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1325379.000,2751000.000,1269000.000,801000.000,1650000.000,1769000.000
IncomeTaxExpenseBenefit,415849.000,707000.000,134000.000,-4000.000,241000.000,277000.000
IncomeTaxesPaid,417000.000,,,1000.000,182000.000,
IncomeTaxesPaidNet,,-133000.000,77000.000,,,
IncreaseDecreaseInAccruedInterestReceivableNet,59197.000,55000.000,55000.000,21000.000,48000.000,158000.000
IncreaseDecreaseInIncomeTaxesReceivable,-828981.000,676000.000,-148000.000,-182000.000,24000.000,-132000.000
IncreaseDecreaseInInterestPayableNet,-9237.000,-7000.000,3000.000,44000.000,15000.000,-47000.000
IncreaseDecreaseInOtherOperatingAssets,13658.000,516000.000,175000.000,1142000.000,395000.000,130000.000
IncreaseDecreaseInOtherOperatingLiabilities,236147.000,382000.000,-12000.000,315000.000,-120000.000,240000.000
IncreaseDecreaseInSavingsDeposits,76549710.000,-158000.000,21577000.000,4904000.000,20936000.000,31821000.000
IncreaseDecreaseInTimeDeposits,-1051270.000,-4210000.000,-3482000.000,-7343000.000,-4359000.000,9301000.000
InformationTechnologyAndDataProcessing,446027.000,502000.000,619000.000,676000.000,773000.000,836000.000
InterestAndDividendIncomeOperating,11710448.000,11567000.000,12004000.000,12257000.000,12484000.000,15145000.000
InterestAndDividendIncomeSecurities,,,,,1627000.000,1473000.000
InterestAndFeeIncomeLoansAndLeases,9975186.000,9656000.000,9853000.000,10387000.000,10819000.000,13591000.000
InterestExpense,1516958.000,1041000.000,917000.000,871000.000,728000.000,1594000.000
InterestExpenseDeposits,1488948.000,1037000.000,894000.000,849000.000,615000.000,881000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,,19000.000,18000.000,48000.000,192000.000
InterestExpenseLongTermDebt,,,,,61000.000,
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,28010.000,4000.000,4000.000,4000.000,4000.000,6000.000
InterestExpenseSubordinatedNotesAndDebentures,,,,,,515000.000
InterestIncomeDomesticDeposits,,,,,38000.000,81000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,9698490.000,10206000.000,10742000.000,11331000.000,11478000.000,12640000.000
InterestIncomeExpenseNet,10193490.000,10526000.000,11087000.000,11386000.000,11756000.000,13551000.000
InterestIncomeSecuritiesTaxExempt,450097.000,489000.000,477000.000,457000.000,,
InterestIncomeSecuritiesTaxable,991904.000,1166000.000,1529000.000,1340000.000,,
InterestPaid,1526195.000,1048000.000,914000.000,827000.000,706000.000,1641000.000
LaborAndRelatedExpense,5622792.000,6271000.000,6880000.000,6736000.000,6872000.000,7499000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,159645.000,208000.000,209000.000,205000.000,205000.000,241000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,1427000.000,2172000.000,86000.000,1336000.000,1300000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,2290000.000,2227000.000,375000.000,1026000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,,4600000.000
MarketableSecuritiesGainLoss,,,126000.000,150000.000,139000.000,94000.000
MarketingAndAdvertisingExpense,490086.000,655000.000,756000.000,594000.000,442000.000,605000.000
NetCashProvidedByUsedInFinancingActivities,79894940.000,-4887000.000,48374000.000,-15950000.000,34678000.000,63728000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,79894940.000,-4887000.000,48374000.000,-15950000.000,34678000.000,63728000.000
NetCashProvidedByUsedInInvestingActivities,-19963627.000,-55859000.000,-42559000.000,-866000.000,-30491000.000,-73806000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19963627.000,-55859000.000,-42559000.000,-866000.000,-30491000.000,-73806000.000
NetCashProvidedByUsedInOperatingActivities,1077650.000,2966000.000,-1325000.000,-1954000.000,4883000.000,2195000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1077650.000,2966000.000,-1325000.000,-1954000.000,4883000.000,2195000.000
NetIncomeLoss,909530.000,2044000.000,1135000.000,805000.000,1409000.000,1492000.000
NetIncomeLossAvailableToCommonStockholdersBasic,549955.000,1898000.000,1029000.000,703000.000,1301000.000,1492000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,1301000.000,
NoninterestExpense,10754526.000,11508000.000,12599000.000,13000000.000,12950000.000,14067000.000
NoninterestExpenseDirectorsFees,197439.000,229000.000,264000.000,254000.000,248000.000,216000.000
NoninterestIncome,2381415.000,4053000.000,3126000.000,2470000.000,3122000.000,3196000.000
NoninterestIncomeOther,,,,,,58000.000
NoninterestIncomeOtherOperatingIncome,9259.000,2000.000,13000.000,100000.000,199000.000,
OccupancyNet,1097570.000,1059000.000,1185000.000,1358000.000,1394000.000,1530000.000
OperatingLeasesRentExpenseNet,,564000.000,708000.000,935000.000,936000.000,1010000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,1105148.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,2684000.000,-189000.000,-476000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,736000.000,-4108000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-2783000.000,,,
OtherComprehensiveIncomeLossBeforeTax,,,,2542000.000,-321000.000,-567000.000
OtherComprehensiveIncomeLossNetOfTax,,411000.000,-2783000.000,1677000.000,-211000.000,-374000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-113000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,109000.000,,139000.000,94000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,,-142000.000,7000.000,3000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,,,45000.000,31000.000
OtherComprehensiveIncomeLossTax,,,,865000.000,-110000.000,-193000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,445338.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,659810.000,623000.000,-4217000.000,1677000.000,-189000.000,-476000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,456605.000,411000.000,-2783000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,203205.000,212000.000,-1434000.000,,,
OtherInterestAndDividendIncome,284542.000,249000.000,141000.000,45000.000,,
OtherNoncashIncome,44245.000,45000.000,44000.000,44000.000,26000.000,0.000
OtherNoncashIncomeExpense,173192.000,150000.000,106000.000,,,
OtherNoninterestExpense,924296.000,1116000.000,1239000.000,1599000.000,1314000.000,1335000.000
OtherPreferredStockDividendsAndAdjustments,,12000.000,12000.000,12000.000,12000.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,57000.000,38000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,12000.000,17000.000,8000.000,7000.000,3000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,72081000.000,44593000.000,79946000.000,96213000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,,2212000.000,2771000.000
PaymentsForProceedsFromOtherInvestingActivities,-5633.000,-15000.000,-7000.000,,,
PaymentsForRepurchaseOfRedeemablePreferredStock,4200000.000,,,,9000000.000,
PaymentsOfDebtIssuanceCosts,,,,,,7000.000
