,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,15933.000,6945.000,,12447.000,,,,85773.000,46445.000,38064.000,36976.000,162219.000,34371.000,36050.000,40449.000,174363.000,49935.000,56684.000,59359.000,161089.000
AmortizationOfFinancingCosts,,,,,,,1682.000,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,2817.000,,,,2818.000,,,,3401.000,,,,3401.000,,,,3401.000,,,,3402.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,12828749.000,12825749.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,167566.000,,,,367759.000,,,,-1430428.000,,,,-540133.000,,,,-846430.000,,,,97114.000
ConvertiblePreferredDividendsNetOfTax,,,,,,,,,,,,,,,,,,,-200625.000,-200625.000,,,
CostOfRevenue,292576.000,210886.000,181430.000,141785.000,99267.000,149251.000,117813.000,94965.000,102970.000,71280.000,117224.000,161251.000,243954.000,226321.000,139356.000,145394.000,374840.000,619931.000,111848.000,136490.000,171783.000,309562.000,660934.000
CostOfServices,31329.000,42719.000,124017.000,23665.000,18479.000,54866.000,40715.000,28150.000,47531.000,29306.000,39175.000,113105.000,144224.000,149299.000,67063.000,56905.000,30283.000,106185.000,55782.000,66597.000,46257.000,47829.000,38820.000
Depreciation,,,7970.000,,,,5736.000,,,,10258.000,,,,10606.000,,,,11518.000,,,,7819.000
EarningsPerShareBasic,-0.010,-0.010,0.000,-0.010,,,0.000,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,-0.010,0.000,,,,-0.010,,,-0.010,0.000,,-0.010,0.010,-0.020,-0.010,-0.020,-0.020,-0.020,-0.830,-0.260
EarningsPerShareDiluted,,,0.000,-0.010,0.000,,0.000,-0.010,-0.010,,,-0.010,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,,,-204948.000,98209.000,223892.000,40100.000,14659.000,-406.000,27975.000,-11086.000,-38.000,-49468.000,60385.000,1206.000,
GainLossOnSaleOfDerivatives,,,,,,,,,,,-204948.000,,,,14659.000,,,,-38.000,,,,
GainsLossesOnExtinguishmentOfDebt,-100000.000,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,691577.000,363202.000,1228997.000,390928.000,310652.000,1333583.000,686830.000,327292.000,328606.000,256220.000,1250298.000,241538.000,1039893.000,725377.000,509470.000,2127410.000,295006.000,1049818.000,318744.000,279324.000,259680.000,1388325.000,757401.000
IncomeLossFromContinuingOperations,-594224.000,-540165.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.010,-0.010,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.010,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,2910.000,,912.000,,800.000,,912.000,,,,912.000,,,,
IncreaseDecreaseInAccountsPayable,,,-272814.000,,,,-281968.000,,,,-217070.000,,,,68518.000,,,,-529924.000,,,,-313150.000
IncreaseDecreaseInAccountsReceivable,,,100290.000,,,,-155674.000,,,,1061936.000,,,,-36034.000,,,,-1167758.000,,,,-1000775.000
IncreaseDecreaseInAccruedLiabilities,,,18016.000,,,,-207976.000,,,,-1874.000,,,,-17201.000,,,,-181001.000,,,,44692.000
IncreaseDecreaseInDeferredRevenue,,,-65905.000,,,,-41412.000,,,,19718.000,,,,29001.000,,,,78886.000,,,,-143324.000
IncreaseDecreaseInInventories,,,1129.000,,,,165.000,,,,-429.000,,,,193585.000,,,,110208.000,,,,105527.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,-95524.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,8111.000,,,,,,,,109681.000,,,,64253.000
