,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-17581.000,30.000,-220.000,-341.000,54256.000
ComprehensiveIncomeNetOfTax,,,,,-358860.000
DebtConversionConvertedInstrumentAmount1,,,,,270000.000
DebtConversionOriginalDebtAmount1,,,,,270000.000
EarningsPerShareBasicAndDiluted,-0.000,0.000,-0.000,-0.000,-0.000
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-862.000
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
ForeignCurrencyTransactionGainLossBeforeTax,,,,78.000,
GeneralAndAdministrativeExpense,5188.000,9784.000,2325.000,57418.000,325350.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-63411.000,
IncreaseDecreaseInAccountsPayable,11082.000,22897.000,17091.000,1419.000,
IncreaseDecreaseInAccountsReceivable,,,,270.000,
IncreaseDecreaseInOtherAccountsPayable,,,,,16013.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,27075.000
InterestExpense,142.000,4733.000,8918.000,6071.000,32648.000
LoansAssumed1,,,,182844.000,
NetCashProvidedByUsedInFinancingActivities,17200.000,42150.000,31340.000,61921.000,275746.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17200.000,42150.000,31340.000,61921.000,275746.000
NetCashProvidedByUsedInOperatingActivities,-34781.000,-42120.000,-31560.000,-62262.000,-221490.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-34781.000,-42120.000,-31560.000,-62262.000,-221490.000
NetIncomeLoss,-45863.000,-65017.000,-48651.000,-63411.000,-357998.000
NonoperatingIncomeExpense,-142.000,-4733.000,-8918.000,,
OperatingExpenses,45721.000,60284.000,39733.000,,
OperatingIncomeLoss,-45721.000,-60284.000,-39733.000,-57418.000,-325350.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,-862.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-862.000
OtherNoncashExpense,,,,,12621.000
ProceedsFromFederalHomeLoanBankBorrowings,17200.000,42150.000,31340.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,,222048.000
ProceedsFromRelatedPartyDebt,,,,61921.000,60080.000
ProfessionalFees,31366.000,40500.000,27408.000,,
ProfitLoss,,-65017.000,-48651.000,,
RepaymentsOfRelatedPartyDebt,,,,,6382.000
ShareBasedCompensation,,,,,120200.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,120200.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,20000.000,36000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,107145000.000,266548279.000
