,2011-01-29,2012-01-28
AdvertisingCostsCapitalizedDirectResponseAdvertisingWriteDown,,61345000.000
AllocatedShareBasedCompensationExpense,,5155000.000
AmortizationOfDebtDiscountPremium,7332000.000,6989000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000
AssetImpairmentCharges,,654000.000
CapitalLeaseObligationsIncurred,0.000,2883000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-69098000.000,51125000.000
ComprehensiveIncomeNetOfTax,-53982000.000,-2017000.000
CostOfRevenue,1046824000.000,993237000.000
CurrentFederalTaxExpenseBenefit,,-1010000.000
CurrentForeignTaxExpenseBenefit,,191000.000
CurrentIncomeTaxExpenseBenefit,,3400000.000
CurrentStateAndLocalTaxExpenseBenefit,,4219000.000
DeferredFederalIncomeTaxExpenseBenefit,,3263000.000
DeferredIncomeTaxExpenseBenefit,1527000.000,3643000.000
DeferredIncomeTaxesAndTaxCredits,,3643000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,380000.000
DefinedContributionPlanCostRecognized,,341000.000
Depreciation,,56128000.000
DepreciationAndAmortization,68339000.000,56681000.000
DepreciationDepletionAndAmortization,70108000.000,58199000.000
EarningsPerShareBasic,-0.470,-0.020
EarningsPerShareDiluted,-0.470,-0.020
EffectiveIncomeTaxRateContinuingOperations,,1.401
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1.561
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.378
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.490
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.502
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,0.000
FinancingReceivableAllowanceForCreditLossesProvisions,,6140000.000
FinancingReceivableAllowanceForCreditLossesRecoveries,,650000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,6769000.000
GainLossOnDispositionOfAssets,,4689000.000
GainLossOnDispositionOfProperty,,5185000.000
GainLossOnSaleOfPropertyPlantEquipment,1150000.000,
GainsLossesOnExtinguishmentOfDebt,1907000.000,0.000
GrossProfit,1014995000.000,999134000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000
IncomeLossFromContinuingOperations,-53982000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-945000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,5971000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-56856000.000,5026000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.470,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.470,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,
IncomeTaxExpenseBenefit,-2874000.000,7043000.000
IncomeTaxesPaidNet,,1090000.000
IncreaseDecreaseInAccountsPayable,-18985000.000,3748000.000
IncreaseDecreaseInAccountsReceivable,-2921000.000,2811000.000
IncreaseDecreaseInOtherAccruedLiabilities,-37235000.000,-10406000.000
IncreaseDecreaseInPrepaidExpense,29972000.000,-7875000.000
IncreaseDecreaseInRetailRelatedInventories,-14723000.000,-25068000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000
InterestExpense,15887000.000,14087000.000
InterestPaid,,4904000.000
NetCashProvidedByUsedInFinancingActivities,-44171000.000,-13847000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-44171000.000,-13847000.000
NetCashProvidedByUsedInInvestingActivities,-30225000.000,-28229000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30225000.000,-28229000.000
NetCashProvidedByUsedInOperatingActivities,5298000.000,93201000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5298000.000,93201000.000
NetIncomeLoss,-53982000.000,-2017000.000
NonoperatingIncomeExpense,1119000.000,431000.000
OperatingExpenses,1058990000.000,980452000.000
OperatingIncomeLoss,-43995000.000,18682000.000
OperatingLeasesRentExpenseContingentRentals,,5181000.000
OperatingLeasesRentExpenseMinimumRentals,,167422000.000
OperatingLeasesRentExpenseNet,,245453000.000
OtherAssetImpairmentCharges,3210000.000,1793000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,0.000,0.000
PaymentsForProceedsFromHedgeFinancingActivities,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,-4105000.000,1036000.000
PaymentsForRepurchaseOfCommonStock,0.000,
PaymentsOfFinancingCosts,0.000,1885000.000
PaymentsToAcquireAvailableForSaleSecurities,,0.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,,34932000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,200000.000,0.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,7512000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,7739000.000
RepaymentsOfLongTermDebt,6265000.000,11350000.000
RestructuringCharges,8776000.000,11238000.000
RestructuringReservePeriodExpense,,12249000.000
Revenues,2061819000.000,1992371000.000
SalesRevenueNet,2061819000.000,1992371000.000
SellingGeneralAndAdministrativeExpense,599130000.000,577520000.000
ShareBasedCompensation,4698000.000,5155000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,2290000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2232000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-935967.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,4.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,2569450.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-1640322.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,197365000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-1127000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,1285000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1194000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,116691000.000
WeightedAverageNumberOfSharesOutstandingBasic,,116691000.000
