,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpense,,,,,,,,,,,,,,,,,,,,,,,650000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,75000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,,,,,,,,,,,,,,,,,,,356000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,,,,,,1548000.000,,,,,,,,656000.000,,,,228000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,,,,,,,,,,,,,,5590000.000,,,,10357000.000
AllocatedShareBasedCompensationExpense,,,,,,,364000.000,519000.000,461000.000,1560000.000,1684000.000,1452000.000,1300000.000,951000.000,627000.000,643000.000,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,43.000,,91000.000,98000.000,70000.000,181000.000,146000.000,442000.000,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,22481859.000,22377000.000,28831000.000,-45680859.000,19408000.000,19626000.000,17534000.000,-39438000.000,33229000.000,,,,47776000.000,27959000.000,,,20128000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2732000.000,,,,-15326000.000,,,,4640000.000,,,,29210000.000,,,,4979000.000,,,,9557000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,-1050000.000,,,,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,-3475000.000,,,,-5004000.000
ConversionOfStockAmountConverted1,,,,,,,,,,,,,,,,,,,,,,,4814000.000
ConversionOfStockSharesConverted1,,,,,,,,,,,,,,,,,,,,,,,4497466.000
CostOfRevenue,,,,,,,,,301000.000,,331000.000,347000.000,247000.000,478000.000,393000.000,468000.000,,,,,,,
