,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,0.000,0.000,0.000,0.000,0.000
AmortizationOfFinancingCosts,2943000.000,1457000.000,785000.000,1261000.000,665000.000,649000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,75000.000,75000.000,,75000.000,75000.000
AssetImpairmentCharges,23774000.000,20714000.000,932000.000,9371000.000,12301000.000,9247000.000
AssetManagementCosts,5033000.000,2874000.000,2290000.000,2263000.000,2312000.000,2109000.000
CapitalExpendituresIncurredButNotYetPaid,,184000.000,1353000.000,1479000.000,2580000.000,749000.000
CashAcquiredFromAcquisition,,,143000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,3670000.000,21322000.000,1971000.000,-1781000.000,-14269000.000,-1660000.000
ComprehensiveIncomeNetOfTax,-89542000.000,-52546000.000,-15226000.000,-25709000.000,-27672000.000,-20384000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-5537000.000,-3843000.000,979000.000,-414000.000,-386000.000,-566000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-95079000.000,-56389000.000,-14247000.000,-26123000.000,-28058000.000,-20950000.000
ConcentrationRiskPercentage1,,,1.000,1.000,1.000,1.000
ConstructionAndDevelopmentCosts,,,,,42100000.000,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,215000.000,47000.000,1817000.000,1940000.000,0.000
CostOfRealEstateSales,9047000.000,10237000.000,3412000.000,0.000,0.000,2271000.000
CostsAndExpenses,107225000.000,95856000.000,76620000.000,80539000.000,81946000.000,80753000.000
DebtInstrumentSinkingFundPayment,,,,,18700000.000,26300000.000
DebtIssuanceCosts,,500000.000,,600000.000,,
DepreciationAndAmortization,19456000.000,13109000.000,13037000.000,12701000.000,13294000.000,10883000.000
DepreciationAndAmortizationDiscontinuedOperations,,3087000.000,0.000,,,
DepreciationDepletionAndAmortization,20177000.000,15649000.000,12858000.000,12379000.000,13059000.000,11035000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,-90000.000,-86000.000,0.000,0.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,16194000.000,15816000.000,11127000.000,8202000.000,7827000.000,6637000.000
DirectCostsOfOwnedHotels,,,23091000.000,26253000.000,27671000.000,28961000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,11997000.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,,,-3624000.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,5053000.000,633000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,2489000.000,189000.000,,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,9042000.000,514000.000,,,
DividendsCash,1410000.000,,,,,
EarningsPerShareBasicAndDiluted,-1.570,-0.930,-0.360,-0.420,-0.450,-0.350
EffectOfExchangeRateOnCashAndCashEquivalents,85000.000,16000.000,-8000.000,0.000,0.000,0.000
EntityWideRevenueMajorCustomerPercentage,,1.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,-200000.000,1400000.000,2300000.000,,
ForeignCurrencyTransactionLossBeforeTax,,,,,2500000.000,600000.000
GainLossOnSaleOfProperties,2183000.000,11997000.000,86000.000,476000.000,0.000,3027000.000
GainsLossesOnExtinguishmentOfDebt,,-1530000.000,0.000,-246000.000,0.000,1624000.000
GainsLossesOnRestructuringOfDebt,452000.000,,8132000.000,0.000,0.000,
GainsLossesOnSalesOfInvestmentRealEstate,1334000.000,,86000.000,476000.000,0.000,3027000.000
GeneralAndAdministrativeExpense,5701000.000,6396000.000,5657000.000,5964000.000,4842000.000,5553000.000
ImpairmentOfRealEstate,12681000.000,7290000.000,363000.000,9371000.000,11540000.000,
IncomeLossFromContinuingOperations,-84145000.000,-58953000.000,-22781000.000,-23530000.000,-25188000.000,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,-5518000.000,-3333000.000,-578000.000,-414000.000,-386000.000,-566000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-90997000.000,-62286000.000,-23445000.000,-24420000.000,-25574000.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-1.490,-1.040,-0.400,-0.420,-0.450,
IncomeLossFromDiscontinuedOperationsNetOfTax,-4463000.000,5728000.000,3985000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,-449000.000,1460000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,6177000.000,2525000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.080,0.110,0.040,0.000,0.000,
IncomeLossFromEquityMethodInvestments,-36507000.000,-6938000.000,-1694000.000,170000.000,1008000.000,1615000.000
IncomeTaxExpenseBenefit,170000.000,225000.000,58000.000,98000.000,117000.000,111000.000
IncomeTaxesPaidNet,,,198000.000,135000.000,140000.000,125000.000
IncreaseDecreaseInAccountsPayable,-166000.000,578000.000,-1514000.000,205000.000,-247000.000,262000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,-2704000.000,-626000.000,351000.000,-376000.000,-219000.000
IncreaseDecreaseInAccountsReceivable,1456000.000,,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-1109000.000,,,,,
IncreaseDecreaseInAssetRetirementObligations,,,,,108000.000,16000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,2998000.000,,,,,
IncreaseDecreaseInIntangibleAssetsCurrent,1963000.000,,,,,
IncreaseDecreaseInInventories,-23541000.000,-9762000.000,-3232000.000,0.000,-5000.000,-2201000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-602000.000,463000.000,-1489000.000,27000.000,344000.000,-319000.000
IncreaseDecreaseInRestrictedCash,6004000.000,-2770000.000,-866000.000,3230000.000,760000.000,-27000.000
InterestExpense,17195000.000,10570000.000,9780000.000,10005000.000,8431000.000,9316000.000
InterestPaidNet,,11902000.000,11414000.000,7188000.000,5402000.000,6588000.000
InvestmentIncomeInterest,48000.000,,,,,
InvestmentIncomeNet,,57000.000,54000.000,47000.000,16000.000,5000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,766000.000,,,,,
MinorityInterestIncreaseFromStockIssuance,,38000.000,,,,
MortgageLoansOnRealEstateNewMortgageLoans,,2023000.000,,,,
MortgageLoansOnRealEstateOtherDeductions,,18036000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-82842000.000,-105368000.000,-21929000.000,14366000.000,17828000.000,-12269000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-82842000.000,-105368000.000,-21929000.000,14366000.000,17828000.000,-12269000.000
NetCashProvidedByUsedInInvestingActivities,68939000.000,129775000.000,27702000.000,-14372000.000,-34600000.000,11947000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,68939000.000,129775000.000,27702000.000,-14372000.000,-34600000.000,11947000.000
NetCashProvidedByUsedInOperatingActivities,17488000.000,-3101000.000,-3794000.000,-1775000.000,2503000.000,-1338000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17488000.000,-3101000.000,-3794000.000,-1775000.000,2503000.000,-1338000.000
NetIncomeLoss,-88608000.000,-52776000.000,-20256000.000,-23530000.000,-25188000.000,
NetIncomeLossAttributableToNoncontrollingInterest,,1894000.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,-52776000.000,-20256000.000,-23530000.000,-25188000.000,-19764000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,2649000.000,0.000,0.000,12723000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,2649000.000,0.000,0.000,15853000.000
OperatingLeasesIncomeStatementLeaseRevenue,39132000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-804000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,156000.000,1413000.000,-2265000.000,-2484000.000,-620000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,-3624000.000,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,,169000.000,5127000.000,-2179000.000,-2484000.000,-620000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-953000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-90000.000,-86000.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-149000.000,13000.000,0.000,0.000,,
OtherNonoperatingIncomeExpense,363000.000,625000.000,-24000.000,759000.000,74000.000,-101000.000
OwnedPropertyManagementCosts,1463000.000,1022000.000,1745000.000,1842000.000,1924000.000,1614000.000
PaymentsForRestructuring,,1112000.000,768000.000,0.000,0.000,
PaymentsOfCapitalDistribution,485000.000,,,,,
PaymentsOfDebtExtinguishmentCosts,,982000.000,0.000,590000.000,0.000,0.000
PaymentsOfDividendsCommonStock,,,0.000,,,
PaymentsOfDividendsMinorityInterest,,,0.000,,,
PaymentsOfFinancingCosts,2869000.000,1865000.000,0.000,1475000.000,0.000,0.000
PaymentsToAcquireEquityMethodInvestments,31000.000,,0.000,,,
PaymentsToAcquireIntangibleAssets,,2146000.000,1024000.000,493000.000,358000.000,285000.000
PaymentsToAcquireNotesReceivable,5141000.000,2024000.000,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,6518000.000,3045000.000,3870000.000,13337000.000,34360000.000,10136000.000
