,2013-08-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,-688000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,370439.000,2282605.000,5345000.000,7721000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,1000000.000,1000000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,47600.000,208400.000,69000.000,275000.000
AllocatedShareBasedCompensationExpense,,,,5345000.000,7721000.000
AmortizationOfDebtDiscountPremium,,48470.000,287863.000,,
AmortizationOfFinancingCosts,,,368438.000,538000.000,593000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,5400000.000,5500000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,-53340.000,-196000.000,126000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,357000.000
CapitalLeaseObligationsIncurred,,,,11000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,46771409.000,-45458053.000,40037000.000,-22043000.000
ComprehensiveIncomeNetOfTax,,,-40042986.000,-92654000.000,-103513000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,369000.000,1600000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.000,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,,
Depreciation,,112380.000,527675.000,,
DepreciationAmortizationAndAccretionNet,,,887459.000,1358000.000,
DepreciationDepletionAndAmortization,,,,2037000.000,3478000.000
DepreciationExpenseOnReclassifiedAssets,,,16716.000,,
EarningsPerShareBasic,0.000,,,,
EarningsPerShareBasicAndDiluted,,-3.830,-2.180,-3.440,-2.690
FairValueAssumptionsExpectedDividendRate,,0.000,,,
FairValueAssumptionsExpectedVolatilityRate,,0.592,,,
FairValueAssumptionsRiskFreeInterestRate,,0.021,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,28300.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,76600.000,,,
GainsLossesOnExtinguishmentOfDebt,,,,,-696000.000
GainsLossesOnSalesOfAssets,,-29351.000,-4141.000,,
GeneralAndAdministrativeExpense,,3730941.000,9493463.000,17069000.000,23758000.000
IncomeLossFromContinuingOperations,-53128.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-14211548.000,-39977316.000,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,0.000,
IncomeTaxExpenseBenefit,,2095.000,12330.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,38576000.000,37266000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-31436000.000,-35237000.000
IncomeTaxReconciliationOtherAdjustments,,,,13000.000,812000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,-5438000.000,-2837000.000
IncomeTaxReconciliationTaxContingencies,,,,1386000.000,3476000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,1854000.000,3480000.000
IncomeTaxesPaid,,2095.000,5304.000,,
IncreaseDecreaseInAccountsPayable,,519645.000,163664.000,2856000.000,95000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,503643.000,4072944.000,6926000.000,1125000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,672569.000,800721.000,2700000.000,509000.000
InterestAndOtherIncome,,,,,955000.000
InterestExpense,-988.000,203789.000,,2593000.000,3214000.000
InterestIncomeExpenseNonoperatingNet,,,-141627.000,,
InterestPaid,,51122.000,1884353.000,2528000.000,2611000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,47600.000,,13416000.000,
NetCashProvidedByUsedInFinancingActivities,108700.000,60522441.000,61359725.000,151808000.000,53799000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,108700.000,60522441.000,61359725.000,151808000.000,53799000.000
NetCashProvidedByUsedInInvestingActivities,-50000.000,-677960.000,-74329937.000,-60971000.000,14268000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-50000.000,-677960.000,-74329937.000,-60971000.000,14268000.000
NetCashProvidedByUsedInOperatingActivities,-61128.000,-13073072.000,-32487841.000,-50800000.000,-90110000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-61128.000,-13073072.000,-32487841.000,-50800000.000,-90110000.000
NetIncomeLoss,-54116.000,-14213643.000,-39989646.000,-92458000.000,-103639000.000
NonoperatingIncomeExpense,,-309741.000,-128421.000,-1878000.000,-2955000.000
OperatingExpenses,-59128.000,,,90580000.000,100684000.000
OperatingIncomeLoss,,-13901807.000,-39848895.000,-90580000.000,-100684000.000
OperatingLeasesRentExpenseNet,,,,,1500000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-53340.000,-196000.000,126000.000
OtherExpenses,520.000,,,,
OtherNoncashIncomeExpense,,,,,358000.000
OtherNonoperatingIncomeExpense,,-105952.000,13206.000,715000.000,
OtherOperatingActivitiesCashFlowStatement,,,,2000.000,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,0.000
PaidInKindInterest,,105012.000,,,
PaymentsForProceedsFromInvestments,,,-18058370.000,,
PaymentsOfFinancingCosts,,,155000.000,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,148111000.000,123857000.000
PaymentsToAcquireInvestments,,,89286432.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,687960.000,3117375.000,3522000.000,2451000.000
ProceedsFromIssuanceOfCommonStock,91700.000,51013741.000,51581842.000,141589000.000,53892000.000
ProceedsFromIssuanceOrSaleOfEquity,,,50000000.000,,
ProceedsFromLinesOfCredit,,,,,17116000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,90662000.000,84755000.000
ProceedsFromNotesPayable,,11000000.000,21000000.000,10000000.000,
ProceedsFromOtherEquity,,5700.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-181000.000
ProceedsFromRepurchaseOfEquity,,,-1440.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,55746000.000
ProceedsFromSaleOfProductiveAssets,,10000.000,15500.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,75000.000
ProceedsFromStockOptionsExercised,,3000.000,6900.000,391000.000,410000.000
ProfessionalFees,12775.000,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,172000.000,
RepaymentsOfLinesOfCredit,,,,,17438000.000
