,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-157.000
DepreciationAndAmortization,0.000
EarningsPerShareDiluted,-0.020
ForeignCurrencyTransactionGainLossBeforeTax,1182.000
GainLossOnDispositionOfAssets,0.000
GainsLossesOnExtinguishmentOfDebt,0.000
GeneralAndAdministrativeExpense,9698.000
GoodwillPeriodIncreaseDecrease,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-76433.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,13320.000
IncreaseDecreaseInInterestPayableNet,41765.000
IncreaseDecreaseInPrepaidExpense,0.000
InterestExpenseRelatedParty,41765.000
InterestPaid,0.000
NetCashProvidedByUsedInFinancingActivities,21191.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,21191.000
NetCashProvidedByUsedInInvestingActivities,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,-21348.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21348.000
NetIncomeLoss,-76433.000
OperatingExpenses,35850.000
OperatingIncomeLoss,-35850.000
PaymentsForCapitalImprovements,0.000
PaymentsToAcquireMachineryAndEquipment,0.000
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromNotesPayable,0.000
ProceedsFromOtherDebt,4191.000
ProceedsFromShortTermDebt,17000.000
ProfessionalFees,26152.000
RepaymentsOfRelatedPartyDebt,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,5017808.000
