,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
GeneralAndAdministrativeExpense,,33536.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-33536.000
IncomeLossFromContinuingOperationsPerBasicShare,,-0.000
IncomeTaxExpenseBenefit,,0.000
IncomeTaxesPaid,,0.000
IncreaseDecreaseInAccountsPayable,,2185.000
IncreaseDecreaseInDueToRelatedParties,,31351.000
InterestPaid,,0.000
NetCashProvidedByUsedInFinancingActivities,,31351.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,31351.000
NetCashProvidedByUsedInInvestingActivities,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000
NetCashProvidedByUsedInOperatingActivities,,-31351.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-31351.000
NetIncomeLoss,,-33536.000
OperatingExpenses,,33536.000
OperatingIncomeLoss,,-33536.000
ProceedsFromContributedCapital,1000.000,
ProfitLoss,,-33536.000
Revenues,,0.000
SalesRevenueNet,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsShareBasedLiabilitiesPaid,,0.000
StockIssuedDuringPeriodSharesIssuedForServices,10000000.000,10000000.000
StockIssuedDuringPeriodValueIssuedForServices,1000.000,0.000
StockIssuedDuringPeriodValueNewIssues,,2000.000
StockRepurchasedDuringPeriodValue,,1000.000
WeightedAverageNumberOfSharesOutstandingBasic,,12540984.000
