,2015-03-31,2016-03-31,2017-03-31
AccretionExpense,,,12000.000
AdjustmentsToAdditionalPaidInCapitalOther,10000000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6963782.000,,
AdvertisingRevenueCost,0.000,161257.000,103000.000
AllocatedShareBasedCompensationExpense,6963782.000,4970107.000,4744000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1000000.000,1130000.000,709000.000
AssetRetirementObligationAccretionExpense,,,12000.000
AssetRetirementObligationLiabilitiesIncurred,,,52000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,119827989.000,33589197.000,-29380000.000
CostOfGoodsAndServicesSold,,3468849.000,7049000.000
CostOfServices,1063176.000,,
CostOfServicesDepreciation,,435000.000,2000000.000
DebtConversionConvertedInstrumentAmount1,1300000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,5971000.000
DeferredIncomeTaxExpenseBenefit,,,6498000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,527000.000
Depreciation,61532.000,545598.000,2200000.000
DepreciationAndAmortization,96141.000,,
DepreciationDepletionAndAmortization,,556318.000,2232000.000
EarningsPerShareBasicAndDiluted,-1.460,-1.540,-2.720
EffectiveIncomeTaxRateContinuingOperations,,,-0.200
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.520
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,-0.050
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.030
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,0.000,0.000
GainLossOnDispositionOfAssets1,,,-29000.000
GeneralAndAdministrativeExpense,13362242.000,16726269.000,22553000.000
GrossProfit,2108477.000,74680.000,-2262000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-32688000.000
IncomeTaxExpenseBenefit,,,6498000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,16719000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-11114000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,1772000.000
