,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,-3653000.000,7154000.000,4953000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,22739000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,18443000.000,15490000.000,17084000.000,20118000.000,22484000.000,17929000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-642000.000,926000.000,2115000.000,5103000.000,3456000.000,227000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,23625000.000,,
AllocatedShareBasedCompensationExpense,,15700000.000,18300000.000,20100000.000,19200000.000,16600000.000
AmortizationOfDebtDiscountPremium,,,,2139000.000,,7488000.000
AmortizationOfFinancingCosts,,,,360000.000,,1201000.000
AmortizationOfFinancingCostsAndDiscounts,,,,3832000.000,9329000.000,9609000.000
AmortizationOfIntangibleAssets,,0.000,6800000.000,11100000.000,28700000.000,33100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,85300000.000,75900.000,6275000.000,6279000.000,6260000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,600000.000,300000.000,-1990000.000
CapitalExpendituresIncurredButNotYetPaid,,,4548000.000,3533000.000,2089000.000,4461000.000
CapitalizedComputerSoftwareAmortization,,,200000.000,800000.000,1000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,1100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1267000.000,20082000.000,32969000.000,198741000.000,-198435000.000,-41410000.000
ComprehensiveIncomeNetOfTax,21270000.000,36278000.000,66995000.000,77193000.000,65292000.000,37647000.000
ConcentrationRiskPercentage1,,,0.100,,,
CostOfReimbursableExpense,51673000.000,55772000.000,67320000.000,77856000.000,69932000.000,71749000.000
CostOfRevenue,433121000.000,444465000.000,513950000.000,582915000.000,488635000.000,524445000.000
CostOfServices,376084000.000,384884000.000,443539000.000,500171000.000,401915000.000,437556000.000
CostOfServicesAmortization,5364000.000,3809000.000,,,,
