,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-601000.000,-737000.000,-1929000.000,-2082000.000
AccretionExpense,22000.000,28000.000,6000.000,0.000
AdjustmentOfWarrantsGrantedForServices,277000.000,0.000,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,64000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,542000.000,828000.000,909000.000,1277000.000
AmortizationOfDeferredLoanOriginationFeesNet,106000.000,75000.000,-87000.000,-205000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,2644000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,2644000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,4000.000,912000.000,484000.000,617000.000
BankOwnedLifeInsuranceIncome,147000.000,222000.000,12238000.000,598000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,1.270,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.250,,,
BusinessAcquisitionsProFormaNetIncomeLoss,16539000.000,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,1920000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4118000.000,2514000.000,-2630000.000,5526000.000
ComprehensiveIncomeNetOfTax,15647000.000,6314000.000,10066000.000,8892000.000
CurrentIncomeTaxExpenseBenefit,535000.000,464000.000,116000.000,1601000.000
DeferredIncomeTaxExpenseBenefit,424000.000,2273000.000,4884000.000,2723000.000
DefinedContributionPlanCostRecognized,426000.000,437000.000,,
DefinedContributionPlanEmployerMatchingContributionPercent,0.060,0.060,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,1.000,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,1.000,,
DepreciationDepletionAndAmortization,1165000.000,1250000.000,1293000.000,
DividendsPreferredStock,743000.000,325000.000,,
EarningsPerShareBasic,1.310,0.320,0.580,0.650
EarningsPerShareDiluted,1.290,0.320,0.570,0.640
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,16000.000,14000.000,10000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,1579000.000,1219000.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,0.000,0.000,0.000,0.000
FeesAndCommissionsDepositorAccounts,436000.000,677000.000,756000.000,985000.000
FeesAndCommissionsMortgageBanking,368000.000,402000.000,531000.000,570000.000
FinancingReceivableAllowanceForCreditLossesRecovery,2771000.000,1718000.000,1772000.000,1277000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,17831000.000,6633000.000,1859000.000,2400000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,3524000.000,780000.000,0.000,
ForeclosedRealEstateExpense,250000.000,219000.000,130000.000,40000.000
GainLossOnSaleOfSecuritiesNet,4000.000,912000.000,484000.000,617000.000
GainLossOnSalesOfLoansNet,353000.000,39000.000,0.000,16000.000
ImpairedFinancingReceivableAverageRecordedInvestment,35833000.000,19708000.000,12910000.000,12078000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,101000.000,446000.000,367000.000,341000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2082000.000,8620000.000,14819000.000,15431000.000
IncomeTaxExpenseBenefit,-14640000.000,2737000.000,5000000.000,4324000.000
IncomeTaxExpenseBenefitContinuingOperations,-14640000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-15599000.000,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,729000.000,3017000.000,5187000.000,5399000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-50000.000,-186000.000,-81000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,0.000,,,
IncomeTaxReconciliationOtherReconcilingItems,404000.000,-193000.000,-81000.000,-68000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,131000.000,541000.000,758000.000,789000.000
IncomeTaxReconciliationTaxExemptIncome,234000.000,356000.000,29000.000,
IncomeTaxesPaid,137000.000,0.000,,
IncreaseDecreaseInDeposits,-55261000.000,44009000.000,96581000.000,144067000.000
IncreaseDecreaseInFederalFundsSold,0.000,,,550000.000
IncreaseDecreaseInLifeInsuranceLiabilities,,412000.000,0.000,0.000
IncreaseDecreaseInLoansHeldForSale,,-2619000.000,0.000,1085000.000
IncreaseDecreaseInMortgageLoansHeldForSale,,738000.000,-338000.000,830000.000
IncreaseDecreaseInOtherLoans,48451000.000,51405000.000,86591000.000,188761000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,200912.000,225726.000,146742.000,446168.000
InformationTechnologyAndDataProcessing,860000.000,959000.000,912000.000,1914000.000
InterestAndDividendIncomeOperating,34898000.000,35248000.000,36725000.000,42777000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,2056000.000,3104000.000,4134000.000,4217000.000
InterestAndFeeIncomeLoansAndLeases,32664000.000,32066000.000,32525000.000,38424000.000
InterestExpense,6206000.000,6348000.000,5938000.000,5701000.000
InterestExpenseBorrowings,1270000.000,1909000.000,,
InterestExpenseDeposits,4936000.000,4439000.000,3923000.000,4128000.000
InterestExpenseShortTermBorrowings,,,215000.000,385000.000
InterestExpenseSubordinatedNotesAndDebentures,,,1800000.000,1188000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,20690000.000,25900000.000,32864000.000,36010000.000
InterestIncomeExpenseNet,28692000.000,28900000.000,30787000.000,37076000.000
InterestPaid,6042000.000,6428000.000,6421000.000,5680000.000
LaborAndRelatedExpense,10666000.000,11191000.000,11538000.000,14688000.000
LeaseAndRentalExpense,,59000.000,,
LoanProcessingFee,180000.000,,187000.000,48000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,2777000.000,8713000.000,5313000.000,4763000.000
LoansAndLeasesReceivableRelatedPartiesCollections,10884000.000,3117000.000,1720000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,5821000.000
MarketingAndAdvertisingExpense,654000.000,845000.000,853000.000,1050000.000
NetCashProvidedByUsedInFinancingActivities,-52975000.000,51186000.000,106007000.000,142205000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-52975000.000,51186000.000,106007000.000,142205000.000
NetCashProvidedByUsedInInvestingActivities,20677000.000,-71341000.000,-112593000.000,-152361000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,20677000.000,-71341000.000,-112593000.000,-152361000.000
NetCashProvidedByUsedInOperatingActivities,28180000.000,22669000.000,3956000.000,15682000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,28180000.000,22669000.000,3956000.000,15682000.000
NetIncomeLoss,16668000.000,5883000.000,9819000.000,
NetIncomeLossAttributableToNoncontrollingInterest,54000.000,0.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,20638000.000,5362000.000,9819000.000,11107000.000
NoninterestExpense,20247000.000,20573000.000,20542000.000,26046000.000
NoninterestIncome,1639000.000,3293000.000,2497000.000,5467000.000
NoninterestIncomeOther,478000.000,1244000.000,726000.000,1359000.000
OccupancyNet,2229000.000,2111000.000,1977000.000,1982000.000
OperatingLeasesRentExpenseNet,382000.000,301000.000,169000.000,172000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,-1665000.000,1619000.000,889000.000,-3015000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,247000.000,-2215000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,-648000.000,276000.000,484000.000,617000.000
OtherComprehensiveIncomeLossNetOfTax,-1022000.000,431000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-1021000.000,431000.000,247000.000,-2215000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-4000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,912000.000,158000.000,-1417000.000
OtherNoninterestExpense,3816000.000,3531000.000,3744000.000,4902000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,11891000.000,6264000.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,743000.000,325000.000,0.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,61682000.000,126494000.000,88757000.000,26544000.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,,2746000.000
