,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,301979.000,297908.000,179846.000,181964.000,256686.000,15933.000,387566.000,309683.000,746791.000,1173362.000,1194726.000,1328359.000,2000897.000,3676773.000,3203728.000,3781892.000,5240424.000,6695348.000,6268155.000,5826170.000,5282369.000,6627916.000,5131497.000,6223289.000
AccountsReceivableNet,173523.000,124364.000,50332.000,103841.000,160723.000,,77123.000,57566.000,86717.000,147826.000,124578.000,206199.000,494905.000,719288.000,747658.000,1160254.000,1195568.000,990000.000,731618.000,897622.000,946076.000,1047554.000,949616.000,1050291.000
AccumulatedAmortizationDeferredFinanceCosts,30315.000,39658.000,49125.000,58488.000,67851.000,14192.000,20564.000,29348.000,40655.000,54527.000,69411.000,88541.000,111486.000,140261.000,241928.000,306863.000,437689.000,560482.000,710339.000,95493.000,111335.000,128027.000,145119.000,162211.000
AccumulatedDistributionsInExcessOfNetIncome,,,,,,,,1137652.000,1772714.000,2742083.000,4164515.000,5362289.000,6638147.000,,,,,,,,,,,
AdditionalPaidInCapital,3483742.000,4009369.000,4885131.000,6153045.000,7895007.000,9256749.000,11165565.000,15169881.000,18351851.000,21053479.000,28279101.000,36052484.000,49153289.000,65029038.000,87457901.000,112469978.000,113134467.000,113786818.000,114526834.000,115308073.000,115401114.000,116354870.000,116651244.000,116613809.000
AllowanceForDoubtfulAccountsReceivable,5000.000,5500.000,6000.000,6000.000,6000.000,6000.000,3000.000,4000.000,7000.000,10000.000,12000.000,14000.000,15000.000,17000.000,21000.000,23000.000,23000.000,27000.000,32000.000,30000.000,30000.000,30000.000,30000.000,30000.000
Assets,21368611.000,21613944.000,21940218.000,23055163.000,24552541.000,20423363.000,29086245.000,32737056.000,43432694.000,53374869.000,70917596.000,90317911.000,107831321.000,154075853.000,190758473.000,223694386.000,271395105.000,284528197.000,289868288.000,283012529.000,274960802.000,273247259.000,267249966.000,264763608.000
Cash,140734.000,467249.000,1066890.000,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,140734.000,467249.000,1066890.000,1887054.000,3185923.000,7335872.000,2710101.000,5991796.000,5640447.000,3788942.000,5324315.000,3087000.000,8548658.000,17935642.000,23844072.000,43935507.000,8706861.000,22568133.000,14071228.000,14033165.000,7577902.000,6251259.000,2419383.000,3061270.000
CommitmentsAndContingencies,,,,,0.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.001,0.001,0.001,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
