,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,,,,,128172.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,17542.000,,,,17542.000,,,,63886.000,,,,319541.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,,,,,,,,,,-46341.000,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,174277.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4900.000,,,,-173.000,,,,11019.000,,-1752719.000,,,,982021.000,,,,-1483254.000,,,,9420023.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,-1849182.000,-2010949.000,-258907.000,-3049093.000,-3662944.000,-3539947.000,-2681784.000,-3510076.000,,,,,
CostOfGoodsSold,,,,,,,,,,,785985.000,,,,,,,,,,,,
CostOfRevenue,,,,,,,,,,,,436480.000,984861.000,,,,,,,,,,
CostOfServices,,,,,,,,,,,,,,,3159537.000,3839345.000,4514801.000,3013518.000,2236127.000,2470038.000,3058554.000,2865514.000,3854886.000
DebtIssuanceCosts,,,,,,,,,,,,,,,586980.000,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,,,,,,,,,2157.000,,,,,,,,,,,,
DepreciationAndAmortization,,,,,,,,,,,2157.000,85613.000,88008.000,297581.000,746284.000,900845.000,889396.000,877927.000,904230.000,1211960.000,1238370.000,1313237.000,1341792.000
EarningsPerShareBasicAndDiluted,0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.460,-0.500,-0.050,-0.470,0.590,-0.520,-0.210,-1.210,-0.360,-0.270,-0.350,-0.340,-0.340
