,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AllowanceForLoanAndLeaseLossesWriteOffs,,3611000.000,1863000.000,2358000.000
AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesDiscountRate,,0.110,0.110,0.110
AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesExpectedCreditLosses,,0.024,0.042,0.034
AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesPrepaymentSpeed,,0.037,0.023,0.026
CashAndCashEquivalentsPeriodIncreaseDecrease,356236.000,-127348.000,872087.000,-123459.000
CommonStockDividendsPerShareCashPaid,0.580,0.580,0.580,0.580
DepreciationDepletionAndAmortization,8377.000,21253.000,16200.000,16500.000
DividendsCommonStockCash,-3727621.000,3733422.000,3731445.000,3729408.000
EarningsPerShareBasic,0.250,0.230,0.180,0.100
IncreaseDecreaseInAccruedInterestReceivableNet,864450.000,-194664.000,159364.000,2110512.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,129817.000,-162337.000,47377.000,-200970.000
IncreaseDecreaseInOtherOperatingAssets,113457.000,-119905.000,509300.000,-1494413.000
InterestAndOtherIncome,,5508407.000,5648342.000,5356681.000
InterestExpense,484027.000,,,
InterestExpenseDebt,,774684.000,988420.000,1423531.000
InterestExpenseLongTermDebt,,623732.000,859188.000,1238503.000
InterestExpenseRelatedParty,104757.000,150952.000,129232.000,185028.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,,3303003.000,2512676.000
InterestIncomeExpenseNet,,4733723.000,4659922.000,3933150.000
InterestIncomeOperating,1279412.000,1028601.000,1288476.000,1770367.000
InterestPaid,421464.000,540623.000,699758.000,1060871.000
LoanPortfolioExpense,21064.000,19128.000,4532.000,640.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,72964.000
NetCashProvidedByUsedInFinancingActivities,-1041613.000,-2407948.000,-563507.000,7673714.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1041613.000,-2407948.000,-563507.000,7673714.000
NetCashProvidedByUsedInInvestingActivities,3173223.000,1600647.000,1409228.000,-5052022.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,3173223.000,1600647.000,1409228.000,-5052022.000
NetCashProvidedByUsedInOperatingActivities,-1775374.000,679953.000,26367.000,-2745151.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1775374.000,679953.000,26367.000,-2745151.000
NetIncomeLoss,1592153.000,1486576.000,1187698.000,617366.000
NetIncomeLossAttributableToNoncontrollingInterest,,1486576.000,,-33632.000
NetInterestIncomeLossAfterProvisionForLoanLosses,,3775823.000,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,4194000.000
NoninterestExpense,,2289247.000,2115305.000,1928942.000
OtherGeneralAndAdministrativeExpense,1122433.000,1192384.000,1034093.000,837640.000
PaymentsForRepurchaseOfCommonStock,276042.000,227262.000,276700.000,288152.000
PaymentsOfDividendsCommonStock,3727621.000,3733422.000,3731445.000,3729408.000
PaymentsOfDividendsMinorityInterest,,,,72964.000
PaymentsToAcquireRealEstate,594973.000,177268.000,79649.000,0.000
ProceedsFromIssuanceOfCommonStock,390850.000,316004.000,224483.000,217798.000
ProceedsFromIssuanceOfPreferredLimitedPartnersUnits,,,,4194000.000
ProceedsFromLinesOfCredit,,,,8464220.000
ProceedsFromNotesPayable,298856.000,1727000.000,4870164.000,2157000.000
ProceedsFromRepaymentsOfLinesOfCredit,2272344.000,307965.000,694623.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,3853004.000,1031598.000,779152.000,140803.000
ProfitLoss,,,,583734.000
ProvisionForLoanAndLeaseLosses,720000.000,957900.000,1356919.000,1420474.000
ProvisionForLoanLossesExpensed,720000.000,957900.000,1356919.000,1420474.000
RepaymentsOfLinesOfCredit,,,,2341280.000
RepaymentsOfNotesPayable,,798233.000,2344632.000,927500.000
Revenues,5129511.000,5508407.000,5648342.000,5356681.000
SalesRevenueNet,3850099.000,5508407.000,5648342.000,5356681.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,7500.000,-10000.000,12500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,12500.000,12500.000,12500.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,20.000
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,10000.000,10000.000,10000.000
ShareBasedGoodsAndNonemployeeServicesTransactionSharesApprovedForIssuance,,50000.000,50000.000,50000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,390850.000,316004.000,224483.000,217798.000
StockRepurchasedDuringPeriodShares,,,17847.000,19708.000
TreasuryStockAcquiredAverageCostPerShare,,15.310,15.010,14.620
TreasuryStockSharesAcquired,,18514.000,,
TreasuryStockValueAcquiredCostMethod,-276042.000,227262.000,276700.000,288152.000
TrusteeFees,1000000.000,1000000.000,1000000.000,1000000.000
WeightedAverageNumberOfSharesOutstandingBasic,6435781.000,6439528.000,6437253.000,6434023.000
