,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,544.000,904000.000,3301000.000,-6233000.000,716000.000,
AdditionsToNoncurrentAssets,,40653000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,15856.000,,,,,9708000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,5363.000,-1000.000,787000.000,1015000.000,-823000.000,557000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-209000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-315000.000,-681000.000,-2035000.000,-2670000.000
AmortizationOfFinancingCosts,589.000,808000.000,659000.000,705000.000,712000.000,753000.000
AmortizationOfIntangibleAssets,,3700000.000,7200000.000,9600000.000,9700000.000,
AssetImpairmentCharges,230.000,2958000.000,1205000.000,373000.000,8100000.000,32050000.000
AssetRetirementObligationAccretionExpense,,51000.000,42000.000,14000.000,49000.000,15000.000
AssetRetirementObligationLiabilitiesIncurred,,0.000,0.000,39000.000,-136000.000,
AssetRetirementObligationLiabilitiesSettled,,-72000.000,-215000.000,0.000,-213000.000,-128000.000
AssetRetirementObligationPeriodIncreaseDecrease,,,,,,333000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,8900000.000,15300000.000,7700000.000,600000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,120200000.000,164500000.000,91900000.000,65900000.000,
BusinessExitCosts1,,,298000.000,14000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,2762000.000,4170000.000,386000.000,
CashAcquiredFromAcquisition,14000000.000,3744000.000,6423000.000,3525000.000,0.000,2655000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,36986.000,8114000.000,-6468000.000,-80701000.000,-17012000.000,-5040000.000
CashDivestedFromDeconsolidation,,,,,0.000,
CashFlowHedgeGainLossReclassifiedToEarningsNet,,-2337000.000,,,,
ComprehensiveIncomeNetOfTax,48366.000,98470000.000,23821000.000,41218000.000,13412000.000,8079000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,3716.000,4039000.000,3995000.000,4163000.000,3026000.000,3514000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,52082.000,102509000.000,27816000.000,45381000.000,16438000.000,11593000.000
CostOfServices,848362.000,834803000.000,846631000.000,886492000.000,928247000.000,
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,,,,941592000.000
CostsAndExpenses,1085934.000,1084436000.000,1091758000.000,1145306000.000,1196575000.000,1222506000.000
CurrentFederalTaxExpenseBenefit,,-2211000.000,-320000.000,-699000.000,4094000.000,-373000.000
CurrentForeignTaxExpenseBenefit,,809000.000,13876000.000,13957000.000,4764000.000,14447000.000
CurrentIncomeTaxExpenseBenefit,,-2415000.000,13706000.000,13528000.000,10687000.000,14446000.000
CurrentStateAndLocalTaxExpenseBenefit,,-1013000.000,150000.000,270000.000,1829000.000,372000.000
DeconsolidationGainOrLossAmount,,,-3655000.000,0.000,0.000,
DeferredFederalIncomeTaxExpenseBenefit,,1215000.000,4674000.000,10148000.000,-1895000.000,-2390000.000
DeferredForeignIncomeTaxExpenseBenefit,,1075000.000,2023000.000,-1057000.000,10127000.000,704000.000
DeferredIncomeTaxExpenseBenefit,1658.000,2354000.000,6892000.000,9514000.000,9317000.000,-1583000.000
DeferredRevenueAdditions,,55923000.000,,,,
DeferredRevenuePeriodIncreaseDecrease,,18872000.000,,,,
DeferredRevenueRevenueRecognized,,-37051000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,64000.000,195000.000,423000.000,1085000.000,103000.000
DefinedContributionPlanCostRecognized,,3000000.000,4200000.000,4800000.000,5200000.000,5100000.000
Depreciation,,37400000.000,38700000.000,46900000.000,54000000.000,59100000.000
DepreciationAndAmortization,44889.000,41166000.000,46064000.000,56538000.000,63808000.000,68675000.000
DividendsCommonStock,,,,,17423000.000,18262000.000
EarningsPerShareBasic,1.310,1.280,1.310,1.470,1.270,0.710
EarningsPerShareDiluted,1.280,1.260,1.290,1.440,1.260,0.710
EffectOfExchangeRateOnCashAndCashEquivalents,-5773.000,17091000.000,-14255000.000,-8624000.000,-20693000.000,-14908000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,5700000.000,5800000.000,6300000.000,6700000.000,5000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,200000.000,400000.000,300000.000,1000000.000,200000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,6491.000,462000.000,1343000.000,1399000.000,662000.000,601000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,6491.000,462000.000,1343000.000,1399000.000,662000.000,601000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,-4800000.000,,,
GainLossOnDispositionOfAssets,415.000,-305000.000,0.000,-141000.000,166000.000,44000.000
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,-1073.000,-414000.000,-234000.000,1548000.000,1469000.000,-1710000.000
GoodwillAcquiredDuringPeriod,,24141000.000,6167000.000,27835000.000,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-1169000.000
GoodwillImpairmentLoss,,,,,-7725000.000,-1363000.000
GoodwillOtherChanges,,,-1274000.000,,3600000.000,
GoodwillOtherIncreaseDecrease,,,,,,-17997000.000
GoodwillTranslationAdjustments,,-306000.000,-391000.000,-1873000.000,-3197000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-8336000.000,10816000.000,20569000.000,25402000.000,-6216000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,50298000.000
