,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,3842000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6672000.000,6394000.000,6262000.000,5571000.000,3955000.000,5157000.000
AllocatedShareBasedCompensationExpense,6672000.000,6378000.000,6264000.000,5571000.000,3955000.000,5157000.000
AllocatedShareBasedCompensationExpenseNetOfTax,5838000.000,5581000.000,5481000.000,4735000.000,3515000.000,4540000.000
AmortizationOfDebtDiscountPremium,-256000.000,-307000.000,-307000.000,-308000.000,-306000.000,-513000.000
AmortizationOfDeferredLeasingFees,184000.000,184000.000,,,,
AmortizationOfFinancingCosts,3567000.000,3676000.000,,6500000.000,8773000.000,6900000.000
AmortizationOfIntangibleAssets,,3289000.000,3280000.000,3280000.000,3280000.000,4400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4337475.000,5479852.000,5139339.000,3237593.000,467766.000,102793.000
AssetImpairmentCharges,,236377000.000,,,,
AssetRetirementObligationAccretionExpense,1593000.000,1701000.000,1544000.000,829000.000,1198000.000,1778000.000
AssetRetirementObligationLiabilitiesIncurred,859000.000,,588000.000,356000.000,859000.000,540000.000
AssetRetirementObligationRevisionOfEstimate,-1071000.000,-3696000.000,-2742000.000,1395000.000,681000.000,-303000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,8954000.000,8954000.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,13394000.000,13394000.000,,,,
BusinessAcquisitionsProFormaRevenue,384706000.000,384706000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,17071000.000,-33258000.000,-9274000.000,-17124000.000,145689000.000,44295000.000
CommonStockDividendsPerShareCashPaid,,,0.080,,,
CommonStockDividendsPerShareDeclared,0.130,0.080,0.080,0.210,0.260,0.520
ComprehensiveIncomeNetOfTax,-43505000.000,-206374000.000,41074000.000,46837000.000,120574000.000,93865000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,332000.000,414000.000,793000.000,833000.000,3776000.000,7179000.000
