,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,1193000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,436000.000,34533000.000,30237000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,1586000.000,492000.000
AdvertisingBarterTransactionsAdvertisingBarterCosts,186000.000,,
AdvertisingBarterTransactionsAdvertisingBarterRevenue,175000.000,,
AllocatedShareBasedCompensationExpense,,,29249000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,300000.000
AmortizationOfDeferredCharges,267000.000,,
AmortizationOfIntangibleAssets,367000.000,698000.000,12084000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,-59739000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,-87575000.000,
BusinessAcquisitionsProFormaRevenue,,148863000.000,
BusinessCombinationAcquisitionRelatedCosts,,879000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,14300000.000,
CapitalLeaseObligationsIncurred,,924000.000,3200000.000
CapitalizedComputerSoftwareAdditions,,3428000.000,11318000.000
CashAcquiredFromAcquisition,,3569000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1427000.000,7466000.000,-3373000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-121000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-337000.000,
ComprehensiveIncomeNetOfTax,-3528000.000,-84535000.000,-29086000.000
CostOfRevenue,2791000.000,,
CostOfServicesExcludingDepreciationDepletionAndAmortization,,10253000.000,133798000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,-123000.000,87000.000
CurrentFederalTaxExpenseBenefit,,-123000.000,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,87000.000
DeferredFederalIncomeTaxExpenseBenefit,,-14660000.000,-14278000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,-16460000.000,-14129000.000
DeferredIncomeTaxExpenseBenefit,-37000.000,,
DeferredIncomeTaxesAndTaxCredits,,-16460000.000,-14129000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1800000.000,-1732000.000
Depreciation,,143000.000,547000.000
DepreciationDepletionAndAmortization,366000.000,841000.000,12631000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,-41095000.000,
