,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,163200000.000,90800000.000,78800000.000,103100000.000,81900000.000,167000000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,78310000.000,93402000.000,80873000.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,264423000.000,13751000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,66194000.000,72035000.000,142098000.000,189292000.000,249133000.000,249726000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,21041000.000,5189000.000,17686000.000,23366000.000,101508000.000,60986000.000
AllocatedShareBasedCompensationExpense,65700000.000,71565000.000,140526000.000,186425000.000,247395000.000,249574000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,-840000.000,-457000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,22682000.000,35233000.000
AmortizationOfDebtDiscountPremium,21414000.000,39820000.000,55718000.000,54731000.000,66687000.000,68974000.000
AmortizationOfIntangibleAssets,,32323000.000,69610000.000,129579000.000,170977000.000,169076000.000
BusinessCombinationAcquisitionRelatedCosts,,,,6900000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,273869000.000,903513000.000,-246355000.000,1858657000.000,-1671386000.000,
CommunicationsAndInformationTechnology,33813000.000,43685000.000,71890000.000,97498000.000,113617000.000,142393000.000
ComprehensiveIncomeNetOfTax,1001678000.000,1483472000.000,2001068000.000,2077122000.000,3056114000.000,1755451000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,9628000.000,-10279000.000,0.000,0.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,1493100000.000,1990789000.000,2077122000.000,3056114000.000,
CostOfGoodsAndServicesSold,1275730000.000,1177275000.000,1077420000.000,857841000.000,632180000.000,428314000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,,63208000.000
CurrentFederalTaxExpenseBenefit,2699000.000,3681000.000,5250000.000,10316000.000,88237000.000,63613000.000
CurrentForeignTaxExpenseBenefit,251542000.000,302352000.000,396162000.000,496719000.000,526052000.000,627718000.000
CurrentIncomeTaxExpenseBenefit,263916000.000,318236000.000,414843000.000,535988000.000,638295000.000,690156000.000
CurrentStateAndLocalTaxExpenseBenefit,9675000.000,12203000.000,13431000.000,28953000.000,24006000.000,-1175000.000
DeferredFederalIncomeTaxExpenseBenefit,53547000.000,37956000.000,11454000.000,47847000.000,-68696000.000,-32405000.000
DeferredForeignIncomeTaxExpenseBenefit,-7411000.000,-13792000.000,-16314000.000,-10613000.000,-17789000.000,-14359000.000
DeferredIncomeTaxExpenseBenefit,44747000.000,19596000.000,-11104000.000,31707000.000,-61335000.000,-111905000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1389000.000,-4568000.000,-6244000.000,-5527000.000,25150000.000,-65141000.000
DefinedContributionPlanCostRecognized,,,5800000.000,6200000.000,8400000.000,10200000.000
DepreciationAndAmortization,53824000.000,65141000.000,117975000.000,207820000.000,272494000.000,309135000.000
DepreciationNonproduction,20648000.000,32818000.000,48365000.000,78241000.000,101517000.000,140059000.000
EarningsPerShareBasic,21.270,28.480,37.170,46.300,50.090,43.140
EarningsPerShareDiluted,20.630,27.660,36.110,45.670,49.450,42.650
EffectOfExchangeRateOnCashAndCashEquivalents,-12148000.000,11621000.000,17987000.000,-136190000.000,-149103000.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,,
EmbeddedDerivativeLossOnEmbeddedDerivative,,,,,,1100000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,8100000.000,7600000.000,18500000.000,38400000.000,52900000.000,45300000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,21041000.000,5189000.000,17686000.000,23366000.000,101508000.000,60986000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,56246000.000,41637000.000,16704000.000,58163000.000,19541000.000,31208000.000
FiniteLivedIntangibleAssetsAmortizationExpense,33176000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,200151000.000,,,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,244131000.000,288560000.000,379848000.000,486106000.000,508263000.000,613359000.000
FutureAmortizationExpenseAfterYearFive,65278000.000,,,,,
FutureAmortizationExpenseYearFive,23007000.000,,,,,
