,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDebtDiscountPremium,,,1174000.000,,,,1174000.000,,,,2217000.000,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,1092000.000,,,,1036000.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,2504000.000,,,,3617000.000,,,,10000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-21971000.000,,,,37560000.000,,,,-25690000.000,,,,-77366000.000,,,,-136406000.000,,,,
ComprehensiveIncomeNetOfTax,,,,,-72098000.000,,-21220000.000,-41037000.000,-98109000.000,-70511000.000,-69733000.000,-226224000.000,-43240000.000,-70839000.000,,,,,,,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,,176488000.000,,,,67768000.000,,,,147538000.000,,,,307300000.000,,,,316000000.000
CostOfGoodsSold,,,,,,,,,,,,,,,,,,,3904000.000,49294000.000,158663000.000,198572000.000,513000000.000
CostsAndExpensesRelatedParty,,,,,,,,,,,,4860000.000,5016000.000,,4773000.000,7501000.000,8081000.000,9024000.000,10830000.000,11156000.000,13756000.000,16395000.000,18000000.000
Depreciation,,,10629000.000,,,,10650000.000,,,,14318000.000,14722000.000,14781000.000,14780000.000,14879000.000,15991000.000,16687000.000,,,,,,64000000.000
DepreciationAndAmortization,10743000.000,10766000.000,10629000.000,10616000.000,10652000.000,10654000.000,10650000.000,14355000.000,14491000.000,17990000.000,14318000.000,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,,,19388000.000,28184000.000,44529000.000,63520000.000,66000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,,,,,,,,,,,,,,,,-39000000.000
DistributedEarnings,,,,13612000.000,17125000.000,,,,,,,,,,,,,,,,,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,,,,,,,,,,,24754000.000,,,,,,,,,,,,
DistributionMadeToLimitedPartnerCashDistributionsDeclared,,,,,,,,,,,,24754000.000,24754000.000,,24754000.000,24754000.000,24755000.000,24755000.000,24756000.000,24755000.000,24758000.000,24759000.000,25000000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,,,,,,,24754000.000,24754000.000,24754000.000,24753000.000,,,,,,,,,,,,,
EarningsPerShareBasic,0.320,0.290,0.230,0.170,0.040,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,0.110,,,-0.060,-0.850,0.080,-0.060,-0.610,-0.010,0.180,0.010,-0.080,-0.210,-0.270,0.360,-0.800
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,,,,,,,,,,,0.000,0.000,,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,,,,,,,,,,0.000,0.000,,0.000,,,,
GainLossOnDerivativeInstrumentsNetPretax,-448000.000,-716000.000,-836000.000,261000.000,,,-17468000.000,95509000.000,-22335000.000,27742000.000,-34681000.000,-60178000.000,5573000.000,-28726000.000,-36384000.000,1175000.000,-10872000.000,4359000.000,-20808000.000,-14792000.000,9183000.000,31961000.000,0.000
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,,,,5973000.000,,,,,,,,,,,,,,,
GainLossOnSaleOfDerivatives,,,,,,,,,,,,,,,37015000.000,,,,2838000.000,,,,13000000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,-80510000.000,0.000,,,-114335000.000,0.000,,-88992000.000,-7281000.000,0.000,0.000,-1457000.000,-26304000.000,-25765000.000,-18298000.000,-42000000.000
GeneralAndAdministrativeExpense,1430000.000,867000.000,1681000.000,1740000.000,4248000.000,2634000.000,3231000.000,2028000.000,2718000.000,3593000.000,3366000.000,4234000.000,2448000.000,3759000.000,3515000.000,4081000.000,3673000.000,3810000.000,2610000.000,3792000.000,2978000.000,3820000.000,3000000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,-504000.000,,,,,,,,,,,,,,,,,,,,11000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,45966000.000,,,,41494000.000,,,,39263000.000,,,,47945000.000,,,,34184000.000,,,,-38000000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,,6882000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,,,,126000.000,,,,,,,,25928000.000,,,,26000.000,,,,
IncreaseDecreaseInAccountsReceivableRelatedParties,,,2350000.000,,,,-909000.000,,,,-593000.000,,,,1544000.000,,,,-904000.000,,,,-59000000.000
IncreaseDecreaseInDeferredRevenue,,,-1104000.000,,,,-2210000.000,,,,-871000.000,,,,-1003000.000,,,,-1000000.000,,,,-11000000.000
IncreaseDecreaseInDueToAffiliates,,,,,,,,,,,,,,,-3971000.000,,,,-7669000.000,,,,-68000000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,171000.000,,,,,,,,3669000.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,,,,-2902000.000,,,,29491000.000,,,,290000.000,,,,-17000000.000
IncreaseDecreaseInOtherOperatingAssets,,,3289000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,-3064000.000,,,,4251000.000,,,,5727000.000,,,,2225000.000,,,,-1000000.000
IncreaseDecreaseInRestrictedCash,,,,,,,-463476000.000,,,,-761378000.000,,,,-572434000.000,,,,-744098000.000,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,-41197000.000,,,,27542000.000,,,,22873000.000,,,,-6244000.000,,,,-13659000.000,,,,
InterestCostsCapitalized,,,,,,,,,,,,96600000.000,107900000.000,,117200000.000,124700000.000,135800000.000,145400000.000,149168000.000,132694000.000,106938000.000,95322000.000,81000000.000
InterestCostsIncurred,,,,,,,,,,,,140400000.000,154800000.000,,160100000.000,174800000.000,185200000.000,187600000.000,192620000.000,204693000.000,220165000.000,223544000.000,211000000.000
InterestExpense,43399000.000,43319000.000,43458000.000,43458000.000,43626000.000,41104000.000,40262000.000,42016000.000,52528000.000,43594000.000,40270000.000,43789000.000,46884000.000,46089000.000,42845000.000,50148000.000,49360000.000,42247000.000,43452000.000,71999000.000,113227000.000,128222000.000,130000000.000
InterestPaidNet,,,,,,,,,,,16567000.000,,,,0.000,,,,23903000.000,,,,175000000.000
InventoryWriteDown,,,,,,,,,,,,,,,17502000.000,,,,216000.000,,,,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,,,,,,,,,,,0.020,,,,0.020,,,,0.020
LossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurring,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-10542000.000,,,,29889000.000,,,,-24754000.000,,,,-24754000.000,,,,-138580000.000,,,,1560000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-10542000.000,,,,29889000.000,,,,-24754000.000,,,,-24754000.000,,,,-138580000.000,,,,1560000000.000
NetCashProvidedByUsedInInvestingActivities,,,-1542000.000,,,,-45000.000,,,,-480000.000,,,,-188000.000,,,,-4887000.000,,,,-524000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1542000.000,,,,-45000.000,,,,-480000.000,,,,-188000.000,,,,-4887000.000,,,,-524000000.000
NetCashProvidedByUsedInOperatingActivities,,,-9887000.000,,,,7716000.000,,,,-456000.000,,,,-52424000.000,,,,7061000.000,,,,115000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-9887000.000,,,,7716000.000,,,,-456000.000,,,,-52424000.000,,,,7061000.000,,,,115000000.000
NetIncomeLoss,-6868000.000,-14479000.000,-19332000.000,-24861000.000,-42422000.000,-63521000.000,-42487000.000,-47010000.000,-98109000.000,-70511000.000,-69733000.000,-226224000.000,-43240000.000,-70839000.000,-178676000.000,-60043000.000,-24132000.000,-56040000.000,-74906000.000,-100125000.000,-81509000.000,85345000.000,47000000.000
NonoperatingIncomeExpense,-43800000.000,-44002000.000,-44223000.000,-43136000.000,-43194000.000,-83123000.000,-57403000.000,-26583000.000,-74752000.000,-66693000.000,-74819000.000,-218498000.000,-41184000.000,-74661000.000,-168100000.000,-56019000.000,-60053000.000,-37761000.000,-65443000.000,-112719000.000,-129407000.000,-114062000.000,-172000000.000
OilAndGasSalesRevenue,,,,,,,,,,,,,,,,,,,0.000,85332000.000,248195000.000,205941000.000,492000000.000
OperatingCostsAndExpenses,3904000.000,6288000.000,6112000.000,7144000.000,6586000.000,15615000.000,8018000.000,20902000.000,23553000.000,7484000.000,9219000.000,24232000.000,21235000.000,9522000.000,31987000.000,9095000.000,-22782000.000,12640000.000,17385000.000,24717000.000,37613000.000,47163000.000,50000000.000
OperatingExpenses,36677000.000,35384000.000,44432000.000,43121000.000,65536000.000,47698000.000,51158000.000,88064000.000,90803000.000,70852000.000,62135000.000,75054000.000,69646000.000,62737000.000,78106000.000,71713000.000,31616000.000,85551000.000,76510000.000,138577000.000,283511000.000,351206000.000,672000000.000
OperatingIncomeLoss,36932000.000,29523000.000,24891000.000,18275000.000,772000.000,19602000.000,14916000.000,-20427000.000,-23357000.000,-3818000.000,5086000.000,-7726000.000,-2056000.000,3822000.000,-10576000.000,-4024000.000,35921000.000,-18279000.000,-9463000.000,12594000.000,47898000.000,199407000.000,219000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,21267000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,21267000.000,5973000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-29676000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-29676000.000,,21297000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,-2000.000,,,,0.000,,,,,,,,
OtherNonoperatingIncomeExpense,47000.000,33000.000,71000.000,61000.000,145000.000,222000.000,327000.000,434000.000,111000.000,225000.000,132000.000,-196000.000,127000.000,154000.000,121000.000,235000.000,179000.000,127000.000,274000.000,376000.000,402000.000,497000.000,
OtherOperatingActivitiesCashFlowStatement,,,,,,,29000.000,,,,,,,,,,,,,,,,
OtherSalesRevenueNet,,,,,,,,,,,,,,,,,,,28000.000,,,,
PartnersCapitalAccountDistributions,,,-13445000.000,,,,-17125000.000,,,,24754000.000,,,,24754000.000,,,,24756000.000,,,,25000000.000
PartnersCapitalAccountSaleOfUnits,,,2903000.000,,,,372289000.000,,,,,,,,,,,,,,,,
PaymentsForAdvanceToAffiliate,,,5330000.000,,,,4552000.000,,,,-1880000.000,,,,,,,,,,,,
