,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,577000.000,581000.000,,664000.000,711000.000,711000.000,711000.000,802000.000,804000.000,803000.000,829000.000,831000.000,847000.000,825000.000,821000.000,877000.000,812000.000,897000.000,1635000.000,-272000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,0.570,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,0.570,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,7210000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,59129000.000,,,,,,,,,,,,,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,,,3285000.000,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,228000.000,,,,1358000.000,,,,203000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-217000.000,,,,7799000.000,,,,2133000.000,,,,1734000.000,,,,-922000.000,,,,-2033000.000
CommonStockDividendsPerShareCashPaid,0.075,0.075,,0.075,0.075,,,0.100,0.100,,0.100,0.100,0.100,,0.100,0.100,0.100,,0.100,0.100,0.100,0.100,0.100
CommonStockDividendsPerShareDeclared,0.150,0.075,0.075,0.150,0.075,-0.000,0.100,0.200,0.100,0.000,0.100,0.200,0.100,0.000,0.100,0.200,0.100,0.000,0.100,0.200,0.100,0.000,0.100
ComprehensiveIncomeNetOfTax,,,286000.000,,,,6887000.000,,,,4952000.000,,,,2138000.000,,,,535000.000,,,,1245000.000
CostOfGoodsAndServicesSold,22506000.000,22222000.000,22001000.000,24185000.000,23564000.000,24956000.000,23528000.000,34444000.000,37289000.000,35491000.000,36606000.000,39529000.000,39539000.000,40461000.000,34016000.000,33240000.000,38642000.000,38591000.000,36512000.000,37877000.000,37506000.000,38431000.000,37198000.000
CostOfRealEstateRevenue,,,232000.000,,,,539000.000,,,,,,,,,,,,,,,,
CostOfRealEstateSales,,,,,,,,,,,1039000.000,,,,71000.000,,,,588000.000,,,,41000.000
CostsAndExpenses,28681000.000,29255000.000,29505000.000,30846000.000,31395000.000,32030000.000,31099000.000,43053000.000,46921000.000,43847000.000,46572000.000,48871000.000,49519000.000,47997000.000,43863000.000,43968000.000,48116000.000,48106000.000,47407000.000,48477000.000,48979000.000,52860000.000,49218000.000
DeferredIncomeTaxExpenseBenefit,,,17000.000,,,,548000.000,,,,-316000.000,,,,-127000.000,,,,-55000.000,,,,666000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,,,0.075,,,,0.075,,,,0.075,,,,0.075,,,,0.075
DefinedBenefitPlanContributionsByEmployer,,,,,,,300000.000,,,,375000.000,,,,300000.000,,,,150000.000,,,,300000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,,,,,,,,,,,,,900000.000
DepreciationDepletionAndAmortization,2906000.000,3302000.000,2908000.000,2715000.000,2698000.000,2321000.000,2651000.000,4155000.000,4421000.000,3904000.000,4843000.000,4621000.000,4716000.000,4162000.000,4985000.000,5291000.000,5519000.000,5301000.000,5873000.000,5618000.000,5911000.000,6004000.000,6756000.000
EarningsPerShareBasic,0.160,0.060,0.010,0.280,0.250,0.190,0.530,0.890,0.460,0.180,0.390,0.420,0.470,0.280,0.150,0.070,0.000,-0.010,0.030,0.350,0.120,0.260,0.090
EarningsPerShareDiluted,0.160,0.060,0.010,0.280,0.250,0.190,0.530,0.880,0.460,0.180,0.390,0.420,0.470,0.270,0.150,0.070,0.000,-0.010,0.030,0.350,0.120,0.260,0.090
EffectiveIncomeTaxRateContinuingOperations,,,,0.340,0.300,,0.360,0.310,0.320,,0.360,0.350,0.250,,0.360,0.350,0.660,,,0.310,0.380,,0.570
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,13828000.000,13774000.000,,12783000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,-368000.000,617000.000,,1765000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,15931000.000,16560000.000,,16666000.000,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,534000.000,,,,170000.000,,,,143000.000,,,,53000.000,,,,-88000.000,,,,0.000
FairValueAssumptionsRiskFreeInterestRate,,,,,,,0.020,,,,,,,,,,,,,,,,
FairValueOfAssetsAcquired,,,,,,,,,,,,,,,39000.000,,,,0.000,,,,
GainLossOnDispositionOfProperty,,,,,,,84000.000,,,,,,,,,,,,,,,,
GainOnBusinessInterruptionInsuranceRecovery,,,,,,,,,,,,,,,,516000.000,0.000,,,,,,
GeneralAndAdministrativeExpense,3269000.000,3731000.000,4596000.000,3946000.000,5133000.000,4753000.000,4920000.000,4454000.000,5211000.000,4452000.000,5123000.000,4721000.000,5264000.000,3374000.000,4862000.000,5437000.000,3955000.000,4214000.000,5022000.000,4982000.000,5562000.000,8425000.000,5264000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3002000.000,1064000.000,147000.000,5327000.000,4605000.000,3957000.000,10585000.000,16235000.000,8515000.000,3489000.000,7695000.000,8157000.000,7939000.000,5464000.000,2996000.000,1284000.000,114000.000,-640000.000,574000.000,6133000.000,2397000.000,3416000.000,2541000.000
IncomeLossFromEquityMethodInvestments,330000.000,39000.000,71000.000,21000.000,510000.000,357000.000,1084000.000,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,947000.000,344000.000,50000.000,1811000.000,1387000.000,1553000.000,3811000.000,4967000.000,2702000.000,1152000.000,2784000.000,2859000.000,1965000.000,1985000.000,1083000.000,453000.000,76000.000,-512000.000,179000.000,1913000.000,910000.000,273000.000,1460000.000
IncomeTaxesPaid,,,,,,,,,,,1158000.000,,,,0.000,,,,150000.000,,,,607000.000
IncreaseDecreaseInAccountsPayableTrade,,,,,,,635000.000,,,,-907000.000,,,,1614000.000,,,,392000.000,,,,-375000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,2186000.000,,,,3771000.000,,,,660000.000,,,,5057000.000,,,,4170000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,2967000.000,,,,1689000.000,,,,108000.000,,,,0.000,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,-1031000.000,,,,-2162000.000,,,,3000.000,,,,-537000.000,,,,-2405000.000
IncreaseDecreaseInDeferredCompensation,,,-890000.000,,,,-590000.000,,,,-601000.000,,,,-940000.000,,,,-551000.000,,,,0.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,,,,,,,,,-1050000.000,,,,-172000.000,,,,0.000
IncreaseDecreaseInInsuranceSettlementsReceivable,,,,,,,,,,,,,,,1349000.000,,,,0.000,,,,
IncreaseDecreaseInInventories,,,,,,,722000.000,,,,1878000.000,,,,-674000.000,,,,-561000.000,,,,-102000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,594000.000,,,,261000.000,,,,126000.000,,,,666000.000,,,,81000.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,,1375000.000,,,,443000.000,,,,7015000.000,,,,-1807000.000,,,,4633000.000,,,,6461000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,-169000.000,,,,496000.000,,,,-45000.000,,,,-35000.000,,,,-384000.000,,,,67000.000
IncreaseDecreaseInOtherReceivables,,,,,,,-1000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInPensionAndPostretirementObligations,,,450000.000,,,,500000.000,,,,199000.000,,,,903000.000,,,,631000.000,,,,551000.000
