,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,66000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,,,,,,,,,,,,,,,1000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,4072000.000,4178000.000,,4388000.000,4274000.000,1497000.000,,4630000.000,4223000.000,4212000.000,,4209000.000,4197000.000,4302000.000,,4367000.000,4587000.000,4952000.000,,586000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-3445000.000,,,,-757000.000,,,,1115000.000,,,,-2335000.000,,,,-3656000.000,,,,18000.000
ComprehensiveIncomeNetOfTax,,,-638000.000,-1099000.000,-400000.000,-3603000.000,,,,,,,,,,,,,,,,,
CostOfGoodsAndServicesSold,,,,,8497000.000,,4294000.000,4932000.000,5987000.000,6495000.000,5546000.000,7505000.000,8545000.000,7546000.000,7425000.000,7844000.000,8292000.000,6663000.000,7575000.000,6165000.000,7099000.000,7483000.000,10318000.000
CostOfGoodsSold,8271000.000,8935000.000,6521000.000,7865000.000,,,,,,,,,,,,,,,,,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,0.000,,,,,,,,160000.000,,,,0.000,,,,,,,,
DepreciationAndAmortization,,,1172000.000,,,,1058000.000,,,,1144000.000,,,,1098000.000,,,,990000.000,,,,839000.000
EarningsPerShareBasic,-0.130,-0.060,,,,,,,0.070,,,,,,,,,,,,,,0.100
EarningsPerShareBasicAndDiluted,,,,-0.060,-0.020,,-0.290,-0.260,,,-0.110,-0.110,-0.100,-0.120,-0.140,-0.120,-0.050,-0.110,-0.310,-0.060,-0.040,0.020,
EarningsPerShareDiluted,-0.130,-0.060,,,,,,,0.070,,,,-0.100,,,,,,,,,,0.090
GainLossOnDispositionOfIntangibleAssets,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
GrossProfit,7419000.000,8456000.000,7809000.000,7659000.000,7788000.000,6592000.000,3977000.000,4622000.000,9322000.000,8489000.000,7995000.000,7661000.000,8566000.000,7559000.000,6967000.000,7234000.000,8278000.000,6814000.000,3592000.000,6415000.000,6557000.000,8504000.000,12392000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1932000.000,-1256000.000,-1401000.000,-949000.000,-576000.000,-3339000.000,-5603000.000,-4759000.000,1691000.000,129000.000,-2561000.000,-2065000.000,-2091000.000,-2725000.000,-3345000.000,-2560000.000,-1306000.000,-3039000.000,-8585000.000,-1443000.000,-1059000.000,335000.000,3254000.000
IncomeTaxExpenseBenefit,126000.000,-173000.000,-763000.000,150000.000,-176000.000,218000.000,-198000.000,165000.000,182000.000,179000.000,-54000.000,317000.000,209000.000,46000.000,19000.000,236000.000,-63000.000,128000.000,57000.000,117000.000,183000.000,-2000.000,433000.000
IncomeTaxesPaid,,,,,,,152000.000,,,,40000.000,,,,150000.000,,,,159000.000,,,,122000.000
IncreaseDecreaseInAccountsPayable,,,-1813000.000,,,,-151000.000,,,,202000.000,,,,-891000.000,,,,-1778000.000,,,,-673000.000
IncreaseDecreaseInAccountsReceivable,,,2097000.000,,,,-1374000.000,,,,-399000.000,,,,113000.000,,,,-294000.000,,,,6490000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,132000.000,,,,64000.000,,,,-10000.000,,,,52000.000,,,,31000.000,,,,460000.000
IncreaseDecreaseInAccruedLiabilities,,,479000.000,,,,-237000.000,,,,-967000.000,,,,753000.000,,,,2905000.000,,,,5123000.000
IncreaseDecreaseInInventories,,,-968000.000,,,,-278000.000,,,,364000.000,,,,397000.000,,,,-785000.000,,,,-325000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,396000.000,,,,-214000.000,,,,-1656000.000,,,,-33000.000,,,,35000.000,,,,4261000.000
InterestAndOtherIncome,,,,1000.000,1000.000,,1000.000,1000.000,1000.000,1000.000,,,,,,,,,,,,,
InterestExpense,,,,102000.000,106000.000,,99000.000,98000.000,102000.000,110000.000,,,,,,,,,,,,,
InterestPaid,,,,,,,46000.000,,,,54000.000,,,,12000.000,,,,17000.000,,,,3000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,,,,0.035,,,,,,,,,,,,,,,,
MarketableSecuritiesRealizedGainLoss,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-723000.000,,,,1847000.000,,,,211000.000,,,,-275000.000,,,,-31000.000,,,,1614000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-723000.000,,,,1847000.000,,,,211000.000,,,,-275000.000,,,,-31000.000,,,,1614000.000
NetCashProvidedByUsedInInvestingActivities,,,-21000.000,,,,-69000.000,,,,-266000.000,,,,-126000.000,,,,-148000.000,,,,-406000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-21000.000,,,,-69000.000,,,,-266000.000,,,,-126000.000,,,,-148000.000,,,,-406000.000
NetCashProvidedByUsedInOperatingActivities,,,-2701000.000,,,,-2535000.000,,,,1170000.000,,,,-1934000.000,,,,-3477000.000,,,,-1190000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-2701000.000,,,,-2535000.000,,,,1170000.000,,,,-1934000.000,,,,-3477000.000,,,,-1190000.000
NetIncomeLoss,-2058000.000,-1083000.000,-638000.000,-1099000.000,-400000.000,-3557000.000,-5405000.000,-4924000.000,1509000.000,-50000.000,-2507000.000,-2382000.000,-2300000.000,-2771000.000,-3364000.000,-2796000.000,-1243000.000,-3167000.000,-8642000.000,-1560000.000,-1242000.000,337000.000,2821000.000
NonoperatingIncomeExpense,-140000.000,-89000.000,-98000.000,-101000.000,-105000.000,-108000.000,,,,,,,,,,,,,,,,,
OperatingExpenses,9211000.000,9623000.000,9112000.000,8507000.000,8259000.000,9823000.000,9482000.000,9284000.000,7530000.000,8251000.000,10434000.000,9596000.000,10534000.000,10166000.000,10205000.000,9689000.000,9479000.000,9724000.000,12078000.000,7751000.000,7517000.000,8068000.000,9045000.000
OperatingIncomeLoss,-1792000.000,-1167000.000,-1303000.000,-848000.000,-471000.000,-3231000.000,-5505000.000,-4662000.000,1792000.000,238000.000,-2439000.000,-1935000.000,-1968000.000,-2607000.000,-3238000.000,-2455000.000,-1201000.000,-2910000.000,-8486000.000,-1336000.000,-960000.000,436000.000,3347000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,-34000.000,,,,-38000.000,,,,-24000.000,,,,-26000.000,,,,-33000.000,,,,-53000.000
OtherNoncashIncomeTaxExpense,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-140000.000,-89000.000,-98000.000,-101000.000,-105000.000,-108000.000,-98000.000,-97000.000,-101000.000,-109000.000,-122000.000,-130000.000,-123000.000,-118000.000,-107000.000,-105000.000,-105000.000,-129000.000,-99000.000,-107000.000,-99000.000,-101000.000,-93000.000
PaymentsToAcquireOtherProductiveAssets,,,,,,,,,,,,,,,55000.000,,,,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,21000.000,,,,69000.000,,,,266000.000,,,,71000.000,,,,148000.000,,,,406000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,144000.000,,,,105000.000,,,,631000.000,,,,250000.000,,,,143000.000,,,,1657000.000
ProceedsFromLinesOfCredit,,,,,,,-2300000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherAssets,,,0.000,,,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,5000.000,,,,3000.000,,,,3000.000,,,,,,,,
RepaymentsOfLinesOfCredit,,,0.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfOtherDebt,,,867000.000,,,,558000.000,,,,420000.000,,,,525000.000,,,,174000.000,,,,43000.000
ResearchAndDevelopmentExpense,5554000.000,5982000.000,5093000.000,4715000.000,4702000.000,6247000.000,5884000.000,6010000.000,4234000.000,4536000.000,6385000.000,5887000.000,6634000.000,6390000.000,6318000.000,6105000.000,6145000.000,6076000.000,5675000.000,4504000.000,4442000.000,4415000.000,4906000.000
RestructuringCharges,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,1744000.000,,,,0.000
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,,,,,,,,,2538000.000,67000.000,3000.000,,0.000
Revenues,,,,15524000.000,16285000.000,,8271000.000,9554000.000,15309000.000,14984000.000,13541000.000,15166000.000,17111000.000,15105000.000,14392000.000,15078000.000,16570000.000,13477000.000,11167000.000,12580000.000,13656000.000,15987000.000,22710000.000
SalesRevenueGoodsNet,15690000.000,17391000.000,14330000.000,,,,,,,,,,,,,,,,,,,,
SalesRevenueNet,,,,15524000.000,16285000.000,,8271000.000,9554000.000,15309000.000,14984000.000,13541000.000,15166000.000,17111000.000,15105000.000,14392000.000,15078000.000,16570000.000,13477000.000,11167000.000,12580000.000,13656000.000,15987000.000,22710000.000
SellingGeneralAndAdministrativeExpense,3657000.000,3641000.000,4019000.000,3792000.000,3557000.000,3576000.000,3598000.000,3274000.000,3296000.000,3715000.000,4049000.000,3709000.000,3900000.000,3776000.000,3887000.000,3584000.000,3334000.000,3648000.000,3865000.000,3180000.000,3072000.000,3653000.000,4139000.000
ShareBasedCompensation,,,502000.000,,,,684000.000,,,,1703000.000,,,,1078000.000,,,,366000.000,,,,789000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,,150000.000,,,,
StandardProductWarrantyAccrualPayments,,,,,,,31000.000,,,,7000.000,,,,5000.000,,,,14000.000,,,,2000.000
StandardProductWarrantyAccrualPeriodIncreaseDecrease,,,,,,,,,,,,,,,-1000.000,,,,-2000.000,,,,5000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,,,,,-63000.000,,,,-90000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,1162000.000,,,,0.000,,,,,,,,,,1863000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15839000.000,17905000.000,,,,,,,21290000.000,,,,23007000.000,,,,,,,,,,31146000.000
