,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,0.000,,,,0.000,,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010,-0.020,-0.010,-0.010,0.000,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010,-0.020,-0.010
EffectiveIncomeTaxRateContinuingOperations,,,,,,,0.340,,,,0.340,0.340,0.340,-0.680,0.340,0.340,0.340,-0.680,0.340,,0.340,,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,0.340,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,4180.000,4000.000,7000.000,3980.000,4000.000,4180.000,7000.000,4075.000,4760.000,4575.000,7625.000,4575.000,4075.000,4260.000,7075.000,4300.000,4115.000,4115.000,7140.000,4115.000,4313.000,7710.000,7340.000
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-1353.000,1360.000,,2380.000,1386.000,-1618.000,4792.000,2592.000,1556.000,-1386.000,4220.000,2405.000,1462.000,1399.000,1400.000,2427.000,1399.000,1466.000,2622.000,2496.000
IncomeTaxesPaid,,,,,,,,,,,,,,,0.000,,,,0.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,1000.000,,,,-680.000,,,,3375.000,,,,3250.000,,,,-475.000,,,,3475.000
IncreaseDecreaseInPrepaidExpense,,,1000.000,,,,-1000.000,,,,-1500.000,,,,-1000.000,,,,-1000.000,,,,-1000.000
InterestPaid,,,,,,,,,,,,,,,0.000,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,5000.000,,,,6680.000,,,,2750.000,,,,2825.000,,,,6615.000,,,,2865.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,5000.000,,,,6680.000,,,,2750.000,,,,2825.000,,,,6615.000,,,,2865.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,,,,,,0.000,,,,0.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,,,,,0.000,,,,0.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,-5000.000,,,,-6680.000,,,,-2750.000,,,,-2825.000,,,,-6615.000,,,,-2865.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-5000.000,,,,-6680.000,,,,-2750.000,,,,-2825.000,,,,-6615.000,,,,-2865.000
NetIncomeLoss,-4180.000,-4000.000,-7000.000,-3980.000,-4000.000,-4180.000,-7000.000,-4075.000,-4760.000,-4575.000,-7625.000,-4575.000,-4075.000,-4260.000,-7075.000,-4300.000,-4115.000,-4115.000,-7140.000,-4115.000,-4313.000,-7710.000,-7340.000
OperatingExpenses,4180.000,4000.000,7000.000,3980.000,4000.000,4180.000,7000.000,4075.000,4760.000,4575.000,7625.000,4575.000,4075.000,4260.000,7075.000,4300.000,4115.000,4115.000,7140.000,4115.000,4313.000,7710.000,7340.000
ProceedsFromContributedCapital,,,5000.000,,,,6680.000,,,,2750.000,,,,2825.000,,,,6615.000,,,,2865.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,0.000,,,,0.000,,,,
Revenues,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
SalesRevenueNet,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,1353.000,1360.000,,2380.000,1386.000,1618.000,1556.000,2592.000,1556.000,1386.000,1448.000,2405.000,1462.000,1399.000,1400.000,2427.000,1399.000,1466.000,2622.000,2496.000
WeightedAverageNumberOfDilutedSharesOutstanding,500000000000.000,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,500000.000,500000.000,,500000.000,500000.000,500000.000,-1000000.000,500000.000,500000.000,500000.000,-1000000.000,500000.000,500000.000,500000.000,-1000000.000,500000.000,500000.000,500000.000,-1000000.000,500000.000
