,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-249000.000,,,,-223000.000,,,,-210000.000,,,,-149000.000,,,,-149000.000,,,,-47000.000
AllocatedShareBasedCompensationExpense,,,,2333000.000,2609000.000,,2789000.000,3339000.000,3463000.000,3395000.000,3393000.000,3685000.000,4002000.000,3928000.000,3719000.000,4794000.000,5011000.000,5744000.000,5109000.000,5102000.000,6264000.000,5290000.000,5474000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,4702000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,4655000.000,3457000.000,,4510000.000,4290000.000,3515000.000,-8815000.000,3000000.000,3200000.000,3100000.000,-6200000.000,3300000.000,4300000.000,1000000.000,-5600000.000,200000.000,1200000.000,1500000.000,-2100000.000,400000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,,,,,,,,,,,0.180,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,,,,,,,,,0.170,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,,,,,,,,,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,2009000.000,,,,87000.000,,,,165000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-4230000.000,,,,-4636000.000,,,,2050000.000,,,,2073000.000,,,,8884000.000,,,,8342000.000
ComprehensiveIncomeNetOfTax,,,-6543000.000,-2564000.000,464000.000,-4588000.000,-2307000.000,-2933000.000,-4829000.000,-2641000.000,-864000.000,-614000.000,-3235000.000,-2411000.000,-4675000.000,-30581000.000,893000.000,-8765000.000,19350000.000,22219000.000,9680000.000,9305000.000,8816000.000
CostOfRevenue,6659000.000,6307000.000,8267000.000,9298000.000,10328000.000,9126000.000,9822000.000,12477000.000,11934000.000,12450000.000,12448000.000,13346000.000,12632000.000,12728000.000,13725000.000,43882000.000,44141000.000,43189000.000,41515000.000,38774000.000,40820000.000,36733000.000,35917000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,11000.000,,,,0.000,,,,233000.000,,,,155000.000
