,2011-11-23,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,61000000.000,83000000.000,71000000.000,81000000.000,97000000.000,88000000.000
AllocatedShareBasedCompensationExpense,,24000000.000,20000000.000,19000000.000,19000000.000,
AmortizationOfFinancingCostsAndDiscounts,21000000.000,24000000.000,24000000.000,22000000.000,22000000.000,22000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,100000.000,,,0.000
AssetImpairmentCharges,125000000.000,2578000000.000,,,69000000.000,0.000
AssetRetirementObligationAccretionExpense,27000000.000,24000000.000,19000000.000,21000000.000,23000000.000,25000000.000
AssetRetirementObligationLiabilitiesIncurred,,2000000.000,0.000,2000000.000,3000000.000,3000000.000
AssetRetirementObligationLiabilitiesSettled,-3000000.000,6000000.000,1000000.000,2000000.000,2000000.000,2000000.000
AssetRetirementObligationRevisionOfEstimate,-66000000.000,1000000.000,2000000.000,6000000.000,203000000.000,1000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,4000000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,6000000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,2000000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,5000000.000,6000000.000,7000000.000,7000000.000,8000000.000,7000000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,199000000.000,,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,4000000.000,2000000.000,5000000.000,2000000.000,2000000.000,4000000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,203000000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,6000000.000,,,
CapitalExpendituresIncurredButNotYetPaid,107000000.000,108000000.000,175000000.000,181000000.000,235000000.000,251000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-290000000.000,-46000000.000,-179000000.000,-25000000.000,287000000.000,-283000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,-283000000.000,139000000.000,-25000000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,57000000.000,-6000000.000,-4000000.000,-1000000.000
CommonStockDividendsPerShareCashPaid,1.555,1.600,1.600,1.610,1.655,1.715
ComprehensiveIncomeNetOfTax,,-932000000.000,300000000.000,574000000.000,636000000.000,633000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1000000.000,8000000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,487000000.000,-924000000.000,,,,
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,790000000.000,438000000.000,13000000.000,5000000.000,,
CostOfGoodsSoldDepreciationDepletionAndAmortization,785000000.000,775000000.000,706000000.000,745000000.000,796000000.000,845000000.000
CostOfNaturalGasPurchases,570000000.000,472000000.000,526000000.000,615000000.000,415000000.000,341000000.000
CostOfPurchasedPower,966000000.000,654000000.000,502000000.000,454000000.000,514000000.000,621000000.000
CurrentFederalTaxExpenseBenefit,-27000000.000,31000000.000,-118000000.000,-37000000.000,-2000000.000,-1000000.000
CurrentStateAndLocalTaxExpenseBenefit,-5000000.000,3000000.000,19000000.000,-37000000.000,-4000000.000,-3000000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,0.180,,,,,
DeferredFederalIncomeTaxExpenseBenefit,273000000.000,-590000000.000,368000000.000,369000000.000,299000000.000,299000000.000
DeferredIncomeTaxesAndTaxCredits,346000000.000,-714000000.000,410000000.000,451000000.000,369000000.000,386000000.000
DeferredOtherTaxExpenseBenefit,-7000000.000,-7000000.000,-6000000.000,-6000000.000,-6000000.000,-5000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,76000000.000,-117000000.000,48000000.000,88000000.000,76000000.000,92000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,19000000.000,,,
DepreciationAmortizationAndAccretionNet,747000000.000,735000000.000,666000000.000,710000000.000,777000000.000,835000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-210000000.000,-1000000.000,1000000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,13000000.000,0.000,-50000000.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,39000000.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,1207000000.000,2000000.000,-1000000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,-170000000.000,-1000000.000,1000000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,1037000000.000,1000000.000,0.000,
EarningsPerShareBasic,,,1.190,2.420,2.600,2.690
EarningsPerShareBasicAndDiluted,2.150,-4.010,,,,
EarningsPerShareDiluted,,,1.180,2.400,2.590,2.680
EffectiveIncomeTaxRateContinuingOperations,0.370,0.410,0.380,0.390,0.380,0.370
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,0.010
EffectiveIncomeTaxRateReconciliationDeductions,,,,0.010,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepreciation,-0.010,,,,-0.010,0.000
