,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,1185000000.000,,,,1055000000.000,,,,1111000000.000,,,,1132000000.000,,,,1044000000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,-21000000.000,174000000.000,159000000.000,95000000.000,-235000000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,3000000.000,24000000.000,24000000.000,24000000.000,21000000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,-655000000.000,-639000000.000,-698000000.000,-680000000.000,-663000000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,1000000.000,1000000.000,,-2000000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-613000000.000,-556000000.000,-809000000.000,-748000000.000,-673000000.000,-440000000.000,-514000000.000,-561000000.000,-879000000.000,-905000000.000,-624000000.000,-559000000.000,-441000000.000,-499000000.000,-729000000.000,-597000000.000,-666000000.000,-525000000.000,-752000000.000,-513000000.000,-386000000.000,-431000000.000,-896000000.000,-883000000.000
AdditionalCollateralAggregateFairValue,,,,,8000000.000,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,5199000000.000,5203000000.000,5989000000.000,5992000000.000,5985000000.000,5989000000.000,5994000000.000,5997000000.000,5979000000.000,5985000000.000,7191000000.000,7196000000.000,7184000000.000,7223000000.000,7232000000.000,7241000000.000,7208000000.000,7224000000.000,7241000000.000,,7240000000.000,7871000000.000,7884000000.000,7892000000.000
AssetRetirementObligation,,,,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,4000000.000,
Assets,80093000000.000,84013000000.000,89676000000.000,92323000000.000,87939000000.000,88185000000.000,96992000000.000,96959000000.000,102261000000.000,105484000000.000,105894000000.000,107237000000.000,108820000000.000,110879000000.000,113678000000.000,113698000000.000,114266000000.000,115157000000.000,116206000000.000,120909000000.000,117156000000.000,151099000000.000,148144000000.000,149678000000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,20240000000.000,20602000000.000,21076000000.000,21634000000.000,23897000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecurities,17758000000.000,19633000000.000,22833000000.000,23366000000.000,20545000000.000,20907000000.000,21352000000.000,21801000000.000,23510000000.000,16872000000.000,15817000000.000,15366000000.000,14670000000.000,14064000000.000,13724000000.000,13338000000.000,14285000000.000,14355000000.000,14344000000.000,13011000000.000,12846000000.000,13728000000.000,14141000000.000,14925000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,97000000.000,63000000.000,77000000.000,57000000.000,94000000.000,161000000.000,144000000.000,54000000.000,65000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,78000000.000,137000000.000,78000000.000,183000000.000,76000000.000,57000000.000,38000000.000,291000000.000,248000000.000
