,2015-12-31,2016-12-31
AdjustmentForAmortization,6658000.000,9878000.000
AdjustmentForLongTermIntercompanyTransactionsNetOfTax,19636000.000,1967000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,443000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,4001000.000,5507000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,359000.000,
AllocatedShareBasedCompensationExpense,11006000.000,19597000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,253839.000,
AssetImpairmentCharges,,28243000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,2044000.000
BusinessCombinationIntegrationRelatedCosts,,11829000.000
CapitalExpendituresIncurredButNotYetPaid,1820000.000,3197000.000
CapitalLeaseObligationsIncurred,943000.000,3376000.000
CapitalizedComputerSoftwareAdditions,772000.000,356000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,70333000.000,
ComprehensiveIncomeNetOfTax,95831000.000,81839000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1968000.000,1826000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,97799000.000,83665000.000
CostOfServices,56026000.000,66062000.000
CostOfServicesDirectLabor,22855000.000,27856000.000
CurrentFederalTaxExpenseBenefit,27623000.000,30525000.000
CurrentForeignTaxExpenseBenefit,14797000.000,9816000.000
CurrentIncomeTaxExpenseBenefit,42420000.000,40341000.000
DeferredFederalIncomeTaxExpenseBenefit,1880000.000,-2068000.000
DeferredForeignIncomeTaxExpenseBenefit,-6439000.000,-1291000.000
DeferredIncomeTaxExpenseBenefit,-4559000.000,-3359000.000
Depreciation,35374000.000,30983000.000
DepreciationDepletionAndAmortization,42032000.000,40861000.000
DividendsCommonStockCash,64340000.000,70562000.000
EarningsPerShareBasic,1.270,0.860
EarningsPerShareDiluted,1.270,0.850
EffectOfExchangeRateOnCashAndCashEquivalents,-15987000.000,4000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.260,0.260
ForeignCurrencyTransactionGainLossBeforeTax,2322000.000,-1431000.000
ForeignCurrencyTransactionGainLossUnrealized,-1403000.000,-1947000.000
GainLossOnSaleOfPropertyPlantEquipment,9691000.000,1282000.000
GainsLossesOnExtinguishmentOfDebt,,-6787000.000
GoodwillImpairmentLoss,,23574000.000
GoodwillPeriodIncreaseDecrease,10659000.000,30794000.000
GoodwillTranslationAdjustments,-1779000.000,-917000.000
GrossProfit,,500333000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,176436000.000,130494000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,64139000.000,25139000.000
IncomeLossFromEquityMethodInvestments,916000.000,1028000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,916000.000,1028000.000
IncomeTaxExpenseBenefit,37861000.000,36982000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-5828000.000,-259000.000
IncomeTaxReconciliationDeductionsExtraterritorialIncomeExclusion,,352000.000
IncomeTaxReconciliationDispositionOfAssets,-1291000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-3426000.000,-3786000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,45873000.000,33928000.000
IncomeTaxReconciliationNondeductibleExpense,2579000.000,3891000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,6129000.000
IncomeTaxReconciliationOtherAdjustments,-46000.000,-1455000.000
IncomeTaxReconciliationTaxExemptIncome,,624000.000
IncomeTaxesPaidNet,34661000.000,54037000.000
IncreaseDecreaseInAccountsPayableTrade,-7654000.000,5627000.000
IncreaseDecreaseInAccountsReceivable,-12757000.000,-6419000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,3481000.000,-8657000.000
IncreaseDecreaseInIncomeTaxesReceivable,-742000.000,10686000.000
IncreaseDecreaseInInventories,17635000.000,-26557000.000
IncreaseDecreaseInOperatingCapital,-25032000.000,-10682000.000
IncreaseDecreaseInOtherOperatingLiabilities,2398000.000,-5176000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,307000.000,7443000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,102000.000,
InterestCostsCapitalized,86000.000,95000.000
InterestExpense,4962000.000,5564000.000
InterestPaidNet,4989000.000,5792000.000
InventoryWriteDown,480000.000,3084000.000
InvestmentIncomeInterest,2660000.000,1863000.000
LaborAndRelatedExpense,189273000.000,
MinorityInterestDecreaseFromRedemptions,,226000.000
NetCashProvidedByUsedInFinancingActivities,-80689000.000,404143000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-80689000.000,404143000.000
NetCashProvidedByUsedInInvestingActivities,-29348000.000,-116862000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29348000.000,-116862000.000
NetCashProvidedByUsedInOperatingActivities,196357000.000,177558000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,196357000.000,177558000.000
NetIncomeLoss,136214000.000,91832000.000
NetIncomeLossAttributableToNoncontrollingInterest,2361000.000,1680000.000
NetIncomeLossAvailableToCommonStockholdersBasic,136214000.000,91832000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,136214000.000,91832000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,136278000.000,92178000.000
NoncontrollingInterestIncreaseFromBusinessCombination,4119000.000,596000.000
OperatingIncomeLoss,174840000.000,135722000.000
OperatingLeasesRentExpenseNet,17367000.000,20075000.000
OperatingLeasesRentExpenseSubleaseRentals1,1077000.000,577000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-40776000.000,-9847000.000
OtherComprehensiveIncomeLossNetOfTax,-40383000.000,-10016000.000
OtherCostOfOperatingRevenue,3842000.000,6552000.000
OtherLaborRelatedExpenses,23903000.000,
OtherNonoperatingIncomeExpense,2982000.000,4232000.000
OtherOperatingActivitiesCashFlowStatement,,-546000.000
OtherSellingGeneralAndAdministrativeExpense,24861000.000,15653000.000
PaymentsForProceedsFromOtherInvestingActivities,89000.000,248000.000
PaymentsForProceedsFromProductiveAssets,14152000.000,29785000.000
PaymentsForRepurchaseOfCommonStock,47489000.000,36726000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,41092000.000
PaymentsOfDebtExtinguishmentCosts,,6787000.000
PaymentsOfDebtIssuanceCosts,,10644000.000
PaymentsOfDividendsCommonStock,64340000.000,70459000.000
PaymentsOfDividendsMinorityInterest,1340000.000,3436000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,226000.000
PaymentsToAcquireEquityMethodInvestments,3000000.000,
PaymentsToAcquireIntangibleAssets,8764000.000,17558000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,12107000.000,
PaymentsToAcquirePropertyPlantAndEquipment,22055000.000,18918000.000
PensionAndOtherPostretirementBenefitExpense,3794000.000,
ProceedsFromInterestReceived,2657000.000,1861000.000
ProceedsFromIssuanceOfCommonStock,29816000.000,24338000.000
ProceedsFromIssuanceOfLongTermDebt,,647091000.000
ProceedsFromPaymentsForOtherFinancingActivities,72000.000,511000.000
