,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,68548.000,194482.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1111.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,24653.000
AllocatedShareBasedCompensationExpense,,88449.000
AmortizationOfDebtDiscountPremium,243724.000,10500.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-359404.000,227704.000
CostOfGoodsSold,249.000,72437.000
CostOfGoodsSoldDirectMaterials,,105.000
Depreciation,1248.000,1369.000
EarningsPerShareBasicAndDiluted,-0.080,-0.050
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.376,0.376
GeneralAndAdministrativeExpense,820620.000,814567.000
GrossProfit,327.000,-72182.000
ImpairmentOfIntangibleAssetsFinitelived,250000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1697215.000,-1189654.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,359609.000,281392.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-638622.000,-447667.000
IncomeTaxReconciliationNondeductibleExpense,279053.000,145015.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,428830.000,256757.000
IncreaseDecreaseInDeposits,64056.000,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,42000.000
IncreaseDecreaseInInventories,72398.000,-66.000
IncreaseDecreaseInPrepaidExpense,,10789.000
InterestExpense,293724.000,65796.000
InventoryWriteDown,,72332.000
IssuanceOfStockAndWarrantsForServicesOrClaims,176642.000,
MarketingAndAdvertisingExpense,35742.000,48440.000
NetCashProvidedByUsedInFinancingActivities,174462.000,673956.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,174462.000,673956.000
NetCashProvidedByUsedInInvestingActivities,-14475.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14475.000,
NetCashProvidedByUsedInOperatingActivities,-519391.000,-446252.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-519391.000,-446252.000
NetIncomeLoss,-1697215.000,-1189654.000
NonoperatingIncomeExpense,-293724.000,-65796.000
OperatingExpenses,1403818.000,1051676.000
OperatingIncomeLoss,-1403491.000,-1123858.000
OperatingLeasesRentExpenseNet,,15000.000
PaymentsToAcquireProductiveAssets,14475.000,
ProceedsFromConvertibleDebt,,85000.000
ProceedsFromIssuanceOfPrivatePlacement,66362.000,
ProceedsFromIssuanceOrSaleOfEquity,,379956.000
ProceedsFromRelatedPartyDebt,8100.000,30000.000
ProceedsFromShortTermDebt,,6500.000
ProceedsFromWarrantExercises,100000.000,
ProfessionalFees,263160.000,154943.000
RepaymentsOfConvertibleDebt,,30000.000
RepaymentsOfRelatedPartyDebt,,15000.000
Revenues,576.000,255.000
SalesRevenueNet,576.000,255.000
SellingAndMarketingExpense,320038.000,82166.000
ShareBasedCompensation,,371167.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,3.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,1154530.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,150000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.500,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,24653.000
StockIssuedDuringPeriodSharesNewIssues,132650.000,308971.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,112058.000
StockIssuedDuringPeriodValueIssuedForServices,50000.000,
StockIssuedDuringPeriodValueNewIssues,66362.000,379956.000
StockIssuedDuringPeriodValuePurchaseOfAssets,250000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,132279.000
StockOptionPlanExpense,68548.000,194482.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,359609.000,281000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,21805707.000,23025060.000
