,2012-12-31
AdjustmentForAmortization,261584.000
CashAndCashEquivalentsPeriodIncreaseDecrease,253943.000
CurrentFederalTaxExpenseBenefit,150761.000
CurrentStateAndLocalTaxExpenseBenefit,22950.000
DebtConversionConvertedInstrumentSharesIssued1,13009255.000
DeferredFederalIncomeTaxExpenseBenefit,0.000
DeferredIncomeTaxExpenseBenefit,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000
Depreciation,76988.000
EarningsPerShareBasic,0.000
EarningsPerShareBasicAndDiluted,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GeneralAndAdministrativeExpense,1487061.000
GrossProfit,5034307.000
HealthCareOrganizationAllowanceForDoubtfulAccountsPercentageOfAccountsReceivable,0.010
HealthCareOrganizationCapitationRevenue,9406946.000
HealthCareOrganizationExpensesNet,6868274.000
HealthCareOrganizationOtherRevenue,500000.000
HealthCareOrganizationPatientServiceRevenueProvisionforBadDebts,1095677.000
HealthCareOrganizationRevenue,11419617.000
HealthCareOrganizationSignificantChangesInEstimates,41000.000
HealthCareOrganizationStopLossInsurancePremiumExpense,30000.000
HealthCareOrganizationStopLossInsuranceRecoveries,837946.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,458846.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,1000646.000
IncomeTaxExpenseBenefit,173711.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,173711.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,22895.000
IncomeTaxesPaidNet,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-340585.000
IncreaseDecreaseInAccountsReceivable,2192703.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,184464.000
IncreaseDecreaseInDeferredIncomeTaxes,0.000
IncreaseDecreaseInDeferredRevenue,-100000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-269941.000
InterestExpense,144085.000
InterestPaid,0.000
LaborAndRelatedExpense,881691.000
LicenseAndMaintenanceRevenue,482964.000
NetCashProvidedByUsedInFinancingActivities,820481.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,820481.000
NetCashProvidedByUsedInInvestingActivities,55150.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,55150.000
NetCashProvidedByUsedInOperatingActivities,-621688.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-621688.000
NetIncomeLoss,107885.000
NetIncomeLossAttributableToNoncontrollingInterest,177250.000
NonoperatingIncomeExpense,-209738.000
OperatingExpenses,4365723.000
OperatingIncomeLoss,668584.000
OtherNonoperatingIncomeExpense,-65653.000
PaymentsForProceedsFromInvestments,0.000
PaymentsToAcquireProductiveAssets,14995.000
ProceedsFromCollectionOfLoansReceivable,70145.000
ProceedsFromIssuanceOfDebt,610300.000
ProceedsFromIssuanceOrSaleOfEquity,58500.000
ProfessionalFees,901294.000
ProfitLoss,285135.000
RepaymentsOfDebt,0.000
Revenues,11902581.000
SalesRevenueNet,11902581.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,2057351.000
TaxAdjustmentsSettlementsAndUnusualProvisions,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,164322680.000
WeightedAverageNumberOfSharesOutstandingBasic,164322680.000
