,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,38859.000,7525.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2894.000,1957.000,17149.000,-2093.000,191793.000
CostOfServices,0.000,,,,
DeferredIncomeTaxExpenseBenefit,,,4800.000,,
Depreciation,,,85097.000,93638.000,98454.000
DepreciationDepletionAndAmortization,,,85097.000,93638.000,98454.000
DirectOperatingCosts,,,72443.000,91813.000,137933.000
EarningsPerShareBasicAndDiluted,-0.004,-0.010,-0.110,-0.100,-0.100
EffectiveIncomeTaxRateContinuingOperations,,0.000,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.340,,,
GeneralAndAdministrativeExpense,1059.000,1188.000,,,
GrossProfit,0.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-17144.000,80965.000,26002.000
IncreaseDecreaseInAccountsReceivable,,,-13300.000,-525.000,825.000
IncreaseDecreaseInAccruedLiabilities,38859.000,7525.000,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,4800.000,-7459.000
IncreaseDecreaseInRestrictedCash,,,9536.000,-1760.000,-13799.000
IncreaseDecreaseInSecurityDeposits,,,-1828.000,1200.000,
InterestExpense,,,170228.000,137911.000,111395.000
InterestPaid,,,170228.000,106921.000,8473.000
LiabilitiesAssumed1,,,2317469.000,,
MaintenanceCosts,,,18161.000,20519.000,23133.000
NetCashProvidedByUsedInFinancingActivities,16146.000,13970.000,186727.000,-6585.000,1422149.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16146.000,13970.000,186727.000,-6585.000,1422149.000
NetCashProvidedByUsedInInvestingActivities,,,-50298.000,-9493.000,-1207521.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-50298.000,-9493.000,-1207521.000
NetCashProvidedByUsedInOperatingActivities,-19040.000,-12013.000,-119280.000,13985.000,-22835.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19040.000,-12013.000,-119280.000,13985.000,-22835.000
NetIncomeLoss,,-19538.000,-193969.000,-187294.000,-199248.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,1279.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,429771.000
OperatingExpenses,57899.000,19538.000,408204.000,435645.000,487222.000
OperatingIncomeLoss,,,-193969.000,,-206477.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,248351.000,280745.000
PaidInKindInterest,0.000,,,,
PaymentsForAdvanceToAffiliate,,,,,53637.000
PaymentsToAcquireBuildings,,,,,1188395.000
ProceedsFromContributedCapital,16146.000,13970.000,47414.000,,
ProceedsFromIssuanceOfCommonStock,0.000,,,,
ProceedsFromLinesOfCredit,,,,,956113.000
ProceedsFromRepaymentsOfRelatedPartyDebt,0.000,,441516.000,8897.000,
ProfessionalFees,56840.000,18350.000,62275.000,91764.000,116307.000
ProfitLoss,-57899.000,,-193969.000,-187294.000,-197969.000
RelatedPartyTransactionAmountsOfTransaction,,,441516.000,441516.000,
RentalIncomeNonoperating,,,36000.000,36000.000,55760.000
Revenues,0.000,,214235.000,248351.000,
SalesRevenueNet,0.000,,214235.000,248351.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,1543597.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14375000.000,1796875.000,1796875.000,1796875.000,1898445.000
