,2012-03-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,1945000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2688000.000
AmortizationOfIntangibleAssets,2159000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10939000.000
CommonStockDividendsPerShareDeclared,1.330
ComprehensiveIncomeNetOfTax,17987000.000
CostOfRevenue,38665000.000
CostOfServices,16407000.000
DeferredIncomeTaxExpenseBenefit,-1113000.000
DepreciationDepletionAndAmortization,6341000.000
Dividends,29933000.000
EarningsPerShareBasic,0.810
EarningsPerShareDiluted,0.800
EffectOfExchangeRateOnCashAndCashEquivalents,-298000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2894000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2894000.000
GainLossOnSaleOfPropertyPlantEquipment,-55000.000
GeneralAndAdministrativeExpense,12948000.000
GrossProfit,134053000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,27824000.000
IncomeTaxExpenseBenefit,9491000.000
IncreaseDecreaseInAccountsPayable,-100000.000
IncreaseDecreaseInAccountsReceivable,8319000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,4061000.000
IncreaseDecreaseInAccruedLiabilities,3424000.000
IncreaseDecreaseInDeferredLiabilities,363000.000
IncreaseDecreaseInDeferredRevenue,7362000.000
IncreaseDecreaseInInventories,2840000.000
IncreaseDecreaseInOtherOperatingAssets,31000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,399000.000
LicenseCosts,14177000.000
LicensesRevenue,85820000.000
MaintenanceCosts,5922000.000
MaintenanceRevenue,62299000.000
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,-69000.000
NetCashProvidedByUsedInFinancingActivities,-24570000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-24570000.000
NetCashProvidedByUsedInInvestingActivities,-13223000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13223000.000
NetCashProvidedByUsedInOperatingActivities,27152000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27152000.000
NetIncomeLoss,18333000.000
NonoperatingIncomeExpense,-87000.000
OperatingExpenses,106142000.000
OperatingIncomeLoss,27911000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-335000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-11000.000
PaymentsForRepurchaseOfEquity,1093000.000
PaymentsOfDividendsCommonStock,29933000.000
PaymentsToAcquireIntangibleAssets,120000.000
PaymentsToAcquireInvestments,61517000.000
PaymentsToAcquirePropertyPlantAndEquipment,5476000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,53890000.000
ProceedsFromStockOptionsExercised,1617000.000
ProceedsFromStockPlans,1945000.000
ProvisionForLoanLeaseAndOtherLosses,152000.000
ResearchAndDevelopmentExpense,37781000.000
Revenues,172718000.000
SalesRevenueNet,172718000.000
SellingAndMarketingExpense,55413000.000
ShareBasedCompensation,2688000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1617000.000
StockholdersEquityOther,1000.000
TechnologyServicesRevenue,24599000.000
TreasuryStockValueAcquiredParValueMethod,1093000.000
WeightedAverageNumberOfDilutedSharesOutstanding,22675000.000
WeightedAverageNumberOfSharesOutstandingBasic,22220000.000
