,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,37000.000,694000.000,2669000.000,5426000.000,9490000.000
AccountsReceivableGross,,,573000.000,1006000.000,1299000.000,
AccountsReceivableNet,,,,,,741000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,27000.000,,199000.000
AdditionalPaidInCapital,199800.000,232000.000,12747000.000,46353000.000,99492000.000,168499000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,14000.000
Assets,202000.000,428000.000,15340000.000,65655000.000,142758000.000,217984000.000
Cash,202000.000,202000.000,9052000.000,2575000.000,2237000.000,
CashAndCashEquivalentsAtCarryingValue,,,,,,2059000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,20833.000,20833.000,,,,
CommonStockSharesOutstanding,20833.000,20833.000,,,,
CommonStockSharesSubscriptions,,1506000.000,32000.000,45000.000,229000.000,
CommonStockValue,200.000,0.000,,,,
DebtInstrumentCarryingAmount,,,,3949000.000,3908000.000,3845000.000
DebtWeightedAverageInterestRate,,,,0.023,0.043,0.045
DeferredFinanceCostsNet,,,,970000.000,943000.000,856000.000
DeferredRentReceivablesNet,,,,33000.000,207000.000,480000.000
DividendsPayableCurrentAndNoncurrent,,,57000.000,228000.000,532000.000,885000.000
DueToAffiliateCurrentAndNoncurrent,,,,3835000.000,5531000.000,7620000.000
DueToRelatedPartiesCurrentAndNoncurrent,,307000.000,2731000.000,3835000.000,5531000.000,7620000.000
EarnestMoneyDeposits,,,150000.000,1000000.000,200000.000,1000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,0.000,3082000.000,9941000.000,10953000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,48000.000,226000.000,2227000.000,2314000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,48000.000,852000.000,1633000.000,1913000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,96000.000,902000.000,1778000.000,2264000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,97000.000,902000.000,1995000.000,2778000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,97000.000,902000.000,2099000.000,2938000.000
FiniteLivedIntangibleAssetsGross,,,386000.000,6866000.000,,23160000.000
FiniteLivedIntangibleAssetsNet,,,,,19673000.000,
IntangibleAssetsNetExcludingGoodwill,,,,6866000.000,19673000.000,23160000.000
Liabilities,0.000,344000.000,3425000.000,22699000.000,50501000.000,58899000.000
LiabilitiesAndStockholdersEquity,202000.000,428000.000,15340000.000,65655000.000,142758000.000,217984000.000
LineOfCredit,,,,12000000.000,33900000.000,35600000.000
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,12007000.000,33899000.000,35600000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,100000000.000,100000000.000,100000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,88000000.000,66100000.000,64400000.000
LoansPayableFairValueDisclosure,,,,4102000.000,4131000.000,4045000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,2780000.000,2492000.000,2492000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,299000.000,314000.000,314000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,284000.000,298000.000,297000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,269000.000,282000.000,282000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,255000.000,268000.000,268000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,62000.000,254000.000,192000.000
LongTermLineOfCredit,,,,12000000.000,33900000.000,
MinorityInterest,2000.000,0.000,0.000,0.000,0.000,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,0.010,0.010,0.000,0.000,0.000,0.000
MinorityInterestOwnershipPercentageByParent,0.990,0.990,1.000,1.000,1.000,1.000
NumberOfStatesInWhichEntityOperates,,,1.000,,,
OffMarketLeaseUnfavorable,,,,248000.000,1063000.000,1476000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,2919000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,32000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,33000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,33000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,33000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,32000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,2756000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,89423000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,11078000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,10190000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,10627000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,11174000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,11095000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,35259000.000,
OtherAssets,,,,1252000.000,1407000.000,2118000.000
OtherLiabilities,,,,100000.000,616000.000,812000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,,,
PreferredStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrentAndNoncurrent,,226000.000,173000.000,,,
RealEstateAccumulatedDepreciation,,,,,822000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,3908000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,106442000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,12322000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,23000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,106419000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,12322000.000,
RealEstateFederalIncomeTaxBasis,,,,,142115000.000,
RealEstateGrossAtCarryingValue,,,,,118764000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,40000.000,822000.000,1962000.000
RealEstateInvestmentPropertyAtCost,,,5006000.000,52996000.000,118764000.000,190868000.000
RealEstateInvestmentPropertyNet,,,,52956000.000,117942000.000,188906000.000
RedeemableNoncontrollingInterestEquityFairValue,,2000.000,2000.000,2000.000,2000.000,2000.000
RetainedEarningsAccumulatedDeficit,,-150000.000,-851000.000,-3453000.000,-7351000.000,-9607000.000
SecuredDebt,,,,3847000.000,3965000.000,3901000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,12000.000,12000.000,12000.000,12000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,10.000,10.000,10.000,10.000
SharesIssued,,,,5434073.000,11377439.000,19099914.000
StockholdersEquity,200000.000,82000.000,11913000.000,42954000.000,92255000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,202000.000,82000.000,11913000.000,42954000.000,92255000.000,159083000.000
