,2013-12-31,2014-12-31,2015-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,4189000.000,8030000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,2917000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7470000.000,13207000.000,24513000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3813000.000,12973000.000,
AdvertisingExpense,11097000.000,18864000.000,20413000.000
AllocatedShareBasedCompensationExpense,7470000.000,13207000.000,24513000.000
AmortizationOfDebtDiscountPremium,,,150000.000
AmortizationOfDeferredCharges,960000.000,1123000.000,682000.000
AmortizationOfFinancingCosts,,,94000.000
AmortizationOfIntangibleAssets,2290000.000,2562000.000,2672000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,276000.000
CapitalExpendituresIncurredButNotYetPaid,1416000.000,1694000.000,1264000.000
CapitalLeaseObligationsIncurred,427000.000,3092000.000,3758000.000
CapitalizedComputerSoftwareAdditions,2225000.000,3777000.000,4744000.000
CapitalizedComputerSoftwareAmortization,482000.000,1245000.000,2361000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,37084000.000,38229000.000,1683000.000
CommonStockDividendsPerShareDeclared,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,31643000.000,24693000.000,32089000.000
CostOfGoodsSoldAmortization,631000.000,1218000.000,1266000.000
CostOfGoodsSoldDepreciationAndAmortization,11684000.000,19416000.000,25391000.000
CostOfGoodsSoldSubscription,43858000.000,57505000.000,73061000.000
CurrentFederalTaxExpenseBenefit,2647000.000,3620000.000,461000.000
CurrentForeignTaxExpenseBenefit,-9360000.000,12952000.000,-4020000.000
CurrentIncomeTaxExpenseBenefit,-6713000.000,16572000.000,-3559000.000
DecreaseInRestrictedCash,,64000.000,
DeferredFederalIncomeTaxExpenseBenefit,-80000.000,-375000.000,-1054000.000
DeferredForeignIncomeTaxExpenseBenefit,2690000.000,-8209000.000,7700000.000
DeferredIncomeTaxExpenseBenefit,2610000.000,-8584000.000,6646000.000
DeferredIncomeTaxesAndTaxCredits,866000.000,-8938000.000,7079000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,1119000.000
DepreciationAndAmortization,12994000.000,21492000.000,28258000.000
EarningsPerShareBasic,0.850,0.730,1.010
EarningsPerShareDiluted,0.820,0.710,0.990
EffectOfExchangeRateOnCashAndCashEquivalents,-303000.000,-744000.000,-563000.000
EffectiveIncomeTaxRateContinuingOperations,-0.156,0.225,0.074
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.125,0.125,0.125
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.008,-0.005,
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,0.027,,
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,-0.005,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.090,0.066,-0.049
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,-0.007,-0.004
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.404,0.047,0.019
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.031,-0.020,0.018
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2045000.000,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,3813000.000,12973000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3813000.000,12973000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,3813000.000,12973000.000,-2917000.000
ForeignCurrencyTransactionGainLossBeforeTax,-1139000.000,832000.000,3538000.000
ForeignCurrencyTransactionGainLossUnrealized,-1085000.000,931000.000,5401000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-1740000.000,-2987000.000
GainsLossesOnExtinguishmentOfDebt,,,-107000.000
GeneralAndAdministrativeExpense,36375000.000,42765000.000,53966000.000
GoodwillAndIntangibleAssetImpairment,0.000,0.000,0.000
GoodwillImpairmentLoss,0.000,0.000,0.000
GrossProfit,133492000.000,174076000.000,211700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,16975000.000,26520000.000,-3092000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,9379000.000,8943000.000,44971000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,26354000.000,35463000.000,41879000.000
IncomeTaxExpenseBenefit,-4103000.000,7988000.000,3087000.000
IncomeTaxesPaidNet,4555000.000,1375000.000,-398000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,10726000.000,7918000.000,-5460000.000
IncreaseDecreaseInAccountsReceivable,12955000.000,-895000.000,7403000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-12465000.000,1075000.000,588000.000
IncreaseDecreaseInDeferredRevenue,4174000.000,2694000.000,-3016000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,11526000.000,-3758000.000,10848000.000
IncreaseDecreaseInRestrictedCash,,,149000.000
InterestIncomeExpenseNet,-1999000.000,-704000.000,-897000.000
InterestPaid,1262000.000,654000.000,1022000.000
LeaseAndRentalExpense,3041000.000,3439000.000,4606000.000
NetCashProvidedByUsedInFinancingActivities,38660000.000,10256000.000,-11112000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,38660000.000,10256000.000,-11112000.000
NetCashProvidedByUsedInInvestingActivities,-43184000.000,-43026000.000,-78185000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-43184000.000,-43026000.000,-78185000.000
NetCashProvidedByUsedInOperatingActivities,41911000.000,71743000.000,91543000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,41911000.000,71743000.000,91543000.000
NetIncomeLoss,30457000.000,27475000.000,38792000.000
NetIncomeLossAvailableToCommonStockholdersBasic,30457000.000,27475000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,30457000.000,27475000.000,
OperatingExpenses,104000000.000,138740000.000,172314000.000
OperatingIncomeLoss,29492000.000,35336000.000,39386000.000
OtherAmortizationOfDeferredCharges,6961000.000,8233000.000,10438000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-1139000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,1186000.000,-2782000.000,-6703000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,1186000.000,-2782000.000,-6703000.000
OtherNonoperatingIncomeExpense,,-1000.000,-41000.000
PaymentsForSoftware,2225000.000,3777000.000,4744000.000
PaymentsOfStockIssuanceCosts,1355000.000,,
