,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-260000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,985000.000,1592000.000
AllocatedShareBasedCompensationExpense,985000.000,1592000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,9450949.000,1905214.000
ComprehensiveIncomeNetOfTax,,-26272000.000
ConversionOfStockAmountIssued1,100938000.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,117000.000,169000.000
DepreciationDepletionAndAmortization,54000.000,159000.000
EarningsPerShareBasicAndDiluted,-5.850,-1.260
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,0.000
GainLossOnDispositionOfAssets1,,-128000.000
GeneralAndAdministrativeExpense,6080000.000,8118000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,0.000
IncomeTaxExpenseBenefit,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,9002000.000,9287000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-8494000.000,-8931000.000
IncomeTaxReconciliationOtherAdjustments,153000.000,216000.000
IncomeTaxReconciliationTaxCredits,661000.000,572000.000
IncreaseDecreaseInAccountsPayable,2816000.000,-3264000.000
IncreaseDecreaseInAccruedLiabilities,524000.000,-1801000.000
IncreaseDecreaseInDeferredCharges,,0.000
IncreaseDecreaseInOtherNoncurrentAssets,,0.000
IncreaseDecreaseInRestrictedCash,,2432000.000
InvestmentIncomeInterest,44000.000,350000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000
LeaseAndRentalExpense,,165000.000
NetCashProvidedByUsedInContinuingOperations,80394000.000,-73280000.000
NetCashProvidedByUsedInFinancingActivities,101780000.000,16000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,101780000.000,16000.000
NetCashProvidedByUsedInInvestingActivities,-251000.000,-48491000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-251000.000,-48491000.000
NetCashProvidedByUsedInOperatingActivities,-21135000.000,-24805000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21135000.000,-24805000.000
NetIncomeLoss,-24983000.000,-26268000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-29303000.000,-26268000.000
NonoperatingIncomeExpense,44000.000,
OperatingExpenses,25027000.000,26618000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-4000.000
OtherComprehensiveIncomeLossNetOfTax,,-4000.000
PaymentsForRestructuring,,457000.000
PaymentsToAcquireAvailableForSaleSecurities,,103114000.000
PaymentsToAcquirePropertyPlantAndEquipment,251000.000,1729000.000
PreferredStockDividendsAndOtherAdjustments,4320000.000,0.000
ProceedsFromIssuanceOfCommonStock,60280000.000,0.000
ProceedsFromIssuanceOfConvertiblePreferredStock,41433000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,58784000.000
ProceedsFromStockOptionsExercised,67000.000,16000.000
ResearchAndDevelopmentExpense,18947000.000,13930000.000
RestructuringCharges,,3040000.000
RestructuringCosts,,4442000.000
RestructuringReserveAccrualAdjustment1,,79000.000
RestructuringSettlementAndImpairmentProvisions,,4442000.000
SeveranceCosts1,,1500000.000
ShareBasedCompensation,985000.000,1592000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,100938000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,7000.000
StockIssuedDuringPeriodValueStockOptionsExercised,67000.000,9000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,449000.000,0.000
TemporaryEquityDividendsAdjustment,3871000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,9000000.000,9300000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5010323.000,20833963.000
