,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2958000.000,5650000.000,7559000.000,6631000.000,7633000.000,9494000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,17000.000,,27000.000,,,
AmortizationOfAboveAndBelowMarketLeases,,1500000.000,800000.000,600000.000,500000.000,500000.000
AmortizationOfFinancingCosts,,1681000.000,1739000.000,1897000.000,1246000.000,1333000.000
AmortizationOfIntangibleAssets,,-1505000.000,-823000.000,-556000.000,-520000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,153972.000,169875.000,180020.000,117048.000,29618.000
AssetImpairmentCharges,,,,,322000.000,
CapitalizedComputerSoftwareImpairments,,,,-1959000.000,,
CapitalizedComputerSoftwareImpairments1,,,,,,0.000
CommonStockDividendsPerShareDeclared,,0.810,,1.470,,
ComprehensiveIncomeNetOfTax,-10972000.000,4838000.000,14289000.000,22640000.000,34639000.000,59307000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,5951000.000,17323000.000,17137000.000,21724000.000,23242000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,10789000.000,31612000.000,39777000.000,56363000.000,82549000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,-10520000.000,-19821000.000,-16142000.000,-37033000.000,28805000.000
CostOfRealEstateRevenue,,61235000.000,64260000.000,75119000.000,89805000.000,107212000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,,,,,800000.000,900000.000
Depreciation,,42300000.000,53300000.000,65100000.000,76100000.000,89200000.000
DepreciationAndAmortization,,64327000.000,65785000.000,80722000.000,95702000.000,108652000.000
DepreciationDepletionAndAmortization,,64327000.000,65785000.000,80722000.000,95702000.000,108652000.000
DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,,,0.350,,0.530,
Dividends,26278000.000,37592000.000,54198000.000,68981000.000,84831000.000,114214000.000
DividendsPreferredStock,,,8338000.000,8338000.000,8338000.000,8338000.000
EarningsPerShareBasic,,0.220,0.500,0.680,1.050,1.560
EarningsPerShareDiluted,,0.220,0.490,0.660,1.030,1.540
FiniteLivedIntangibleAssetsAcquired,,2900000.000,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,7500000.000
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,0.000,
GeneralAndAdministrativeExpense,,25910000.000,27317000.000,27842000.000,34179000.000,35369000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,11820000.000,32013000.000,40090000.000,57022000.000,82040000.000
IncomeTaxExpenseBenefit,,1104000.000,401000.000,38000.000,163000.000,119000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,2245000.000,3756000.000,-4160000.000,6532000.000,4910000.000
IncreaseDecreaseInAccountsReceivable,,3657000.000,682000.000,599000.000,2146000.000,13199000.000
IncreaseDecreaseInDeferredLeasingFees,,4105000.000,6852000.000,21390000.000,17555000.000,14395000.000
IncreaseDecreaseInLeasingReceivables,,,,,,-541000.000
IncreaseDecreaseInOtherDeferredLiability,,794000.000,5317000.000,-661000.000,-1051000.000,-240000.000
IncreaseDecreaseInOtherOperatingAssets,,2597000.000,7157000.000,4459000.000,5535000.000,8819000.000
IncreaseDecreaseInOtherOperatingLiabilities,,-1611000.000,262000.000,7350000.000,9561000.000,8696000.000
IncreaseDecreaseInRestrictedCash,,-8691000.000,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,-132000.000,,,,
InterestCostsCapitalized,,1800000.000,4400000.000,4600000.000,3700000.000,4100000.000
InterestExpense,,5236000.000,2689000.000,5311000.000,7104000.000,12612000.000
InterestPaidNet,,5492000.000,5365000.000,4072000.000,6219000.000,11528000.000
InvestmentIncomeInterest,,13000.000,32000.000,6000.000,6000.000,35000.000
LandSales,,,,1208000.000,36000.000,
LeaseAndRentalExpense,,18711000.000,19659000.000,20397000.000,21075000.000,22631000.000
LitigationSettlementAmount,,,,,,600000.000
NetCashProvidedByUsedInContinuingOperations,,1502000.000,-2817000.000,5349000.000,-3808000.000,-2425000.000
NetCashProvidedByUsedInFinancingActivities,,16656000.000,113929000.000,12025000.000,-18848000.000,191252000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,16656000.000,113929000.000,12025000.000,-18848000.000,191252000.000
NetCashProvidedByUsedInInvestingActivities,,-83802000.000,-214469000.000,-106192000.000,-127533000.000,-364202000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-83802000.000,-214469000.000,-106192000.000,-127533000.000,-364202000.000
NetCashProvidedByUsedInOperatingActivities,,68648000.000,97723000.000,99516000.000,142573000.000,170525000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,68648000.000,97723000.000,99516000.000,142573000.000,170525000.000
NetIncomeLoss,,5048000.000,18841000.000,22765000.000,34706000.000,58709000.000
NetIncomeLossAttributableToNoncontrollingInterest,,5668000.000,12771000.000,17287000.000,22153000.000,23212000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,4608000.000,10503000.000,14427000.000,26368000.000,50371000.000
OperatingExpenses,,189891000.000,200163000.000,228233000.000,269208000.000,305735000.000
OperatingIncomeLoss,,17043000.000,34670000.000,44187000.000,64084000.000,94617000.000
OperatingLeasesIncomeStatementLeaseRevenue,,123397000.000,131080000.000,149294000.000,183300000.000,218060000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-275000.000,-496000.000,628000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-1134000.000,-1930000.000,-1740000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,145000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-173000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-366000.000,-72000.000,,-1409000.000,-2426000.000,-1112000.000
OtherGeneralExpense,,613000.000,279000.000,62000.000,51000.000,
PaymentsForCapitalImprovements,,,,,,293359000.000
PaymentsForTenantImprovements,,6075000.000,7128000.000,5893000.000,7736000.000,5878000.000
PaymentsOfDebtIssuanceCosts,,503000.000,2621000.000,1000000.000,2315000.000,2981000.000
PaymentsOfDividends,,33101000.000,57098000.000,73772000.000,87420000.000,108807000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,2581000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,83837000.000,185452000.000,100299000.000,122196000.000,64965000.000
PreferredStockDividendRatePercentage,,0.072,0.072,0.072,0.072,0.072
PreferredStockDividendsIncomeStatementImpact,,440000.000,8338000.000,8338000.000,8338000.000,8338000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,115000000.000,,,,
